Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.006509,SHADE,1,JordanManual,CCCAGG,0.006509,0.006509,0.006509,,1507154400,2017-12-27 00:09:49.130604,0,0
1,0.006497,SHADE,1,JordanManual,CCCAGG,0.006497,0.006497,0.006497,,1507158000,2017-12-27 00:09:49.130604,0,0
2,0.006506,SHADE,1,JordanManual,CCCAGG,0.006506,0.006506,0.006506,,1507161600,2017-12-27 00:09:49.130604,0,0
3,0.006527,SHADE,1,JordanManual,CCCAGG,0.006527,0.006527,0.006527,,1507165200,2017-12-27 00:09:49.130604,0,0
4,0.006519,SHADE,1,JordanManual,CCCAGG,0.006519,0.006519,0.006519,,1507168800,2017-12-27 00:09:49.130604,0,0
5,0.006439,SHADE,1,JordanManual,CCCAGG,0.006439,0.006439,0.006439,,1507172400,2017-12-27 00:09:49.130604,0,0
6,0.00642,SHADE,1,JordanManual,CCCAGG,0.00642,0.00642,0.00642,,1507176000,2017-12-27 00:09:49.130604,0,0
7,0.006392,SHADE,1,JordanManual,CCCAGG,0.006392,0.006392,0.006392,,1507179600,2017-12-27 00:09:49.130604,0,0
8,0.006407,SHADE,1,JordanManual,CCCAGG,0.006407,0.006407,0.006407,,1507183200,2017-12-27 00:09:49.130604,0,0
9,0.00641,SHADE,1,JordanManual,CCCAGG,0.00641,0.00641,0.00641,,1507186800,2017-12-27 00:09:49.130604,0,0
10,0.006389,SHADE,1,JordanManual,CCCAGG,0.006389,0.006389,0.006389,,1507190400,2017-12-27 00:09:49.130604,0,0
11,0.006478,SHADE,1,JordanManual,CCCAGG,0.006478,0.006478,0.006478,,1507194000,2017-12-27 00:09:49.130604,0,0
12,0.00654,SHADE,1,JordanManual,CCCAGG,0.00654,0.00654,0.00654,,1507197600,2017-12-27 00:09:49.130604,0,0
13,0.00654,SHADE,1,JordanManual,CCCAGG,0.00654,0.00654,0.00654,,1507201200,2017-12-27 00:09:49.130604,0,0
14,0.006654,SHADE,1,JordanManual,CCCAGG,0.006654,0.006654,0.006654,,1507204800,2017-12-27 00:09:49.130604,0,0
15,0.006649,SHADE,1,JordanManual,CCCAGG,0.006649,0.006649,0.006649,,1507208400,2017-12-27 00:09:49.130604,0,0
16,0.006631,SHADE,1,JordanManual,CCCAGG,0.006631,0.006631,0.006631,,1507212000,2017-12-27 00:09:49.130604,0,0
17,0.006659,SHADE,1,JordanManual,CCCAGG,0.006659,0.006659,0.006659,,1507215600,2017-12-27 00:09:49.130604,0,0
18,0.006647,SHADE,1,JordanManual,CCCAGG,0.006647,0.006647,0.006647,,1507219200,2017-12-27 00:09:49.130604,0,0
19,0.006624,SHADE,1,JordanManual,CCCAGG,0.006624,0.006624,0.006624,,1507222800,2017-12-27 00:09:49.130604,0,0
20,0.006677,SHADE,1,JordanManual,CCCAGG,0.006677,0.006677,0.006677,,1507226400,2017-12-27 00:09:49.130604,0,0
21,0.006718,SHADE,1,JordanManual,CCCAGG,0.006718,0.006718,0.006718,,1507230000,2017-12-27 00:09:49.130604,0,0
22,0.006702,SHADE,1,JordanManual,CCCAGG,0.006702,0.006702,0.006702,,1507233600,2017-12-27 00:09:49.130604,0,0
23,0.006676,SHADE,1,JordanManual,CCCAGG,0.006676,0.006676,0.006676,,1507237200,2017-12-27 00:09:49.130604,0,0
24,0.00672,SHADE,1,JordanManual,CCCAGG,0.00672,0.00672,0.00672,,1507240800,2017-12-27 00:09:49.130604,0,0
25,0.006655,SHADE,1,JordanManual,CCCAGG,0.006655,0.006655,0.006655,,1507244400,2017-12-27 00:09:49.130604,0,0
26,0.006671,SHADE,1,JordanManual,CCCAGG,0.006671,0.006671,0.006671,,1507248000,2017-12-27 00:09:49.130604,0,0
27,0.006662,,1,JordanManual,CCCAGG,0.006671,0.006662,0.006671,SHADE,1507248000,2017-12-28 01:14:47.823989,0,0
28,0.00667,SHADE,1,JordanManual,CCCAGG,0.00667,0.00667,0.00667,,1507251600,2017-12-27 00:09:49.130604,0,0
29,0.006662,SHADE,1,JordanManual,CCCAGG,0.006662,0.006662,0.006662,,1507255200,2017-12-27 00:09:49.130604,0,0
30,0.00667,SHADE,1,JordanManual,CCCAGG,0.00667,0.00667,0.00667,,1507258800,2017-12-27 00:09:49.130604,0,0
31,0.006763,,1,JordanManual,CCCAGG,0.006763,0.006668,0.00667,SHADE,1507258800,2017-12-28 01:14:47.823989,0,0
32,0.006668,SHADE,1,JordanManual,CCCAGG,0.006668,0.006668,0.006668,,1507262400,2017-12-27 00:09:49.130604,0,0
33,0.006763,SHADE,1,JordanManual,CCCAGG,0.006763,0.006763,0.006763,,1507266000,2017-12-27 00:09:49.130604,0,0
34,0.006791,,1,JordanManual,CCCAGG,0.006795,0.006783,0.006783,SHADE,1507269600,2017-12-28 01:14:47.823989,0,0
35,0.006783,SHADE,1,JordanManual,CCCAGG,0.006783,0.006783,0.006783,,1507269600,2017-12-27 00:09:49.130604,0,0
36,0.006795,SHADE,1,JordanManual,CCCAGG,0.006795,0.006795,0.006795,,1507273200,2017-12-27 00:09:49.130604,0,0
37,0.006791,SHADE,1,JordanManual,CCCAGG,0.006791,0.006791,0.006791,,1507276800,2017-12-27 00:09:49.130604,0,0
38,0.006796,SHADE,1,JordanManual,CCCAGG,0.006796,0.006796,0.006796,,1507280400,2017-12-27 00:09:49.130604,0,0
39,0.006776,,1,JordanManual,CCCAGG,0.006796,0.006776,0.006796,SHADE,1507280400,2017-12-28 01:14:47.823989,0,0
40,0.006778,SHADE,1,JordanManual,CCCAGG,0.006778,0.006778,0.006778,,1507284000,2017-12-27 00:09:49.130604,0,0
41,0.006776,SHADE,1,JordanManual,CCCAGG,0.006776,0.006776,0.006776,,1507287600,2017-12-27 00:09:49.130604,0,0
42,0.006765,SHADE,1,JordanManual,CCCAGG,0.006765,0.006765,0.006765,,1507291200,2017-12-27 00:09:49.130604,0,0
43,0.006763,,1,JordanManual,CCCAGG,0.006765,0.006713,0.006765,SHADE,1507291200,2017-12-28 01:14:47.823989,0,0
44,0.006713,SHADE,1,JordanManual,CCCAGG,0.006713,0.006713,0.006713,,1507294800,2017-12-27 00:09:49.130604,0,0
45,0.006763,SHADE,1,JordanManual,CCCAGG,0.006763,0.006763,0.006763,,1507298400,2017-12-27 00:09:49.130604,0,0
46,0.006757,SHADE,1,JordanManual,CCCAGG,0.006757,0.006757,0.006757,,1507302000,2017-12-27 00:09:49.130604,0,0
47,0.006695,,1,JordanManual,CCCAGG,0.006757,0.006695,0.006757,SHADE,1507302000,2017-12-28 01:14:47.823989,0,0
48,0.006756,SHADE,1,JordanManual,CCCAGG,0.006756,0.006756,0.006756,,1507305600,2017-12-27 00:09:49.130604,0,0
49,0.006695,SHADE,1,JordanManual,CCCAGG,0.006695,0.006695,0.006695,,1507309200,2017-12-27 00:09:49.130604,0,0
50,0.006686,,1,JordanManual,CCCAGG,0.006692,0.006686,0.006692,SHADE,1507312800,2017-12-28 01:14:47.823989,0,0
51,0.006692,SHADE,1,JordanManual,CCCAGG,0.006692,0.006692,0.006692,,1507312800,2017-12-27 00:09:49.130604,0,0
52,0.006691,SHADE,1,JordanManual,CCCAGG,0.006691,0.006691,0.006691,,1507316400,2017-12-27 00:09:49.130604,0,0
53,0.006686,SHADE,1,JordanManual,CCCAGG,0.006686,0.006686,0.006686,,1507320000,2017-12-27 00:09:49.130604,0,0
54,0.006733,,1,JordanManual,CCCAGG,0.006733,0.006692,0.006692,SHADE,1507323600,2017-12-28 01:14:47.823989,0,0
55,0.006692,SHADE,1,JordanManual,CCCAGG,0.006692,0.006692,0.006692,,1507323600,2017-12-27 00:09:49.130604,0,0
56,0.006705,SHADE,1,JordanManual,CCCAGG,0.006705,0.006705,0.006705,,1507327200,2017-12-27 00:09:49.130604,0,0
57,0.006733,SHADE,1,JordanManual,CCCAGG,0.006733,0.006733,0.006733,,1507330800,2017-12-27 00:09:49.130604,0,0
58,0.006751,SHADE,1,JordanManual,CCCAGG,0.006751,0.006751,0.006751,,1507334400,2017-12-27 00:09:49.130604,0,0
59,0.006726,,1,JordanManual,CCCAGG,0.006751,0.006726,0.006751,SHADE,1507334400,2017-12-28 01:14:47.823989,0,0
60,0.006741,SHADE,1,JordanManual,CCCAGG,0.006741,0.006741,0.006741,,1507338000,2017-12-27 00:09:49.130604,0,0
61,0.006726,SHADE,1,JordanManual,CCCAGG,0.006726,0.006726,0.006726,,1507341600,2017-12-27 00:09:49.130604,0,0
62,0.006731,SHADE,1,JordanManual,CCCAGG,0.006731,0.006731,0.006731,,1507345200,2017-12-27 00:09:49.130604,0,0
63,0.006741,,1,JordanManual,CCCAGG,0.006742,0.006731,0.006731,SHADE,1507345200,2017-12-28 01:14:47.823989,0,0
64,0.006742,SHADE,1,JordanManual,CCCAGG,0.006742,0.006742,0.006742,,1507348800,2017-12-27 00:09:49.130604,0,0
65,0.006741,SHADE,1,JordanManual,CCCAGG,0.006741,0.006741,0.006741,,1507352400,2017-12-27 00:09:49.130604,0,0
66,0.006694,SHADE,1,JordanManual,CCCAGG,0.006694,0.006694,0.006694,,1507356000,2017-12-27 00:09:49.130604,0,0
67,0.006699,,1,JordanManual,CCCAGG,0.006699,0.006677,0.006694,SHADE,1507356000,2017-12-28 01:14:47.823989,0,0
68,0.006677,SHADE,1,JordanManual,CCCAGG,0.006677,0.006677,0.006677,,1507359600,2017-12-27 00:09:49.130604,0,0
69,0.006699,SHADE,1,JordanManual,CCCAGG,0.006699,0.006699,0.006699,,1507363200,2017-12-27 00:09:49.130604,0,0
70,0.006666,,1,JordanManual,CCCAGG,0.006698,0.006666,0.006698,SHADE,1507366800,2017-12-28 01:14:47.823989,0,0
71,0.006698,SHADE,1,JordanManual,CCCAGG,0.006698,0.006698,0.006698,,1507366800,2017-12-27 00:09:49.130604,0,0
72,0.006669,SHADE,1,JordanManual,CCCAGG,0.006669,0.006669,0.006669,,1507370400,2017-12-27 00:09:49.130604,0,0
73,0.006666,SHADE,1,JordanManual,CCCAGG,0.006666,0.006666,0.006666,,1507374000,2017-12-27 00:09:49.130604,0,0
74,0.006686,SHADE,1,JordanManual,CCCAGG,0.006686,0.006686,0.006686,,1507377600,2017-12-27 00:09:49.130604,0,0
75,0.006694,,1,JordanManual,CCCAGG,0.006716,0.006686,0.006686,SHADE,1507377600,2017-12-28 01:14:47.823989,0,0
76,0.006716,SHADE,1,JordanManual,CCCAGG,0.006716,0.006716,0.006716,,1507381200,2017-12-27 00:09:49.130604,0,0
77,0.006694,SHADE,1,JordanManual,CCCAGG,0.006694,0.006694,0.006694,,1507384800,2017-12-27 00:09:49.130604,0,0
78,0.006698,SHADE,1,JordanManual,CCCAGG,0.006698,0.006698,0.006698,,1507388400,2017-12-27 00:09:49.130604,0,0
79,0.006717,,1,JordanManual,CCCAGG,0.006717,0.006688,0.006698,SHADE,1507388400,2017-12-28 01:14:47.823989,0,0
80,0.006688,SHADE,1,JordanManual,CCCAGG,0.006688,0.006688,0.006688,,1507392000,2017-12-27 00:09:49.130604,0,0
81,0.006717,SHADE,1,JordanManual,CCCAGG,0.006717,0.006717,0.006717,,1507395600,2017-12-27 00:09:49.130604,0,0
82,0.006704,SHADE,1,JordanManual,CCCAGG,0.006704,0.006704,0.006704,,1507399200,2017-12-27 00:09:49.130604,0,0
83,0.00669,,1,JordanManual,CCCAGG,0.006704,0.006689,0.006704,SHADE,1507399200,2017-12-28 01:14:47.823989,0,0
84,0.006689,SHADE,1,JordanManual,CCCAGG,0.006689,0.006689,0.006689,,1507402800,2017-12-27 00:09:49.130604,0,0
85,0.00669,SHADE,1,JordanManual,CCCAGG,0.00669,0.00669,0.00669,,1507406400,2017-12-27 00:09:49.130604,0,0
86,0.006831,,1,JordanManual,CCCAGG,0.006859,0.006702,0.006702,SHADE,1507410000,2017-12-28 01:14:47.823989,0,0
87,0.006702,SHADE,1,JordanManual,CCCAGG,0.006702,0.006702,0.006702,,1507410000,2017-12-27 00:09:49.130604,0,0
88,0.006859,SHADE,1,JordanManual,CCCAGG,0.006859,0.006859,0.006859,,1507413600,2017-12-27 00:09:49.130604,0,0
89,0.006831,SHADE,1,JordanManual,CCCAGG,0.006831,0.006831,0.006831,,1507417200,2017-12-27 00:09:49.130604,0,0
90,0.006854,SHADE,1,JordanManual,CCCAGG,0.006854,0.006854,0.006854,,1507420800,2017-12-27 00:09:49.130604,0,0
91,0.006831,,1,JordanManual,CCCAGG,0.006856,0.006831,0.006854,SHADE,1507420800,2017-12-28 01:14:47.823989,0,0
92,0.006856,SHADE,1,JordanManual,CCCAGG,0.006856,0.006856,0.006856,,1507424400,2017-12-27 00:09:49.130604,0,0
93,0.006831,SHADE,1,JordanManual,CCCAGG,0.006831,0.006831,0.006831,,1507428000,2017-12-27 00:09:49.130604,0,0
94,0.006844,SHADE,1,JordanManual,CCCAGG,0.006844,0.006844,0.006844,,1507431600,2017-12-27 00:09:49.130604,0,0
95,0.006837,,1,JordanManual,CCCAGG,0.006844,0.006823,0.006844,SHADE,1507431600,2017-12-28 01:14:47.823989,0,0
96,0.006823,SHADE,1,JordanManual,CCCAGG,0.006823,0.006823,0.006823,,1507435200,2017-12-27 00:09:49.130604,0,0
97,0.006837,SHADE,1,JordanManual,CCCAGG,0.006837,0.006837,0.006837,,1507438800,2017-12-27 00:09:49.130604,0,0
98,0.006868,,1,JordanManual,CCCAGG,0.006868,0.006855,0.006865,SHADE,1507442400,2017-12-28 01:14:47.823989,0,0
99,0.006865,SHADE,1,JordanManual,CCCAGG,0.006865,0.006865,0.006865,,1507442400,2017-12-27 00:09:49.130604,0,0
100,0.006855,SHADE,1,JordanManual,CCCAGG,0.006855,0.006855,0.006855,,1507446000,2017-12-27 00:09:49.130604,0,0
101,0.006868,SHADE,1,JordanManual,CCCAGG,0.006868,0.006868,0.006868,,1507449600,2017-12-27 00:09:49.130604,0,0
102,0.006881,,1,JordanManual,CCCAGG,0.006892,0.006866,0.006866,SHADE,1507453200,2017-12-28 01:14:47.823989,0,0
103,0.006866,SHADE,1,JordanManual,CCCAGG,0.006866,0.006866,0.006866,,1507453200,2017-12-27 00:09:49.130604,0,0
104,0.006892,SHADE,1,JordanManual,CCCAGG,0.006892,0.006892,0.006892,,1507456800,2017-12-27 00:09:49.130604,0,0
105,0.006881,SHADE,1,JordanManual,CCCAGG,0.006881,0.006881,0.006881,,1507460400,2017-12-27 00:09:49.130604,0,0
106,0.006982,,1,JordanManual,CCCAGG,0.006982,0.006887,0.006887,SHADE,1507464000,2017-12-28 01:14:47.823989,0,0
107,0.006887,SHADE,1,JordanManual,CCCAGG,0.006887,0.006887,0.006887,,1507464000,2017-12-27 00:09:49.130604,0,0
108,0.006969,SHADE,1,JordanManual,CCCAGG,0.006969,0.006969,0.006969,,1507467600,2017-12-27 00:09:49.130604,0,0
109,0.006982,SHADE,1,JordanManual,CCCAGG,0.006982,0.006982,0.006982,,1507471200,2017-12-27 00:09:49.130604,0,0
110,0.007041,,1,JordanManual,CCCAGG,0.007052,0.007036,0.007052,SHADE,1507474800,2017-12-28 01:14:47.823989,0,0
111,0.007052,SHADE,1,JordanManual,CCCAGG,0.007052,0.007052,0.007052,,1507474800,2017-12-27 00:09:49.130604,0,0
112,0.007036,SHADE,1,JordanManual,CCCAGG,0.007036,0.007036,0.007036,,1507478400,2017-12-27 00:09:49.130604,0,0
113,0.007041,SHADE,1,JordanManual,CCCAGG,0.007041,0.007041,0.007041,,1507482000,2017-12-27 00:09:49.130604,0,0
114,0.007009,SHADE,1,JordanManual,CCCAGG,0.007009,0.007009,0.007009,,1507485600,2017-12-27 00:09:49.130604,0,0
115,0.007065,,1,JordanManual,CCCAGG,0.007082,0.007009,0.007009,SHADE,1507485600,2017-12-28 01:14:47.823989,0,0
116,0.007082,SHADE,1,JordanManual,CCCAGG,0.007082,0.007082,0.007082,,1507489200,2017-12-27 00:09:49.130604,0,0
117,0.007065,SHADE,1,JordanManual,CCCAGG,0.007065,0.007065,0.007065,,1507492800,2017-12-27 00:09:49.130604,0,0
118,0.007069,SHADE,1,JordanManual,CCCAGG,0.007069,0.007069,0.007069,,1507496400,2017-12-27 00:09:49.130604,0,0
119,0.007102,,1,JordanManual,CCCAGG,0.007114,0.007069,0.007069,SHADE,1507496400,2017-12-28 01:14:47.823989,0,0
120,0.007114,SHADE,1,JordanManual,CCCAGG,0.007114,0.007114,0.007114,,1507500000,2017-12-27 00:09:49.130604,0,0
121,0.007102,SHADE,1,JordanManual,CCCAGG,0.007102,0.007102,0.007102,,1507503600,2017-12-27 00:09:49.130604,0,0
122,0.007068,SHADE,1,JordanManual,CCCAGG,0.007068,0.007068,0.007068,,1507507200,2017-12-27 00:09:49.130604,0,0
123,0.007113,,1,JordanManual,CCCAGG,0.007113,0.007068,0.007068,SHADE,1507507200,2017-12-28 01:14:47.823989,0,0
124,0.0071,SHADE,1,JordanManual,CCCAGG,0.0071,0.0071,0.0071,,1507510800,2017-12-27 00:09:49.130604,0,0
125,0.007113,SHADE,1,JordanManual,CCCAGG,0.007113,0.007113,0.007113,,1507514400,2017-12-27 00:09:49.130604,0,0
126,0.007135,SHADE,1,JordanManual,CCCAGG,0.007135,0.007135,0.007135,,1507518000,2017-12-27 00:09:49.130604,0,0
127,0.007087,,1,JordanManual,CCCAGG,0.007135,0.007067,0.007135,SHADE,1507518000,2017-12-28 01:14:47.823989,0,0
128,0.007067,SHADE,1,JordanManual,CCCAGG,0.007067,0.007067,0.007067,,1507521600,2017-12-27 00:09:49.130604,0,0
129,0.007087,SHADE,1,JordanManual,CCCAGG,0.007087,0.007087,0.007087,,1507525200,2017-12-27 00:09:49.130604,0,0
130,0.007043,,1,JordanManual,CCCAGG,0.00706,0.007019,0.007019,SHADE,1507528800,2017-12-28 01:14:47.823989,0,0
131,0.007019,SHADE,1,JordanManual,CCCAGG,0.007019,0.007019,0.007019,,1507528800,2017-12-27 00:09:49.130604,0,0
132,0.00706,SHADE,1,JordanManual,CCCAGG,0.00706,0.00706,0.00706,,1507532400,2017-12-27 00:09:49.130604,0,0
