Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.2334,PST,1,JordanManual,CCCAGG,0.2334,0.2334,0.2334,,1507154400,2017-12-27 00:04:30.200874,0.0,0.0
1,0.2333,PST,1,JordanManual,CCCAGG,0.2333,0.2333,0.2333,,1507158000,2017-12-27 00:04:30.200874,0.0,0.0
2,0.2285,PST,1,JordanManual,CCCAGG,0.2367,0.2285,0.2338,,1507161600,2017-12-27 00:04:30.200874,1218.78,278.49
3,0.229,PST,1,JordanManual,CCCAGG,0.229,0.229,0.229,,1507165200,2017-12-27 00:04:30.200874,0.0,0.0
4,0.2295,PST,1,JordanManual,CCCAGG,0.2295,0.2295,0.2295,,1507168800,2017-12-27 00:04:30.200874,0.0,0.0
5,0.2751,PST,1,JordanManual,CCCAGG,0.2751,0.2267,0.2267,,1507172400,2017-12-27 00:04:30.200874,112.88,31.05
6,0.2311,PST,1,JordanManual,CCCAGG,0.2742,0.2311,0.2742,,1507176000,2017-12-27 00:04:30.200874,100.0,23.11
7,0.23,PST,1,JordanManual,CCCAGG,0.23,0.23,0.23,,1507179600,2017-12-27 00:04:30.200874,0.0,0.0
8,0.2306,PST,1,JordanManual,CCCAGG,0.2306,0.2306,0.2306,,1507183200,2017-12-27 00:04:30.200874,0.0,0.0
9,0.2254,PST,1,JordanManual,CCCAGG,0.2306,0.2254,0.2306,,1507186800,2017-12-27 00:04:30.200874,5721.79,1289.69
10,0.2251,PST,1,JordanManual,CCCAGG,0.2251,0.2251,0.2251,,1507190400,2017-12-27 00:04:30.200874,0.0,0.0
11,0.2262,PST,1,JordanManual,CCCAGG,0.2262,0.2262,0.2262,,1507194000,2017-12-27 00:04:30.200874,0.0,0.0
12,0.2275,PST,1,JordanManual,CCCAGG,0.2275,0.2275,0.2275,,1507197600,2017-12-27 00:04:30.200874,0.0,0.0
13,0.2273,PST,1,JordanManual,CCCAGG,0.2273,0.2273,0.2273,,1507201200,2017-12-27 00:04:30.200874,0.0,0.0
14,0.2287,PST,1,JordanManual,CCCAGG,0.2293,0.2108,0.2293,,1507204800,2017-12-27 00:04:30.200874,2015.22,460.88
15,0.2293,PST,1,JordanManual,CCCAGG,0.2293,0.2293,0.2293,,1507208400,2017-12-27 00:04:30.200874,0.0,0.0
16,0.2286,PST,1,JordanManual,CCCAGG,0.2286,0.2286,0.2286,,1507212000,2017-12-27 00:04:30.200874,71.0,16.23
17,0.2293,PST,1,JordanManual,CCCAGG,0.2293,0.2293,0.2293,,1507215600,2017-12-27 00:04:30.200874,0.07,0.01605
18,0.2293,PST,1,JordanManual,CCCAGG,0.2293,0.2293,0.2293,,1507219200,2017-12-27 00:04:30.200874,0.0,0.0
19,0.2294,PST,1,JordanManual,CCCAGG,0.2294,0.2294,0.2294,,1507222800,2017-12-27 00:04:30.200874,0.0,0.0
20,0.2307,PST,1,JordanManual,CCCAGG,0.2307,0.2307,0.2307,,1507226400,2017-12-27 00:04:30.200874,0.0,0.0
21,0.2143,PST,1,JordanManual,CCCAGG,0.2315,0.2143,0.2315,,1507230000,2017-12-27 00:04:30.200874,10.0,2.14
22,0.2136,PST,1,JordanManual,CCCAGG,0.2136,0.2136,0.2136,,1507233600,2017-12-27 00:04:30.200874,0.0,0.0
23,0.2133,PST,1,JordanManual,CCCAGG,0.2133,0.2133,0.2133,,1507237200,2017-12-27 00:04:30.200874,0.0,0.0
24,0.2147,PST,1,JordanManual,CCCAGG,0.2147,0.2147,0.2147,,1507240800,2017-12-27 00:04:30.200874,0.0,0.0
25,0.2133,PST,1,JordanManual,CCCAGG,0.2133,0.213,0.213,,1507244400,2017-12-27 00:04:30.200874,353.43,75.39
26,0.2491,PST,1,JordanManual,CCCAGG,0.2491,0.2129,0.2129,,1507248000,2017-12-27 00:04:30.200874,245.01,61.03
27,0.2494,,1,JordanManual,CCCAGG,0.2494,0.2129,0.2129,PST,1507248000,2017-12-28 01:10:08.787901,245.01,61.03
28,0.2494,PST,1,JordanManual,CCCAGG,0.2494,0.2494,0.2494,,1507251600,2017-12-27 00:04:30.200874,0.0,0.0
29,0.2494,PST,1,JordanManual,CCCAGG,0.2494,0.2494,0.2494,,1507255200,2017-12-27 00:04:30.200874,0.0,0.0
30,0.2306,PST,1,JordanManual,CCCAGG,0.2501,0.2306,0.2501,,1507258800,2017-12-27 00:04:30.200874,1.35,0.3113
31,0.2324,,1,JordanManual,CCCAGG,0.2501,0.2163,0.2501,PST,1507258800,2017-12-28 01:10:08.787901,6783.93,1576.5813
32,0.2308,PST,1,JordanManual,CCCAGG,0.2308,0.2308,0.2308,,1507262400,2017-12-27 00:04:30.200874,0.0,0.0
33,0.2324,PST,1,JordanManual,CCCAGG,0.2324,0.2163,0.2324,,1507266000,2017-12-27 00:04:30.200874,6782.58,1576.27
34,0.234,,1,JordanManual,CCCAGG,0.234,0.2332,0.2332,PST,1507269600,2017-12-28 01:10:08.787901,0.0,0.0
35,0.2332,PST,1,JordanManual,CCCAGG,0.2332,0.2332,0.2332,,1507269600,2017-12-27 00:04:30.200874,0.0,0.0
36,0.2336,PST,1,JordanManual,CCCAGG,0.2336,0.2336,0.2336,,1507273200,2017-12-27 00:04:30.200874,0.0,0.0
37,0.234,PST,1,JordanManual,CCCAGG,0.234,0.234,0.234,,1507276800,2017-12-27 00:04:30.200874,0.0,0.0
38,0.2254,PST,1,JordanManual,CCCAGG,0.2345,0.2254,0.2345,,1507280400,2017-12-27 00:04:30.200874,653.33,147.26
39,0.2233,,1,JordanManual,CCCAGG,0.2345,0.2231,0.2345,PST,1507280400,2017-12-28 01:10:08.787901,1187.49,266.43
