Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.02109,NEVA,1,JordanManual,CCCAGG,0.02109,0.02109,0.02109,,1507154400,2017-12-26 23:57:32.410092,0.0,0.0
1,0.02105,NEVA,1,JordanManual,CCCAGG,0.02105,0.02105,0.02105,,1507158000,2017-12-26 23:57:32.410092,0.0,0.0
2,0.01546,NEVA,1,JordanManual,CCCAGG,0.02108,0.01546,0.02108,,1507161600,2017-12-26 23:57:32.410092,90.0,1.39
3,0.01551,NEVA,1,JordanManual,CCCAGG,0.01551,0.01551,0.01551,,1507165200,2017-12-26 23:57:32.410092,0.0,0.0
4,0.01549,NEVA,1,JordanManual,CCCAGG,0.01549,0.01549,0.01549,,1507168800,2017-12-26 23:57:32.410092,0.0,0.0
5,0.0153,NEVA,1,JordanManual,CCCAGG,0.0153,0.0153,0.0153,,1507172400,2017-12-26 23:57:32.410092,0.0,0.0
6,0.01526,NEVA,1,JordanManual,CCCAGG,0.01526,0.01526,0.01526,,1507176000,2017-12-26 23:57:32.410092,0.0,0.0
7,0.01519,NEVA,1,JordanManual,CCCAGG,0.01519,0.01519,0.01519,,1507179600,2017-12-26 23:57:32.410092,0.0,0.0
8,0.02388,NEVA,1,JordanManual,CCCAGG,0.02388,0.01523,0.01523,,1507183200,2017-12-26 23:57:32.410092,19239.95,459.45
9,0.02389,NEVA,1,JordanManual,CCCAGG,0.02389,0.02389,0.02389,,1507186800,2017-12-26 23:57:32.410092,0.0,0.0
10,0.01531,NEVA,1,JordanManual,CCCAGG,0.02381,0.01531,0.02381,,1507190400,2017-12-26 23:57:32.410092,34.0,0.5205
11,0.01552,NEVA,1,JordanManual,CCCAGG,0.01552,0.01552,0.01552,,1507194000,2017-12-26 23:57:32.410092,0.0,0.0
12,0.01762,NEVA,1,JordanManual,CCCAGG,0.01915,0.01567,0.01567,,1507197600,2017-12-26 23:57:32.410092,579.12,10.2
13,0.01763,NEVA,1,JordanManual,CCCAGG,0.01763,0.01763,0.01763,,1507201200,2017-12-26 23:57:32.410092,0.0,0.0
14,0.01737,NEVA,1,JordanManual,CCCAGG,0.01793,0.01737,0.01793,,1507204800,2017-12-26 23:57:32.410092,199.99,3.47
15,0.01839,NEVA,1,JordanManual,CCCAGG,0.01839,0.01438,0.01736,,1507208400,2017-12-26 23:57:32.410092,111.16,2.04
16,0.02291,NEVA,1,JordanManual,CCCAGG,0.02291,0.01834,0.01834,,1507212000,2017-12-26 23:57:32.410092,20.0,0.4582
17,0.023,NEVA,1,JordanManual,CCCAGG,0.023,0.023,0.023,,1507215600,2017-12-26 23:57:32.410092,0.0,0.0
18,0.02296,NEVA,1,JordanManual,CCCAGG,0.02296,0.02296,0.02296,,1507219200,2017-12-26 23:57:32.410092,0.0,0.0
19,0.02288,NEVA,1,JordanManual,CCCAGG,0.02288,0.02288,0.02288,,1507222800,2017-12-26 23:57:32.410092,0.0,0.0
20,0.01812,NEVA,1,JordanManual,CCCAGG,0.02307,0.01812,0.02307,,1507226400,2017-12-26 23:57:32.410092,571.36,10.35
21,0.01823,NEVA,1,JordanManual,CCCAGG,0.01823,0.01823,0.01823,,1507230000,2017-12-26 23:57:32.410092,0.0,0.0
22,0.0191,NEVA,1,JordanManual,CCCAGG,0.01976,0.01819,0.01819,,1507233600,2017-12-26 23:57:32.410092,6840.96,130.66
23,0.01903,NEVA,1,JordanManual,CCCAGG,0.01903,0.01903,0.01903,,1507237200,2017-12-26 23:57:32.410092,0.0,0.0
24,0.01859,NEVA,1,JordanManual,CCCAGG,0.01916,0.01785,0.01916,,1507240800,2017-12-26 23:57:32.410092,212.88,3.96
25,0.01858,NEVA,1,JordanManual,CCCAGG,0.01888,0.01837,0.01841,,1507244400,2017-12-26 23:57:32.410092,4433.96,82.38
26,0.01863,NEVA,1,JordanManual,CCCAGG,0.01863,0.01863,0.01863,,1507248000,2017-12-26 23:57:32.410092,0.0,0.0
27,0.01895,,1,JordanManual,CCCAGG,0.02248,0.01862,0.01863,NEVA,1507248000,2017-12-28 01:31:38.092547,2583.92,49.0357
28,0.02248,NEVA,1,JordanManual,CCCAGG,0.02248,0.01862,0.01862,,1507251600,2017-12-26 23:57:32.410092,20.27,0.4557
29,0.01895,NEVA,1,JordanManual,CCCAGG,0.02245,0.01895,0.02245,,1507255200,2017-12-26 23:57:32.410092,2563.65,48.58
30,0.01845,NEVA,1,JordanManual,CCCAGG,0.01897,0.01815,0.01897,,1507258800,2017-12-26 23:57:32.410092,472.62,8.72
31,0.01871,,1,JordanManual,CCCAGG,0.01897,0.01815,0.01897,NEVA,1507258800,2017-12-28 01:31:38.092547,472.62,8.72
32,0.01845,NEVA,1,JordanManual,CCCAGG,0.01845,0.01845,0.01845,,1507262400,2017-12-26 23:57:32.410092,0.0,0.0
33,0.01871,NEVA,1,JordanManual,CCCAGG,0.01871,0.01871,0.01871,,1507266000,2017-12-26 23:57:32.410092,0.0,0.0
34,0.01975,,1,JordanManual,CCCAGG,0.02281,0.01623,0.01876,NEVA,1507269600,2017-12-28 01:31:38.092547,22157.33,437.07
35,0.01876,NEVA,1,JordanManual,CCCAGG,0.01876,0.01876,0.01876,,1507269600,2017-12-26 23:57:32.410092,0.0,0.0
36,0.01624,NEVA,1,JordanManual,CCCAGG,0.02281,0.01624,0.0188,,1507273200,2017-12-26 23:57:32.410092,154.33,2.51
37,0.01975,NEVA,1,JordanManual,CCCAGG,0.01989,0.01623,0.01623,,1507276800,2017-12-26 23:57:32.410092,22003.0,434.56
38,0.01981,NEVA,1,JordanManual,CCCAGG,0.01981,0.01977,0.01977,,1507280400,2017-12-26 23:57:32.410092,1870.07,37.05
39,0.01936,,1,JordanManual,CCCAGG,0.01981,0.01919,0.01977,NEVA,1507280400,2017-12-28 01:31:38.092547,3036.79,59.99
40,0.01972,NEVA,1,JordanManual,CCCAGG,0.01976,0.01972,0.01976,,1507284000,2017-12-26 23:57:32.410092,992.91,19.58
41,0.01936,NEVA,1,JordanManual,CCCAGG,0.01971,0.01919,0.01971,,1507287600,2017-12-26 23:57:32.410092,173.81,3.36
42,0.02197,NEVA,1,JordanManual,CCCAGG,0.02214,0.01933,0.01933,,1507291200,2017-12-26 23:57:32.410092,21781.09,478.53
43,0.0213,,1,JordanManual,CCCAGG,0.02214,0.0191,0.01933,NEVA,1507291200,2017-12-28 01:31:38.092547,22353.7,490.73
44,0.0218,NEVA,1,JordanManual,CCCAGG,0.0218,0.0218,0.0218,,1507294800,2017-12-26 23:57:32.410092,0.0,0.0
45,0.0213,NEVA,1,JordanManual,CCCAGG,0.02196,0.0191,0.02196,,1507298400,2017-12-26 23:57:32.410092,572.61,12.2
46,0.02128,NEVA,1,JordanManual,CCCAGG,0.02128,0.02128,0.02128,,1507302000,2017-12-26 23:57:32.410092,0.0,0.0
47,0.02078,,1,JordanManual,CCCAGG,0.02128,0.02078,0.02128,NEVA,1507302000,2017-12-28 01:31:38.092547,4216.09,88.41
48,0.02097,NEVA,1,JordanManual,CCCAGG,0.02128,0.02097,0.02128,,1507305600,2017-12-26 23:57:32.410092,4216.09,88.41
49,0.02078,NEVA,1,JordanManual,CCCAGG,0.02078,0.02078,0.02078,,1507309200,2017-12-26 23:57:32.410092,0.0,0.0
