close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.06773,0.06779,0.06773,0.06779,1507312800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.0682,0.0682,0.06779,0.06779,1507323600,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.06813,0.06839,0.06813,0.06839,1507334400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.06829,0.0683,0.06818,0.06818,1507345200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.06786,0.06786,0.06764,0.06781,1507356000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.06753,0.06785,0.06753,0.06785,1507366800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.04847,0.06773,0.04841,0.06773,1507377600,25.68,1.24,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.04863,0.04863,0.04842,0.0485,1507388400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.04844,0.04854,0.04843,0.04854,1507399200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.04946,0.04966,0.04852,0.04852,1507410000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.04946,0.04964,0.04946,0.04962,1507420800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.04946,0.04955,0.04936,0.04955,1507431600,30.0,1.48,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.04968,0.04968,0.04959,0.04966,1507442400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.04977,0.04985,0.04967,0.04967,1507453200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05051,0.05051,0.04982,0.04982,1507464000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05094,0.05101,0.0509,0.05101,1507474800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.0511,0.05123,0.0507,0.0507,1507485600,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05137,0.05146,0.05113,0.05113,1507496400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05146,0.05146,0.05113,0.05113,1507507200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05127,0.05161,0.05112,0.05161,1507518000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05095,0.05107,0.05077,0.05077,1507528800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05121,0.05122,0.0511,0.0511,1507539600,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05196,0.05196,0.05119,0.05119,1507550400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05249,0.05249,0.05179,0.0518,1507561200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05397,0.05397,0.05301,0.05301,1507572000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05322,0.05361,0.05294,0.05361,1507582800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05371,0.05417,0.05361,0.05417,1507593600,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05383,0.05383,0.05333,0.05333,1507604400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.0534,0.05394,0.0534,0.05394,1507615200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05348,0.05359,0.05327,0.05327,1507626000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05341,0.0539,0.05341,0.0539,1507636800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05453,0.05453,0.05348,0.05348,1507647600,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.0544,0.0544,0.05434,0.05434,1507658400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05306,0.05389,0.05306,0.05389,1507669200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05321,0.05321,0.05277,0.05277,1507680000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05301,0.05301,0.05279,0.05279,1507690800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05337,0.05346,0.05311,0.05311,1507701600,86.0,4.57,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05309,0.05338,0.05309,0.05324,1507712400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05294,0.05296,0.05275,0.05275,1507723200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05361,0.05373,0.05361,0.05364,1507734000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05351,0.05365,0.05351,0.05362,1507744800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05345,0.05345,0.05324,0.05324,1507755600,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05382,0.05382,0.05361,0.05361,1507766400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05429,0.05429,0.05369,0.05384,1507777200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05677,0.05677,0.05433,0.05433,1507788000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05738,0.05763,0.05712,0.05712,1507798800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05773,0.05776,0.0575,0.05776,1507809600,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05848,0.05935,0.05848,0.05895,1507820400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.05893,0.05905,0.05877,0.05905,1507831200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.06019,0.06019,0.05861,0.05861,1507842000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.06297,0.06297,0.05994,0.05994,1507852800,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.06112,0.06368,0.06112,0.06354,1507863600,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.06263,0.06263,0.06164,0.06164,1507874400,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.06261,0.06351,0.0625,0.06351,1507885200,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
0.06374,0.06374,0.06168,0.06168,1507896000,0.0,0.0,1,JordanManual,CCCAGG,U,2017-12-28 18:59:16.540477
