Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.0005918,BLAZR,1,JordanManual,CCCAGG,0.0005918,0.0005918,0.0005918,,1507154400,2017-12-26 23:22:12.528679,0.0,0.0
1,0.0005906,BLAZR,1,JordanManual,CCCAGG,0.0005906,0.0005906,0.0005906,,1507158000,2017-12-26 23:22:12.528679,0.0,0.0
2,0.0005915,BLAZR,1,JordanManual,CCCAGG,0.0005915,0.0005915,0.0005915,,1507161600,2017-12-26 23:22:12.528679,0.0,0.0
3,0.0005934,BLAZR,1,JordanManual,CCCAGG,0.0005934,0.0005934,0.0005934,,1507165200,2017-12-26 23:22:12.528679,0.0,0.0
4,0.0005927,BLAZR,1,JordanManual,CCCAGG,0.0005927,0.0005927,0.0005927,,1507168800,2017-12-26 23:22:12.528679,4032.0,2.39
5,0.0005854,BLAZR,1,JordanManual,CCCAGG,0.0005854,0.0005854,0.0005854,,1507172400,2017-12-26 23:22:12.528679,5712.0,3.34
6,0.0005836,BLAZR,1,JordanManual,CCCAGG,0.0005836,0.0005836,0.0005836,,1507176000,2017-12-26 23:22:12.528679,0.0,0.0
7,0.0005811,BLAZR,1,JordanManual,CCCAGG,0.0005811,0.0005811,0.0005811,,1507179600,2017-12-26 23:22:12.528679,0.0,0.0
8,0.0005825,BLAZR,1,JordanManual,CCCAGG,0.0005825,0.0005825,0.0005825,,1507183200,2017-12-26 23:22:12.528679,0.0,0.0
9,0.0005827,BLAZR,1,JordanManual,CCCAGG,0.0005827,0.0005827,0.0005827,,1507186800,2017-12-26 23:22:12.528679,0.0,0.0
10,0.0005808,BLAZR,1,JordanManual,CCCAGG,0.0005808,0.0005808,0.0005808,,1507190400,2017-12-26 23:22:12.528679,0.0,0.0
11,0.0005889,BLAZR,1,JordanManual,CCCAGG,0.0005889,0.0005889,0.0005889,,1507194000,2017-12-26 23:22:12.528679,0.0,0.0
12,0.0005945,BLAZR,1,JordanManual,CCCAGG,0.0005945,0.0005945,0.0005945,,1507197600,2017-12-26 23:22:12.528679,0.0,0.0
13,0.0005946,BLAZR,1,JordanManual,CCCAGG,0.0005946,0.0005946,0.0005946,,1507201200,2017-12-26 23:22:12.528679,0.0,0.0
14,0.0006049,BLAZR,1,JordanManual,CCCAGG,0.0006049,0.0006049,0.0006049,,1507204800,2017-12-26 23:22:12.528679,0.0,0.0
15,0.0006045,BLAZR,1,JordanManual,CCCAGG,0.0006045,0.0006045,0.0006045,,1507208400,2017-12-26 23:22:12.528679,0.0,0.0
16,0.0006028,BLAZR,1,JordanManual,CCCAGG,0.0006028,0.0006028,0.0006028,,1507212000,2017-12-26 23:22:12.528679,0.0,0.0
17,0.0006053,BLAZR,1,JordanManual,CCCAGG,0.0006053,0.0006053,0.0006053,,1507215600,2017-12-26 23:22:12.528679,1932.0,1.17
18,0.0006043,BLAZR,1,JordanManual,CCCAGG,0.0006043,0.0006043,0.0006043,,1507219200,2017-12-26 23:22:12.528679,5292.02,3.2
19,0.0006022,BLAZR,1,JordanManual,CCCAGG,0.0006022,0.0006022,0.0006022,,1507222800,2017-12-26 23:22:12.528679,0.0,0.0
20,0.000607,BLAZR,1,JordanManual,CCCAGG,0.000607,0.000607,0.000607,,1507226400,2017-12-26 23:22:12.528679,0.0,0.0
21,0.0006107,BLAZR,1,JordanManual,CCCAGG,0.0006107,0.0006107,0.0006107,,1507230000,2017-12-26 23:22:12.528679,0.0,0.0
22,0.0006092,BLAZR,1,JordanManual,CCCAGG,0.0006092,0.0006092,0.0006092,,1507233600,2017-12-26 23:22:12.528679,0.0,0.0
23,0.0006069,BLAZR,1,JordanManual,CCCAGG,0.0006069,0.0006069,0.0006069,,1507237200,2017-12-26 23:22:12.528679,0.0,0.0
24,0.0006109,BLAZR,1,JordanManual,CCCAGG,0.0006109,0.0006109,0.0006109,,1507240800,2017-12-26 23:22:12.528679,0.0,0.0
25,0.000605,BLAZR,1,JordanManual,CCCAGG,0.000605,0.000605,0.000605,,1507244400,2017-12-26 23:22:12.528679,4284.0,2.59
26,0.0006057,,1,JordanManual,CCCAGG,0.0006064,0.0006057,0.0006064,BLAZR,1507248000,2017-12-28 01:39:49.532880,6253.71,3.79
27,0.0006064,BLAZR,1,JordanManual,CCCAGG,0.0006064,0.0006064,0.0006064,,1507248000,2017-12-26 23:22:12.528679,4489.71,2.72
28,0.0006064,BLAZR,1,JordanManual,CCCAGG,0.0006064,0.0006064,0.0006064,,1507251600,2017-12-26 23:22:12.528679,0.0,0.0
29,0.0006057,BLAZR,1,JordanManual,CCCAGG,0.0006057,0.0006057,0.0006057,,1507255200,2017-12-26 23:22:12.528679,1764.0,1.07
30,0.0006149,,1,JordanManual,CCCAGG,0.0006149,0.0006062,0.0006063,BLAZR,1507258800,2017-12-28 01:39:49.532880,7560.22,4.58
31,0.0006063,BLAZR,1,JordanManual,CCCAGG,0.0006063,0.0006063,0.0006063,,1507258800,2017-12-26 23:22:12.528679,2772.0,1.68
32,0.0006062,BLAZR,1,JordanManual,CCCAGG,0.0006062,0.0006062,0.0006062,,1507262400,2017-12-26 23:22:12.528679,4788.22,2.9
33,0.0006149,BLAZR,1,JordanManual,CCCAGG,0.0006149,0.0006149,0.0006149,,1507266000,2017-12-26 23:22:12.528679,0.0,0.0
34,0.0006166,BLAZR,1,JordanManual,CCCAGG,0.0006166,0.0006166,0.0006166,,1507269600,2017-12-26 23:22:12.528679,0.0,0.0
35,0.0006173,,1,JordanManual,CCCAGG,0.0006177,0.0006166,0.0006166,BLAZR,1507269600,2017-12-28 01:39:49.532880,0.0,0.0
36,0.0006177,BLAZR,1,JordanManual,CCCAGG,0.0006177,0.0006177,0.0006177,,1507273200,2017-12-26 23:22:12.528679,0.0,0.0
37,0.0006173,BLAZR,1,JordanManual,CCCAGG,0.0006173,0.0006173,0.0006173,,1507276800,2017-12-26 23:22:12.528679,0.0,0.0
38,0.0006178,BLAZR,1,JordanManual,CCCAGG,0.0006178,0.0006178,0.0006178,,1507280400,2017-12-26 23:22:12.528679,2940.0,1.82
39,0.00066,,1,JordanManual,CCCAGG,0.0006602,0.0006162,0.0006178,BLAZR,1507280400,2017-12-28 01:39:49.532880,4276.0,2.70197
40,0.0006602,BLAZR,1,JordanManual,CCCAGG,0.0006602,0.0006162,0.0006162,,1507284000,2017-12-26 23:22:12.528679,1215.74,0.8026
41,0.00066,BLAZR,1,JordanManual,CCCAGG,0.00066,0.00066,0.00066,,1507287600,2017-12-26 23:22:12.528679,120.26,0.07937
42,0.000615,BLAZR,1,JordanManual,CCCAGG,0.000659,0.000615,0.000659,,1507291200,2017-12-26 23:22:12.528679,1848.0,1.14
43,0.0006148,,1,JordanManual,CCCAGG,0.000659,0.0006103,0.000659,BLAZR,1507291200,2017-12-28 01:39:49.532880,6851.74,4.22
44,0.0006103,BLAZR,1,JordanManual,CCCAGG,0.0006103,0.0006103,0.0006103,,1507294800,2017-12-26 23:22:12.528679,0.0,0.0
45,0.0006148,BLAZR,1,JordanManual,CCCAGG,0.0006148,0.0006148,0.0006148,,1507298400,2017-12-26 23:22:12.528679,5003.74,3.08
46,0.0006143,BLAZR,1,JordanManual,CCCAGG,0.0006143,0.0006143,0.0006143,,1507302000,2017-12-26 23:22:12.528679,0.0,0.0
47,0.0006086,,1,JordanManual,CCCAGG,0.0006143,0.0006086,0.0006143,BLAZR,1507302000,2017-12-28 01:39:49.532880,0.0,0.0
48,0.0006142,BLAZR,1,JordanManual,CCCAGG,0.0006142,0.0006142,0.0006142,,1507305600,2017-12-26 23:22:12.528679,0.0,0.0
49,0.0006086,BLAZR,1,JordanManual,CCCAGG,0.0006086,0.0006086,0.0006086,,1507309200,2017-12-26 23:22:12.528679,0.0,0.0
50,0.0006084,BLAZR,1,JordanManual,CCCAGG,0.0006084,0.0006084,0.0006084,,1507312800,2017-12-26 23:22:12.528679,2856.0,1.74
51,0.0006078,,1,JordanManual,CCCAGG,0.0006084,0.0006078,0.0006084,BLAZR,1507312800,2017-12-28 01:39:49.532880,2856.0,1.74
52,0.0006083,BLAZR,1,JordanManual,CCCAGG,0.0006083,0.0006083,0.0006083,,1507316400,2017-12-26 23:22:12.528679,0.0,0.0
53,0.0006078,BLAZR,1,JordanManual,CCCAGG,0.0006078,0.0006078,0.0006078,,1507320000,2017-12-26 23:22:12.528679,0.0,0.0
54,0.0006121,,1,JordanManual,CCCAGG,0.0006121,0.0006083,0.0006083,BLAZR,1507323600,2017-12-28 01:39:49.532880,0.0,0.0
55,0.0006083,BLAZR,1,JordanManual,CCCAGG,0.0006083,0.0006083,0.0006083,,1507323600,2017-12-26 23:22:12.528679,0.0,0.0
56,0.0006095,BLAZR,1,JordanManual,CCCAGG,0.0006095,0.0006095,0.0006095,,1507327200,2017-12-26 23:22:12.528679,0.0,0.0
57,0.0006121,BLAZR,1,JordanManual,CCCAGG,0.0006121,0.0006121,0.0006121,,1507330800,2017-12-26 23:22:12.528679,0.0,0.0
58,0.0006137,BLAZR,1,JordanManual,CCCAGG,0.0006137,0.0006137,0.0006137,,1507334400,2017-12-26 23:22:12.528679,2709.39,1.66
59,0.0006115,,1,JordanManual,CCCAGG,0.0006137,0.0006115,0.0006137,BLAZR,1507334400,2017-12-28 01:39:49.532880,12453.39,7.62
60,0.0006128,BLAZR,1,JordanManual,CCCAGG,0.0006128,0.0006128,0.0006128,,1507338000,2017-12-26 23:22:12.528679,4788.0,2.93
61,0.0006115,BLAZR,1,JordanManual,CCCAGG,0.0006115,0.0006115,0.0006115,,1507341600,2017-12-26 23:22:12.528679,4956.0,3.03
62,0.0006119,BLAZR,1,JordanManual,CCCAGG,0.0006119,0.0006119,0.0006119,,1507345200,2017-12-26 23:22:12.528679,756.0,0.4626
63,0.0006128,,1,JordanManual,CCCAGG,0.0006129,0.0006119,0.0006119,BLAZR,1507345200,2017-12-28 01:39:49.532880,756.0,0.4626
64,0.0006129,BLAZR,1,JordanManual,CCCAGG,0.0006129,0.0006129,0.0006129,,1507348800,2017-12-26 23:22:12.528679,0.0,0.0
65,0.0006128,BLAZR,1,JordanManual,CCCAGG,0.0006128,0.0006128,0.0006128,,1507352400,2017-12-26 23:22:12.528679,0.0,0.0
66,0.000609,,1,JordanManual,CCCAGG,0.000609,0.000607,0.0006086,BLAZR,1507356000,2017-12-28 01:39:49.532880,6040.11,3.68
67,0.0006086,BLAZR,1,JordanManual,CCCAGG,0.0006086,0.0006086,0.0006086,,1507356000,2017-12-26 23:22:12.528679,6040.11,3.68
68,0.000607,BLAZR,1,JordanManual,CCCAGG,0.000607,0.000607,0.000607,,1507359600,2017-12-26 23:22:12.528679,0.0,0.0
69,0.000609,BLAZR,1,JordanManual,CCCAGG,0.000609,0.000609,0.000609,,1507363200,2017-12-26 23:22:12.528679,0.0,0.0
70,0.0006089,BLAZR,1,JordanManual,CCCAGG,0.0006089,0.0006089,0.0006089,,1507366800,2017-12-26 23:22:12.528679,902.62,0.5496
71,0.000606,,1,JordanManual,CCCAGG,0.0006089,0.000606,0.0006089,BLAZR,1507366800,2017-12-28 01:39:49.532880,4552.05,2.7604
72,0.0006062,BLAZR,1,JordanManual,CCCAGG,0.0006062,0.0006062,0.0006062,,1507370400,2017-12-26 23:22:12.528679,2856.0,1.73
73,0.000606,BLAZR,1,JordanManual,CCCAGG,0.000606,0.000606,0.000606,,1507374000,2017-12-26 23:22:12.528679,793.43,0.4808
74,0.0006085,,1,JordanManual,CCCAGG,0.0006105,0.0006078,0.0006078,BLAZR,1507377600,2017-12-28 01:39:49.532880,0.0,0.0
75,0.0006078,BLAZR,1,JordanManual,CCCAGG,0.0006078,0.0006078,0.0006078,,1507377600,2017-12-26 23:22:12.528679,0.0,0.0
