Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.002747,BSC,1,JordanManual,CCCAGG,0.002747,0.002747,0.002747,,1507154400,2017-12-26 23:24:01.639026,0.0,0.0
1,0.002742,BSC,1,JordanManual,CCCAGG,0.002742,0.002742,0.002742,,1507158000,2017-12-26 23:24:01.639026,0.0,0.0
2,0.002746,BSC,1,JordanManual,CCCAGG,0.002746,0.002746,0.002746,,1507161600,2017-12-26 23:24:01.639026,0.0,0.0
3,0.002755,BSC,1,JordanManual,CCCAGG,0.002755,0.002755,0.002755,,1507165200,2017-12-26 23:24:01.639026,0.0,0.0
4,0.002752,BSC,1,JordanManual,CCCAGG,0.002752,0.002752,0.002752,,1507168800,2017-12-26 23:24:01.639026,0.0,0.0
5,0.002718,BSC,1,JordanManual,CCCAGG,0.002718,0.002718,0.002718,,1507172400,2017-12-26 23:24:01.639026,0.0,0.0
6,0.00271,BSC,1,JordanManual,CCCAGG,0.00271,0.00271,0.00271,,1507176000,2017-12-26 23:24:01.639026,0.0,0.0
7,0.002698,BSC,1,JordanManual,CCCAGG,0.002698,0.002698,0.002698,,1507179600,2017-12-26 23:24:01.639026,0.0,0.0
8,0.002704,BSC,1,JordanManual,CCCAGG,0.002704,0.002704,0.002704,,1507183200,2017-12-26 23:24:01.639026,0.0,0.0
9,0.002706,BSC,1,JordanManual,CCCAGG,0.002706,0.002706,0.002706,,1507186800,2017-12-26 23:24:01.639026,0.0,0.0
10,0.002697,BSC,1,JordanManual,CCCAGG,0.002697,0.002697,0.002697,,1507190400,2017-12-26 23:24:01.639026,0.0,0.0
11,0.002734,BSC,1,JordanManual,CCCAGG,0.002734,0.002734,0.002734,,1507194000,2017-12-26 23:24:01.639026,0.0,0.0
12,0.00276,BSC,1,JordanManual,CCCAGG,0.00276,0.00276,0.00276,,1507197600,2017-12-26 23:24:01.639026,0.0,0.0
13,0.002761,BSC,1,JordanManual,CCCAGG,0.002761,0.002761,0.002761,,1507201200,2017-12-26 23:24:01.639026,0.0,0.0
14,0.002809,BSC,1,JordanManual,CCCAGG,0.002809,0.002809,0.002809,,1507204800,2017-12-26 23:24:01.639026,0.0,0.0
15,0.002806,BSC,1,JordanManual,CCCAGG,0.002806,0.002806,0.002806,,1507208400,2017-12-26 23:24:01.639026,0.0,0.0
16,0.002799,BSC,1,JordanManual,CCCAGG,0.002799,0.002799,0.002799,,1507212000,2017-12-26 23:24:01.639026,0.0,0.0
17,0.00281,BSC,1,JordanManual,CCCAGG,0.00281,0.00281,0.00281,,1507215600,2017-12-26 23:24:01.639026,0.0,0.0
18,0.002806,BSC,1,JordanManual,CCCAGG,0.002806,0.002806,0.002806,,1507219200,2017-12-26 23:24:01.639026,0.0,0.0
19,0.002796,BSC,1,JordanManual,CCCAGG,0.002796,0.002796,0.002796,,1507222800,2017-12-26 23:24:01.639026,0.0,0.0
20,0.002818,BSC,1,JordanManual,CCCAGG,0.002818,0.002818,0.002818,,1507226400,2017-12-26 23:24:01.639026,0.0,0.0
21,0.002835,BSC,1,JordanManual,CCCAGG,0.002835,0.002835,0.002835,,1507230000,2017-12-26 23:24:01.639026,0.0,0.0
22,0.002829,BSC,1,JordanManual,CCCAGG,0.002829,0.002829,0.002829,,1507233600,2017-12-26 23:24:01.639026,0.0,0.0
23,0.002818,BSC,1,JordanManual,CCCAGG,0.002818,0.002818,0.002818,,1507237200,2017-12-26 23:24:01.639026,0.0,0.0
24,0.002836,BSC,1,JordanManual,CCCAGG,0.002836,0.002836,0.002836,,1507240800,2017-12-26 23:24:01.639026,0.0,0.0
25,0.002809,BSC,1,JordanManual,CCCAGG,0.002809,0.002809,0.002809,,1507244400,2017-12-26 23:24:01.639026,0.0,0.0
26,0.002812,,1,JordanManual,CCCAGG,0.002816,0.002812,0.002816,BSC,1507248000,2017-12-28 01:39:57.292816,0.0,0.0
27,0.002816,BSC,1,JordanManual,CCCAGG,0.002816,0.002816,0.002816,,1507248000,2017-12-26 23:24:01.639026,0.0,0.0
28,0.002815,BSC,1,JordanManual,CCCAGG,0.002815,0.002815,0.002815,,1507251600,2017-12-26 23:24:01.639026,0.0,0.0
29,0.002812,BSC,1,JordanManual,CCCAGG,0.002812,0.002812,0.002812,,1507255200,2017-12-26 23:24:01.639026,0.0,0.0
30,0.002855,,1,JordanManual,CCCAGG,0.002855,0.002815,0.002815,BSC,1507258800,2017-12-28 01:39:57.292816,0.0,0.0
31,0.002815,BSC,1,JordanManual,CCCAGG,0.002815,0.002815,0.002815,,1507258800,2017-12-26 23:24:01.639026,0.0,0.0
32,0.002815,BSC,1,JordanManual,CCCAGG,0.002815,0.002815,0.002815,,1507262400,2017-12-26 23:24:01.639026,0.0,0.0
33,0.002855,BSC,1,JordanManual,CCCAGG,0.002855,0.002855,0.002855,,1507266000,2017-12-26 23:24:01.639026,0.0,0.0
34,0.002863,BSC,1,JordanManual,CCCAGG,0.002863,0.002863,0.002863,,1507269600,2017-12-26 23:24:01.639026,0.0,0.0
35,0.00291,,1,JordanManual,CCCAGG,0.00291,0.002863,0.002863,BSC,1507269600,2017-12-28 01:39:57.292816,155.0,0.451
36,0.002868,BSC,1,JordanManual,CCCAGG,0.002868,0.002868,0.002868,,1507273200,2017-12-26 23:24:01.639026,0.0,0.0
37,0.00291,BSC,1,JordanManual,CCCAGG,0.00291,0.002866,0.002866,,1507276800,2017-12-26 23:24:01.639026,155.0,0.451
38,0.002912,BSC,1,JordanManual,CCCAGG,0.002912,0.002912,0.002912,,1507280400,2017-12-26 23:24:01.639026,0.0,0.0
39,0.002904,,1,JordanManual,CCCAGG,0.002912,0.002904,0.002912,BSC,1507280400,2017-12-28 01:39:57.292816,0.0,0.0
40,0.002905,BSC,1,JordanManual,CCCAGG,0.002905,0.002905,0.002905,,1507284000,2017-12-26 23:24:01.639026,0.0,0.0
41,0.002904,BSC,1,JordanManual,CCCAGG,0.002904,0.002904,0.002904,,1507287600,2017-12-26 23:24:01.639026,0.0,0.0
42,0.002899,BSC,1,JordanManual,CCCAGG,0.002899,0.002899,0.002899,,1507291200,2017-12-26 23:24:01.639026,0.0,0.0
43,0.002855,,1,JordanManual,CCCAGG,0.002899,0.002833,0.002899,BSC,1507291200,2017-12-28 01:39:57.292816,589.0,1.67
44,0.002833,BSC,1,JordanManual,CCCAGG,0.002877,0.002833,0.002877,,1507294800,2017-12-26 23:24:01.639026,589.0,1.67
45,0.002855,BSC,1,JordanManual,CCCAGG,0.002855,0.002855,0.002855,,1507298400,2017-12-26 23:24:01.639026,0.0,0.0
46,0.002852,BSC,1,JordanManual,CCCAGG,0.002852,0.002852,0.002852,,1507302000,2017-12-26 23:24:01.639026,0.0,0.0
47,0.002826,,1,JordanManual,CCCAGG,0.002852,0.002826,0.002852,BSC,1507302000,2017-12-28 01:39:57.292816,0.0,0.0
48,0.002851,BSC,1,JordanManual,CCCAGG,0.002851,0.002851,0.002851,,1507305600,2017-12-26 23:24:01.639026,0.0,0.0
49,0.002826,BSC,1,JordanManual,CCCAGG,0.002826,0.002826,0.002826,,1507309200,2017-12-26 23:24:01.639026,0.0,0.0
50,0.002825,BSC,1,JordanManual,CCCAGG,0.002825,0.002825,0.002825,,1507312800,2017-12-26 23:24:01.639026,0.0,0.0
