Id,close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0,0.1715,0.1715,0.1689,0.169,1507248000,2810.4,476.31,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
1,0.1701,0.1717,0.1674,0.1717,1507258800,2856.65,485.5,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
2,0.1745,0.1746,0.1705,0.1705,1507269600,4069.59,701.42,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
3,0.1722,0.1746,0.1677,0.1746,1507280400,187650.22,32526.77,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
4,0.1695,0.1721,0.1661,0.1719,1507291200,58247.56,9829.04,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
5,0.1652,0.172,0.1639,0.1694,1507302000,199267.52,34049.83,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
6,0.165,0.1684,0.163,0.1651,1507312800,7427.4,1225.94,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
7,0.1653,0.1679,0.1631,0.1651,1507323600,63309.9,10478.81,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
8,0.1652,0.1702,0.1642,0.1658,1507334400,17805.62,2944.03,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
9,0.1652,0.1658,0.1637,0.1653,1507345200,13444.59,2224.67,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
10,0.159,0.1641,0.1545,0.1641,1507356000,47663.07,7592.98,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
11,0.1595,0.1629,0.1544,0.159,1507366800,27352.12,4373.79,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
12,0.1564,0.1627,0.153,0.1599,1507377600,257912.52,41548.32,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
13,0.1678,0.1706,0.155,0.1565,1507388400,88841.58,15052.14,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
14,0.1706,0.1706,0.1671,0.1674,1507399200,6155.06,1046.79,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
15,0.1703,0.1745,0.1655,0.1708,1507410000,37528.85,6356.91,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
16,0.1657,0.1708,0.1657,0.1708,1507420800,2892.6,481.04,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
17,0.1659,0.1661,0.1608,0.166,1507431600,607.15,100.73,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
18,0.1564,0.1698,0.1561,0.1666,1507442400,28537.09,4541.14,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
19,0.1646,0.1701,0.1561,0.1564,1507453200,273464.63,44795.36,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
20,0.1666,0.1685,0.1633,0.1647,1507464000,11694.86,1936.55,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
21,0.1601,0.1687,0.16,0.1683,1507474800,17496.43,2839.55,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
22,0.1555,0.1598,0.1555,0.1593,1507485600,33134.73,5212.62,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
23,0.1535,0.1698,0.1525,0.1556,1507496400,64729.34,9909.63,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
24,0.1536,0.154,0.1528,0.1528,1507507200,6728.51,1032.63,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
25,0.1528,0.1583,0.1524,0.1541,1507518000,58165.81,8920.69,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
26,0.1601,0.1686,0.1514,0.1514,1507528800,42657.69,6654.26,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
27,0.1655,0.1757,0.1574,0.1606,1507539600,72131.28,12028.49,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
28,0.1713,0.1775,0.1655,0.1655,1507550400,180012.56,30452.07,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
29,0.1711,0.1759,0.1659,0.1708,1507561200,37533.48,6320.23,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
30,0.1695,0.1728,0.1616,0.1728,1507572000,20595.25,3494.18,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
31,0.161,0.1684,0.1587,0.1684,1507582800,16766.45,2707.44,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
32,0.1601,0.1639,0.1598,0.1639,1507593600,1563.69,251.39,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
33,0.1619,0.1628,0.159,0.159,1507604400,2772.71,445.2,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
34,0.1675,0.1678,0.16,0.1622,1507615200,181194.52,29990.45,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
35,0.1648,0.1671,0.1597,0.1671,1507626000,22564.37,3707.86,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
36,0.1582,0.166,0.1509,0.166,1507636800,229461.32,36598.3,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
37,0.1613,0.1654,0.1573,0.1584,1507647600,54766.11,8883.47,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
38,0.158,0.1638,0.1538,0.1607,1507658400,55888.17,8850.37,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
39,0.1553,0.1579,0.155,0.1565,1507669200,12300.06,1930.29,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
40,0.1535,0.157,0.1525,0.1545,1507680000,15201.71,2334.45,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
41,0.1522,0.1553,0.15,0.1523,1507690800,11925.63,1833.53,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
42,0.1639,0.1652,0.1525,0.1525,1507701600,149641.3,23752.58,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
43,0.1551,0.1635,0.1544,0.1635,1507712400,61513.13,9794.97,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
44,0.1591,0.1591,0.1541,0.1541,1507723200,45878.69,7199.9,1,JordanManual,CCCAGG,XAUR,2017-12-28 01:10:10.799816
