Id,close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0,0.98,0.98,0.98,0.98,1507248000,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
1,0.98,0.98,0.98,0.98,1507258800,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
2,0.98,0.98,0.98,0.98,1507269600,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
3,0.98,0.98,0.98,0.98,1507280400,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
4,0.98,0.98,0.98,0.98,1507291200,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
5,0.98,0.98,0.98,0.98,1507302000,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
6,0.98,0.98,0.98,0.98,1507312800,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
7,0.98,0.98,0.98,0.98,1507323600,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
8,0.98,0.98,0.98,0.98,1507334400,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
9,0.98,0.98,0.98,0.98,1507345200,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
10,0.98,0.98,0.98,0.98,1507356000,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
11,0.98,0.98,0.98,0.98,1507366800,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
12,0.98,0.98,0.98,0.98,1507377600,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
13,0.98,0.98,0.98,0.98,1507388400,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
14,0.98,0.98,0.98,0.98,1507399200,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
15,0.98,0.98,0.98,0.98,1507410000,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
16,0.98,0.98,0.98,0.98,1507420800,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
17,0.98,0.98,0.98,0.98,1507431600,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
18,0.98,0.98,0.98,0.98,1507442400,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
19,0.98,0.98,0.98,0.98,1507453200,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
20,0.98,0.98,0.98,0.98,1507464000,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
21,0.98,0.98,0.98,0.98,1507474800,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
22,0.98,0.98,0.98,0.98,1507485600,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
23,0.98,0.98,0.98,0.98,1507496400,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
24,0.98,0.98,0.98,0.98,1507507200,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
25,0.98,0.98,0.98,0.98,1507518000,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
26,0.98,0.98,0.98,0.98,1507528800,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
27,0.98,0.98,0.98,0.98,1507539600,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
28,0.98,0.98,0.98,0.98,1507550400,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
29,0.98,0.98,0.98,0.98,1507561200,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
30,0.98,0.98,0.98,0.98,1507572000,0.0,0.0,1,JordanManual,CCCAGG,THNX,2017-12-28 01:32:30.550124
