close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.007381,0.009343,0.007381,0.007388,1507312800,1603.71,14.776,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007432,0.007432,0.007387,0.007387,1507323600,899.67,6.6477,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007425,0.007453,0.007425,0.007453,1507334400,835.32,6.2149,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007442,0.007442,0.00743,0.00743,1507345200,350.0,2.6,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007178,0.00739,0.007154,0.00739,1507356000,140141.26,1002.5867,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007186,0.007437,0.007177,0.007177,1507366800,1195.37,8.75,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007389,0.008634,0.007207,0.007207,1507377600,70563.7,605.8903,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007328,0.007394,0.007296,0.007394,1507388400,399.65,2.92,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007168,0.007314,0.007167,0.007314,1507399200,561.98,4.03,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007319,0.007482,0.00718,0.00718,1507410000,794.45,5.8052,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007363,0.00739,0.007343,0.007343,1507420800,999.39,7.37,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007369,0.007377,0.007355,0.007377,1507431600,465.24,3.4326,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007403,0.007626,0.007356,0.0074,1507442400,591.17,4.3768,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
0.007372,0.007401,0.007357,0.007401,1507453200,2157.11,15.88,1,JordanManual,CCCAGG,BSTY,2017-12-28 18:39:40.738428
