Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507154400,2017-12-26 23:42:37.265029,0,0.0
1,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507158000,2017-12-26 23:42:37.265029,0,0.0
2,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507161600,2017-12-26 23:42:37.265029,0,0.0
3,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507165200,2017-12-26 23:42:37.265029,0,0.0
4,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507168800,2017-12-26 23:42:37.265029,0,0.0
5,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507172400,2017-12-26 23:42:37.265029,0,0.0
6,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507176000,2017-12-26 23:42:37.265029,0,0.0
7,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507179600,2017-12-26 23:42:37.265029,0,0.0
8,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507183200,2017-12-26 23:42:37.265029,0,0.0
9,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507186800,2017-12-26 23:42:37.265029,0,0.0
10,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507190400,2017-12-26 23:42:37.265029,0,0.0
11,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507194000,2017-12-26 23:42:37.265029,0,0.0
12,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507197600,2017-12-26 23:42:37.265029,0,0.0
13,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507201200,2017-12-26 23:42:37.265029,0,0.0
14,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507204800,2017-12-26 23:42:37.265029,0,0.0
15,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507208400,2017-12-26 23:42:37.265029,0,0.0
16,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507212000,2017-12-26 23:42:37.265029,0,0.0
17,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507215600,2017-12-26 23:42:37.265029,0,0.0
18,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507219200,2017-12-26 23:42:37.265029,0,0.0
19,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507222800,2017-12-26 23:42:37.265029,0,0.0
20,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507226400,2017-12-26 23:42:37.265029,0,0.0
21,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507230000,2017-12-26 23:42:37.265029,0,0.0
22,3.2e-05,GHOUL,1,JordanManual,CCCAGG,3.2e-05,3.2e-05,3.2e-05,,1507233600,2017-12-26 23:42:37.265029,0,0.0
