Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.0041,MCN,1,JordanManual,CCCAGG,0.0041,0.0041,0.0041,,1507154400,2017-12-26 23:53:26.443230,0.0,0.0
1,0.004092,MCN,1,JordanManual,CCCAGG,0.004092,0.004092,0.004092,,1507158000,2017-12-26 23:53:26.443230,0.0,0.0
2,0.004098,MCN,1,JordanManual,CCCAGG,0.004098,0.004098,0.004098,,1507161600,2017-12-26 23:53:26.443230,0.0,0.0
3,0.004111,MCN,1,JordanManual,CCCAGG,0.004111,0.004111,0.004111,,1507165200,2017-12-26 23:53:26.443230,0.0,0.0
4,0.004106,MCN,1,JordanManual,CCCAGG,0.004106,0.004106,0.004106,,1507168800,2017-12-26 23:53:26.443230,0.0,0.0
5,0.004056,MCN,1,JordanManual,CCCAGG,0.004056,0.004056,0.004056,,1507172400,2017-12-26 23:53:26.443230,0.0,0.0
6,0.004044,MCN,1,JordanManual,CCCAGG,0.004044,0.004044,0.004044,,1507176000,2017-12-26 23:53:26.443230,0.0,0.0
7,0.004026,MCN,1,JordanManual,CCCAGG,0.004026,0.004026,0.004026,,1507179600,2017-12-26 23:53:26.443230,0.0,0.0
8,0.004036,MCN,1,JordanManual,CCCAGG,0.004036,0.004036,0.004036,,1507183200,2017-12-26 23:53:26.443230,0.0,0.0
9,0.004037,MCN,1,JordanManual,CCCAGG,0.004037,0.004037,0.004037,,1507186800,2017-12-26 23:53:26.443230,0.0,0.0
10,0.004024,MCN,1,JordanManual,CCCAGG,0.004024,0.004024,0.004024,,1507190400,2017-12-26 23:53:26.443230,0.0,0.0
11,0.00408,MCN,1,JordanManual,CCCAGG,0.00408,0.00408,0.00408,,1507194000,2017-12-26 23:53:26.443230,0.0,0.0
12,0.004119,MCN,1,JordanManual,CCCAGG,0.004119,0.004119,0.004119,,1507197600,2017-12-26 23:53:26.443230,0.0,0.0
13,0.00412,MCN,1,JordanManual,CCCAGG,0.00412,0.00412,0.00412,,1507201200,2017-12-26 23:53:26.443230,0.0,0.0
14,0.004191,MCN,1,JordanManual,CCCAGG,0.004191,0.004191,0.004191,,1507204800,2017-12-26 23:53:26.443230,0.0,0.0
15,0.004188,MCN,1,JordanManual,CCCAGG,0.004188,0.004188,0.004188,,1507208400,2017-12-26 23:53:26.443230,0.0,0.0
16,0.004176,MCN,1,JordanManual,CCCAGG,0.004176,0.004176,0.004176,,1507212000,2017-12-26 23:53:26.443230,0.0,0.0
17,0.004194,MCN,1,JordanManual,CCCAGG,0.004194,0.004194,0.004194,,1507215600,2017-12-26 23:53:26.443230,0.0,0.0
18,0.004187,MCN,1,JordanManual,CCCAGG,0.004187,0.004187,0.004187,,1507219200,2017-12-26 23:53:26.443230,0.0,0.0
19,0.004173,MCN,1,JordanManual,CCCAGG,0.004173,0.004173,0.004173,,1507222800,2017-12-26 23:53:26.443230,0.0,0.0
20,0.004206,MCN,1,JordanManual,CCCAGG,0.004206,0.004206,0.004206,,1507226400,2017-12-26 23:53:26.443230,0.0,0.0
21,0.004231,MCN,1,JordanManual,CCCAGG,0.004231,0.004231,0.004231,,1507230000,2017-12-26 23:53:26.443230,0.0,0.0
22,0.004221,MCN,1,JordanManual,CCCAGG,0.004221,0.004221,0.004221,,1507233600,2017-12-26 23:53:26.443230,0.0,0.0
23,0.004205,MCN,1,JordanManual,CCCAGG,0.004205,0.004205,0.004205,,1507237200,2017-12-26 23:53:26.443230,0.0,0.0
24,0.004233,MCN,1,JordanManual,CCCAGG,0.004233,0.004233,0.004233,,1507240800,2017-12-26 23:53:26.443230,0.0,0.0
25,0.004192,MCN,1,JordanManual,CCCAGG,0.004192,0.004192,0.004192,,1507244400,2017-12-26 23:53:26.443230,0.0,0.0
26,0.004202,MCN,1,JordanManual,CCCAGG,0.004202,0.004202,0.004202,,1507248000,2017-12-26 23:53:26.443230,0.0,0.0
27,0.004196,,1,JordanManual,CCCAGG,0.004202,0.004196,0.004202,MCN,1507248000,2017-12-28 01:30:59.920350,0.0,0.0
28,0.004201,MCN,1,JordanManual,CCCAGG,0.004201,0.004201,0.004201,,1507251600,2017-12-26 23:53:26.443230,0.0,0.0
29,0.004196,MCN,1,JordanManual,CCCAGG,0.004196,0.004196,0.004196,,1507255200,2017-12-26 23:53:26.443230,0.0,0.0
30,0.004201,MCN,1,JordanManual,CCCAGG,0.004201,0.004201,0.004201,,1507258800,2017-12-26 23:53:26.443230,0.0,0.0
31,0.00426,,1,JordanManual,CCCAGG,0.00426,0.0042,0.004201,MCN,1507258800,2017-12-28 01:30:59.920350,0.0,0.0
32,0.0042,MCN,1,JordanManual,CCCAGG,0.0042,0.0042,0.0042,,1507262400,2017-12-26 23:53:26.443230,0.0,0.0
33,0.00426,MCN,1,JordanManual,CCCAGG,0.00426,0.00426,0.00426,,1507266000,2017-12-26 23:53:26.443230,0.0,0.0
34,0.004277,,1,JordanManual,CCCAGG,0.00428,0.004272,0.004272,MCN,1507269600,2017-12-28 01:30:59.920350,0.0,0.0
35,0.004272,MCN,1,JordanManual,CCCAGG,0.004272,0.004272,0.004272,,1507269600,2017-12-26 23:53:26.443230,0.0,0.0
36,0.00428,MCN,1,JordanManual,CCCAGG,0.00428,0.00428,0.00428,,1507273200,2017-12-26 23:53:26.443230,0.0,0.0
37,0.004277,MCN,1,JordanManual,CCCAGG,0.004277,0.004277,0.004277,,1507276800,2017-12-26 23:53:26.443230,0.0,0.0
38,0.00428,MCN,1,JordanManual,CCCAGG,0.00428,0.00428,0.00428,,1507280400,2017-12-26 23:53:26.443230,0.0,0.0
39,0.004268,,1,JordanManual,CCCAGG,0.00428,0.004268,0.00428,MCN,1507280400,2017-12-28 01:30:59.920350,0.0,0.0
40,0.00427,MCN,1,JordanManual,CCCAGG,0.00427,0.00427,0.00427,,1507284000,2017-12-26 23:53:26.443230,0.0,0.0
