Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507154400,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
1,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507158000,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
2,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507161600,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
3,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507165200,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
4,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507168800,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
5,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507172400,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
6,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507176000,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
7,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507179600,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
8,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507183200,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
9,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507186800,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
10,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507190400,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
11,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507194000,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
12,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507197600,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
13,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507201200,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
14,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507204800,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
15,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507208400,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
16,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507212000,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
17,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507215600,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
18,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507219200,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
19,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507222800,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
20,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507226400,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
21,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507230000,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
22,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507233600,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
23,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507237200,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
24,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507240800,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
25,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507244400,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
26,3.337e-05,3.337e-05,3.337e-05,3.337e-05,1507248000,0.0,0.0,ORO,1,JordanManual,CCCAGG,2017-12-27 00:00:23.304985
