Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.02485,SEN,1,JordanManual,CCCAGG,0.02485,0.02485,0.02485,,1507154400,2017-12-27 00:09:31.431969,0.0,0.0
1,0.02481,SEN,1,JordanManual,CCCAGG,0.02481,0.02481,0.02481,,1507158000,2017-12-27 00:09:31.431969,0.0,0.0
2,0.02484,SEN,1,JordanManual,CCCAGG,0.02484,0.02484,0.02484,,1507161600,2017-12-27 00:09:31.431969,0.0,0.0
3,0.02492,SEN,1,JordanManual,CCCAGG,0.02492,0.02492,0.02492,,1507165200,2017-12-27 00:09:31.431969,0.0,0.0
4,0.02489,SEN,1,JordanManual,CCCAGG,0.02489,0.02489,0.02489,,1507168800,2017-12-27 00:09:31.431969,0.0,0.0
5,0.02459,SEN,1,JordanManual,CCCAGG,0.02459,0.02459,0.02459,,1507172400,2017-12-27 00:09:31.431969,0.0,0.0
6,0.02451,SEN,1,JordanManual,CCCAGG,0.02451,0.02451,0.02451,,1507176000,2017-12-27 00:09:31.431969,0.0,0.0
7,0.0244,SEN,1,JordanManual,CCCAGG,0.0244,0.0244,0.0244,,1507179600,2017-12-27 00:09:31.431969,0.0,0.0
8,0.02446,SEN,1,JordanManual,CCCAGG,0.02446,0.02446,0.02446,,1507183200,2017-12-27 00:09:31.431969,0.0,0.0
9,0.02447,SEN,1,JordanManual,CCCAGG,0.02447,0.02447,0.02447,,1507186800,2017-12-27 00:09:31.431969,0.0,0.0
10,0.02439,SEN,1,JordanManual,CCCAGG,0.02439,0.02439,0.02439,,1507190400,2017-12-27 00:09:31.431969,0.0,0.0
11,0.02473,SEN,1,JordanManual,CCCAGG,0.02473,0.02473,0.02473,,1507194000,2017-12-27 00:09:31.431969,0.0,0.0
12,0.02497,SEN,1,JordanManual,CCCAGG,0.02497,0.02497,0.02497,,1507197600,2017-12-27 00:09:31.431969,0.0,0.0
13,0.02497,SEN,1,JordanManual,CCCAGG,0.02497,0.02497,0.02497,,1507201200,2017-12-27 00:09:31.431969,0.0,0.0
14,0.02541,SEN,1,JordanManual,CCCAGG,0.02541,0.02541,0.02541,,1507204800,2017-12-27 00:09:31.431969,0.0,0.0
15,0.02539,SEN,1,JordanManual,CCCAGG,0.02539,0.02539,0.02539,,1507208400,2017-12-27 00:09:31.431969,0.0,0.0
16,0.02532,SEN,1,JordanManual,CCCAGG,0.02532,0.02532,0.02532,,1507212000,2017-12-27 00:09:31.431969,0.0,0.0
17,0.02542,SEN,1,JordanManual,CCCAGG,0.02542,0.02542,0.02542,,1507215600,2017-12-27 00:09:31.431969,0.0,0.0
18,0.02538,SEN,1,JordanManual,CCCAGG,0.02538,0.02538,0.02538,,1507219200,2017-12-27 00:09:31.431969,0.0,0.0
19,0.02529,SEN,1,JordanManual,CCCAGG,0.02529,0.02529,0.02529,,1507222800,2017-12-27 00:09:31.431969,0.0,0.0
20,0.0255,SEN,1,JordanManual,CCCAGG,0.0255,0.0255,0.0255,,1507226400,2017-12-27 00:09:31.431969,0.0,0.0
21,0.02565,SEN,1,JordanManual,CCCAGG,0.02565,0.02565,0.02565,,1507230000,2017-12-27 00:09:31.431969,0.0,0.0
22,0.02559,SEN,1,JordanManual,CCCAGG,0.02559,0.02559,0.02559,,1507233600,2017-12-27 00:09:31.431969,0.0,0.0
23,0.02549,SEN,1,JordanManual,CCCAGG,0.02549,0.02549,0.02549,,1507237200,2017-12-27 00:09:31.431969,0.0,0.0
24,0.02566,SEN,1,JordanManual,CCCAGG,0.02566,0.02566,0.02566,,1507240800,2017-12-27 00:09:31.431969,0.0,0.0
25,0.02541,SEN,1,JordanManual,CCCAGG,0.02541,0.02541,0.02541,,1507244400,2017-12-27 00:09:31.431969,0.0,0.0
26,0.02547,SEN,1,JordanManual,CCCAGG,0.02547,0.02547,0.02547,,1507248000,2017-12-27 00:09:31.431969,0.0,0.0
27,0.02544,,1,JordanManual,CCCAGG,0.02547,0.02544,0.02547,SEN,1507248000,2017-12-28 01:32:04.785496,0.0,0.0
28,0.02547,SEN,1,JordanManual,CCCAGG,0.02547,0.02547,0.02547,,1507251600,2017-12-27 00:09:31.431969,0.0,0.0
29,0.02544,SEN,1,JordanManual,CCCAGG,0.02544,0.02544,0.02544,,1507255200,2017-12-27 00:09:31.431969,0.0,0.0
30,0.02547,SEN,1,JordanManual,CCCAGG,0.02547,0.02547,0.02547,,1507258800,2017-12-27 00:09:31.431969,0.0,0.0
31,0.02582,,1,JordanManual,CCCAGG,0.02582,0.02546,0.02547,SEN,1507258800,2017-12-28 01:32:04.785496,0.0,0.0
32,0.02546,SEN,1,JordanManual,CCCAGG,0.02546,0.02546,0.02546,,1507262400,2017-12-27 00:09:31.431969,0.0,0.0
33,0.02582,SEN,1,JordanManual,CCCAGG,0.02582,0.02582,0.02582,,1507266000,2017-12-27 00:09:31.431969,0.0,0.0
34,0.02593,,1,JordanManual,CCCAGG,0.02594,0.0259,0.0259,SEN,1507269600,2017-12-28 01:32:04.785496,0.0,0.0
35,0.0259,SEN,1,JordanManual,CCCAGG,0.0259,0.0259,0.0259,,1507269600,2017-12-27 00:09:31.431969,0.0,0.0
36,0.02594,SEN,1,JordanManual,CCCAGG,0.02594,0.02594,0.02594,,1507273200,2017-12-27 00:09:31.431969,0.0,0.0
37,0.02593,SEN,1,JordanManual,CCCAGG,0.02593,0.02593,0.02593,,1507276800,2017-12-27 00:09:31.431969,0.0,0.0
38,0.02595,SEN,1,JordanManual,CCCAGG,0.02595,0.02595,0.02595,,1507280400,2017-12-27 00:09:31.431969,0.0,0.0
39,0.02587,,1,JordanManual,CCCAGG,0.02595,0.02587,0.02595,SEN,1507280400,2017-12-28 01:32:04.785496,0.0,0.0
40,0.02588,SEN,1,JordanManual,CCCAGG,0.02588,0.02588,0.02588,,1507284000,2017-12-27 00:09:31.431969,0.0,0.0
41,0.02587,SEN,1,JordanManual,CCCAGG,0.02587,0.02587,0.02587,,1507287600,2017-12-27 00:09:31.431969,0.0,0.0
42,0.02583,SEN,1,JordanManual,CCCAGG,0.02583,0.02583,0.02583,,1507291200,2017-12-27 00:09:31.431969,0.0,0.0
43,0.02582,,1,JordanManual,CCCAGG,0.02583,0.02563,0.02583,SEN,1507291200,2017-12-28 01:32:04.785496,0.0,0.0
44,0.02563,SEN,1,JordanManual,CCCAGG,0.02563,0.02563,0.02563,,1507294800,2017-12-27 00:09:31.431969,0.0,0.0
45,0.02582,SEN,1,JordanManual,CCCAGG,0.02582,0.02582,0.02582,,1507298400,2017-12-27 00:09:31.431969,0.0,0.0
46,0.0258,SEN,1,JordanManual,CCCAGG,0.0258,0.0258,0.0258,,1507302000,2017-12-27 00:09:31.431969,0.0,0.0
47,0.02556,,1,JordanManual,CCCAGG,0.0258,0.02556,0.0258,SEN,1507302000,2017-12-28 01:32:04.785496,0.0,0.0
48,0.02579,SEN,1,JordanManual,CCCAGG,0.02579,0.02579,0.02579,,1507305600,2017-12-27 00:09:31.431969,0.0,0.0
49,0.02556,SEN,1,JordanManual,CCCAGG,0.02556,0.02556,0.02556,,1507309200,2017-12-27 00:09:31.431969,0.0,0.0
50,0.02555,SEN,1,JordanManual,CCCAGG,0.02555,0.02555,0.02555,,1507312800,2017-12-27 00:09:31.431969,0.0,0.0
51,0.02553,,1,JordanManual,CCCAGG,0.02555,0.02553,0.02555,SEN,1507312800,2017-12-28 01:32:04.785496,0.0,0.0
52,0.02555,SEN,1,JordanManual,CCCAGG,0.02555,0.02555,0.02555,,1507316400,2017-12-27 00:09:31.431969,0.0,0.0
53,0.02553,SEN,1,JordanManual,CCCAGG,0.02553,0.02553,0.02553,,1507320000,2017-12-27 00:09:31.431969,0.0,0.0
54,0.02571,,1,JordanManual,CCCAGG,0.02571,0.02555,0.02555,SEN,1507323600,2017-12-28 01:32:04.785496,0.0,0.0
55,0.02555,SEN,1,JordanManual,CCCAGG,0.02555,0.02555,0.02555,,1507323600,2017-12-27 00:09:31.431969,0.0,0.0
56,0.0256,SEN,1,JordanManual,CCCAGG,0.0256,0.0256,0.0256,,1507327200,2017-12-27 00:09:31.431969,0.0,0.0
57,0.02571,SEN,1,JordanManual,CCCAGG,0.02571,0.02571,0.02571,,1507330800,2017-12-27 00:09:31.431969,0.0,0.0
58,0.02578,SEN,1,JordanManual,CCCAGG,0.02578,0.02578,0.02578,,1507334400,2017-12-27 00:09:31.431969,0.0,0.0
59,0.02568,,1,JordanManual,CCCAGG,0.02578,0.02568,0.02578,SEN,1507334400,2017-12-28 01:32:04.785496,0.0,0.0
60,0.02574,SEN,1,JordanManual,CCCAGG,0.02574,0.02574,0.02574,,1507338000,2017-12-27 00:09:31.431969,0.0,0.0
61,0.02568,SEN,1,JordanManual,CCCAGG,0.02568,0.02568,0.02568,,1507341600,2017-12-27 00:09:31.431969,0.0,0.0
62,0.0257,SEN,1,JordanManual,CCCAGG,0.0257,0.0257,0.0257,,1507345200,2017-12-27 00:09:31.431969,0.0,0.0
63,0.02412,,1,JordanManual,CCCAGG,0.02574,0.02412,0.0257,SEN,1507345200,2017-12-28 01:32:04.785496,300.0,7.24
64,0.02412,SEN,1,JordanManual,CCCAGG,0.02574,0.02412,0.02574,,1507348800,2017-12-27 00:09:31.431969,300.0,7.24
65,0.02412,SEN,1,JordanManual,CCCAGG,0.02412,0.02412,0.02412,,1507352400,2017-12-27 00:09:31.431969,0.0,0.0
66,0.02395,SEN,1,JordanManual,CCCAGG,0.02395,0.02395,0.02395,,1507356000,2017-12-27 00:09:31.431969,0.0,0.0
67,0.02397,,1,JordanManual,CCCAGG,0.02397,0.02389,0.02395,SEN,1507356000,2017-12-28 01:32:04.785496,0.0,0.0
68,0.02389,SEN,1,JordanManual,CCCAGG,0.02389,0.02389,0.02389,,1507359600,2017-12-27 00:09:31.431969,0.0,0.0
69,0.02397,SEN,1,JordanManual,CCCAGG,0.02397,0.02397,0.02397,,1507363200,2017-12-27 00:09:31.431969,0.0,0.0
70,0.02397,SEN,1,JordanManual,CCCAGG,0.02397,0.02397,0.02397,,1507366800,2017-12-27 00:09:31.431969,0.0,0.0
71,0.02385,,1,JordanManual,CCCAGG,0.02397,0.02385,0.02397,SEN,1507366800,2017-12-28 01:32:04.785496,0.0,0.0
72,0.02386,SEN,1,JordanManual,CCCAGG,0.02386,0.02386,0.02386,,1507370400,2017-12-27 00:09:31.431969,0.0,0.0
73,0.02385,SEN,1,JordanManual,CCCAGG,0.02385,0.02385,0.02385,,1507374000,2017-12-27 00:09:31.431969,0.0,0.0
74,0.02392,SEN,1,JordanManual,CCCAGG,0.02392,0.02392,0.02392,,1507377600,2017-12-27 00:09:31.431969,0.0,0.0
75,0.02395,,1,JordanManual,CCCAGG,0.02403,0.02392,0.02392,SEN,1507377600,2017-12-28 01:32:04.785496,0.0,0.0
76,0.02403,SEN,1,JordanManual,CCCAGG,0.02403,0.02403,0.02403,,1507381200,2017-12-27 00:09:31.431969,0.0,0.0
77,0.02395,SEN,1,JordanManual,CCCAGG,0.02395,0.02395,0.02395,,1507384800,2017-12-27 00:09:31.431969,0.0,0.0
78,0.02397,SEN,1,JordanManual,CCCAGG,0.02397,0.02397,0.02397,,1507388400,2017-12-27 00:09:31.431969,0.0,0.0
79,0.0256,,1,JordanManual,CCCAGG,0.0256,0.02393,0.02397,SEN,1507388400,2017-12-28 01:32:04.785496,195.31,5.0
80,0.02393,SEN,1,JordanManual,CCCAGG,0.02393,0.02393,0.02393,,1507392000,2017-12-27 00:09:31.431969,0.0,0.0
81,0.0256,SEN,1,JordanManual,CCCAGG,0.0256,0.02403,0.02403,,1507395600,2017-12-27 00:09:31.431969,195.31,5.0
82,0.0255,,1,JordanManual,CCCAGG,0.02556,0.0255,0.02556,SEN,1507399200,2017-12-28 01:32:04.785496,0.0,0.0
83,0.02556,SEN,1,JordanManual,CCCAGG,0.02556,0.02556,0.02556,,1507399200,2017-12-27 00:09:31.431969,0.0,0.0
84,0.0255,SEN,1,JordanManual,CCCAGG,0.0255,0.0255,0.0255,,1507402800,2017-12-27 00:09:31.431969,0.0,0.0
85,0.0255,SEN,1,JordanManual,CCCAGG,0.0255,0.0255,0.0255,,1507406400,2017-12-27 00:09:31.431969,0.0,0.0
86,0.02604,,1,JordanManual,CCCAGG,0.02614,0.02554,0.02554,SEN,1507410000,2017-12-28 01:32:04.785496,0.0,0.0
87,0.02554,SEN,1,JordanManual,CCCAGG,0.02554,0.02554,0.02554,,1507410000,2017-12-27 00:09:31.431969,0.0,0.0
