Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.004988,GUE,1,JordanManual,CCCAGG,0.004988,0.004988,0.004988,,1507154400,2017-12-26 23:44:28.886912,0,0
1,0.004978,GUE,1,JordanManual,CCCAGG,0.004978,0.004978,0.004978,,1507158000,2017-12-26 23:44:28.886912,0,0
2,0.004985,GUE,1,JordanManual,CCCAGG,0.004985,0.004985,0.004985,,1507161600,2017-12-26 23:44:28.886912,0,0
3,0.005001,GUE,1,JordanManual,CCCAGG,0.005001,0.005001,0.005001,,1507165200,2017-12-26 23:44:28.886912,0,0
4,0.004995,GUE,1,JordanManual,CCCAGG,0.004995,0.004995,0.004995,,1507168800,2017-12-26 23:44:28.886912,0,0
5,0.004934,GUE,1,JordanManual,CCCAGG,0.004934,0.004934,0.004934,,1507172400,2017-12-26 23:44:28.886912,0,0
6,0.004919,GUE,1,JordanManual,CCCAGG,0.004919,0.004919,0.004919,,1507176000,2017-12-26 23:44:28.886912,0,0
7,0.004898,GUE,1,JordanManual,CCCAGG,0.004898,0.004898,0.004898,,1507179600,2017-12-26 23:44:28.886912,0,0
8,0.00491,GUE,1,JordanManual,CCCAGG,0.00491,0.00491,0.00491,,1507183200,2017-12-26 23:44:28.886912,0,0
9,0.004912,GUE,1,JordanManual,CCCAGG,0.004912,0.004912,0.004912,,1507186800,2017-12-26 23:44:28.886912,0,0
10,0.004895,GUE,1,JordanManual,CCCAGG,0.004895,0.004895,0.004895,,1507190400,2017-12-26 23:44:28.886912,0,0
11,0.004964,GUE,1,JordanManual,CCCAGG,0.004964,0.004964,0.004964,,1507194000,2017-12-26 23:44:28.886912,0,0
12,0.005011,GUE,1,JordanManual,CCCAGG,0.005011,0.005011,0.005011,,1507197600,2017-12-26 23:44:28.886912,0,0
13,0.005012,GUE,1,JordanManual,CCCAGG,0.005012,0.005012,0.005012,,1507201200,2017-12-26 23:44:28.886912,0,0
14,0.005099,GUE,1,JordanManual,CCCAGG,0.005099,0.005099,0.005099,,1507204800,2017-12-26 23:44:28.886912,0,0
