Id,close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0,8e-08,8e-08,8e-08,8e-08,1507248000,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
1,8e-08,8e-08,8e-08,8e-08,1507258800,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
2,8e-08,8e-08,8e-08,8e-08,1507269600,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
3,8e-08,8e-08,8e-08,8e-08,1507280400,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
4,8e-08,8e-08,8e-08,8e-08,1507291200,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
5,8e-08,8e-08,8e-08,8e-08,1507302000,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
6,8e-08,8e-08,8e-08,8e-08,1507312800,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
7,8e-08,8e-08,8e-08,8e-08,1507323600,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
8,8e-08,8e-08,8e-08,8e-08,1507334400,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
9,8e-08,8e-08,8e-08,8e-08,1507345200,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
10,8e-08,8e-08,8e-08,8e-08,1507356000,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
11,8e-08,8e-08,8e-08,8e-08,1507366800,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
12,8e-08,8e-08,8e-08,8e-08,1507377600,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
13,8e-08,8e-08,8e-08,8e-08,1507388400,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
14,8e-08,8e-08,8e-08,8e-08,1507399200,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
15,8e-08,8e-08,8e-08,8e-08,1507410000,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
16,8e-08,8e-08,8e-08,8e-08,1507420800,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
17,8e-08,8e-08,8e-08,8e-08,1507431600,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
18,8e-08,8e-08,8e-08,8e-08,1507442400,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
19,8e-08,8e-08,8e-08,8e-08,1507453200,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
20,8e-08,8e-08,8e-08,8e-08,1507464000,0,0.0,1,JordanManual,CCCAGG,WGC,2017-12-28 01:33:20.122200
