Id,close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0,2.03,2.07,2.03,2.03,1507248000,1088.26,2209.17,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
1,2.06,2.09,2.02,2.03,1507258800,1878.58,3808.93,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
2,2.07,2.12,2.06,2.06,1507269600,1092.19,2286.1,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
3,2.04,2.07,2.04,2.07,1507280400,4181.13,8591.41,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
4,2.05,2.08,2.03,2.04,1507291200,1618.43,3311.78,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
5,2.02,2.06,2.02,2.05,1507302000,3871.02,7856.34,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
6,2.01,2.05,2.01,2.02,1507312800,1220.7,2463.08,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
7,2.01,2.05,1.99,2.02,1507323600,2619.41,5328.51,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
8,1.97,2.01,1.94,2.01,1507334400,4313.94,8498.46,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
9,1.92,1.97,1.92,1.97,1507345200,3949.12,7610.05,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
10,1.92,1.94,1.83,1.9,1507356000,11598.1,21850.85,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
11,1.87,1.93,1.83,1.92,1507366800,4601.67,8620.32,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
12,1.88,1.89,1.85,1.87,1507377600,4047.34,7599.65,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
13,1.91,1.98,1.85,1.88,1507388400,4455.83,8458.39,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
14,1.87,1.91,1.85,1.91,1507399200,2906.48,5423.85,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
15,1.91,1.94,1.85,1.88,1507410000,2840.12,5406.19,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
16,1.8,1.92,1.8,1.92,1507420800,4160.41,7602.92,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
17,1.82,1.84,1.79,1.8,1507431600,1188.08,2137.79,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
18,1.84,1.84,1.82,1.82,1507442400,1511.19,2767.94,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
19,1.85,1.94,1.84,1.84,1507453200,13647.1,25717.06,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
20,1.89,1.93,1.84,1.85,1507464000,2204.78,4116.93,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
21,1.91,1.93,1.89,1.9,1507474800,4248.01,8077.24,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
22,1.83,1.95,1.83,1.9,1507485600,8770.78,16282.4,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
23,1.82,1.89,1.82,1.84,1507496400,5122.63,9442.55,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
24,1.81,1.84,1.8,1.81,1507507200,2650.23,4806.61,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
25,1.71,1.82,1.7,1.82,1507518000,8835.0,15317.53,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
26,1.71,1.78,1.67,1.69,1507528800,4955.85,8461.65,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
27,1.72,1.74,1.71,1.71,1507539600,2094.03,3594.23,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
28,1.75,1.77,1.72,1.72,1507550400,5429.16,9461.64,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
29,1.77,1.78,1.75,1.75,1507561200,3234.98,5690.32,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
30,1.71,1.82,1.71,1.79,1507572000,4439.96,7702.55,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
31,1.67,1.7,1.6,1.7,1507582800,5662.31,9336.36,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
32,1.68,1.72,1.62,1.7,1507593600,2690.36,4435.69,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
33,1.66,1.67,1.62,1.67,1507604400,1021.65,1659.2,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
34,1.63,1.66,1.62,1.66,1507615200,2781.31,4528.18,1,JordanManual,CCCAGG,ZCL,2017-12-28 01:10:10.723545
