close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.003652,0.003861,0.003391,0.003861,1507302000,101033.19,346.07,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003473,0.003693,0.003473,0.00365,1507312800,17923.18,62.34,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003454,0.003476,0.003433,0.003476,1507323600,31530.39,108.24,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003669,0.003682,0.003463,0.003463,1507334400,3487.78,12.84,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003677,0.003677,0.003671,0.003671,1507345200,0.0,0.0,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003654,0.003654,0.003642,0.003651,1507356000,0.0,0.0,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003376,0.003653,0.003376,0.003653,1507366800,735.62,2.48,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003651,0.003651,0.003343,0.003386,1507377600,44796.64,161.21,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003751,0.003751,0.00362,0.003654,1507388400,102868.05,385.86,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003519,0.00378,0.003475,0.003744,1507399200,14095.12,49.55,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003593,0.003608,0.003525,0.003525,1507410000,7536.61,26.57,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003593,0.003606,0.003593,0.003605,1507420800,0.0,0.0,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003596,0.0036,0.003589,0.0036,1507431600,0.0,0.0,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003791,0.003791,0.003605,0.003611,1507442400,265.0,1.0,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
0.003798,0.003834,0.00379,0.00379,1507453200,1919.51,7.27,1,JordanManual,CCCAGG,AMS,2017-12-28 16:12:27.222401
