Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.01044,0.01044,0.01044,0.01044,1507154400,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
1,0.01042,0.01042,0.01042,0.01042,1507158000,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
2,0.01044,0.01044,0.01044,0.01044,1507161600,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
3,0.01047,0.01047,0.01047,0.01047,1507165200,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
4,0.01046,0.01046,0.01046,0.01046,1507168800,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
5,0.01033,0.01033,0.01033,0.01033,1507172400,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
6,0.0103,0.0103,0.0103,0.0103,1507176000,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
7,0.01025,0.01025,0.01025,0.01025,1507179600,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
8,0.01028,0.01028,0.01028,0.01028,1507183200,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
9,0.01028,0.01028,0.01028,0.01028,1507186800,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
10,0.01025,0.01025,0.01025,0.01025,1507190400,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
11,0.01039,0.01039,0.01039,0.01039,1507194000,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
12,0.01049,0.01049,0.01049,0.01049,1507197600,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
13,0.01049,0.01049,0.01049,0.01049,1507201200,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
14,0.01067,0.01067,0.01067,0.01067,1507204800,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
15,0.01066,0.01066,0.01066,0.01066,1507208400,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
16,0.01063,0.01063,0.01063,0.01063,1507212000,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
17,0.01068,0.01068,0.01068,0.01068,1507215600,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
18,0.01066,0.01066,0.01066,0.01066,1507219200,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
19,0.01062,0.01062,0.01062,0.01062,1507222800,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
20,0.01071,0.01071,0.01071,0.01071,1507226400,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
21,0.01077,0.01077,0.01077,0.01077,1507230000,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
22,0.01075,0.01075,0.01075,0.01075,1507233600,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
23,0.01071,0.01071,0.01071,0.01071,1507237200,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
24,0.01078,0.01078,0.01078,0.01078,1507240800,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
25,0.01067,0.01067,0.01067,0.01067,1507244400,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
26,0.0107,0.0107,0.0107,0.0107,1507248000,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
27,0.0107,0.0107,0.0107,0.0107,1507251600,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
28,0.01069,0.01069,0.01069,0.01069,1507255200,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
29,0.0107,0.0107,0.0107,0.0107,1507258800,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
30,0.0107,0.0107,0.0107,0.0107,1507262400,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
31,0.01085,0.01085,0.01085,0.01085,1507266000,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
32,0.01088,0.01088,0.01088,0.01088,1507269600,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
33,0.0109,0.0109,0.0109,0.0109,1507273200,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
34,0.01089,0.01089,0.01089,0.01089,1507276800,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
35,0.0109,0.0109,0.0109,0.0109,1507280400,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
36,0.01087,0.01087,0.01087,0.01087,1507284000,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
37,0.01087,0.01087,0.01087,0.01087,1507287600,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
38,0.01085,0.01085,0.01085,0.01085,1507291200,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
39,0.01077,0.01077,0.01077,0.01077,1507294800,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
40,0.01085,0.01085,0.01085,0.01085,1507298400,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
41,0.01084,0.01084,0.01084,0.01084,1507302000,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
42,0.01084,0.01084,0.01084,0.01084,1507305600,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
43,0.01074,0.01074,0.01074,0.01074,1507309200,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
44,0.01073,0.01073,0.01073,0.01073,1507312800,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
45,0.01073,0.01073,0.01073,0.01073,1507316400,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
46,0.01072,0.01072,0.01072,0.01072,1507320000,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
47,0.01073,0.01073,0.01073,0.01073,1507323600,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
48,0.01075,0.01075,0.01075,0.01075,1507327200,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
49,0.0108,0.0108,0.0108,0.0108,1507330800,0.0,0.0,EA,1,JordanManual,CCCAGG,2017-12-26 23:35:36.542879
