Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.0,0.0,0.0,0.0,1507154400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
1,0.0,0.0,0.0,0.0,1507158000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
2,0.0,0.0,0.0,0.0,1507161600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
3,0.0,0.0,0.0,0.0,1507165200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
4,0.0,0.0,0.0,0.0,1507168800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
5,0.0,0.0,0.0,0.0,1507172400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
6,0.0,0.0,0.0,0.0,1507176000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
7,0.0,0.0,0.0,0.0,1507179600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
8,0.0,0.0,0.0,0.0,1507183200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
9,0.0,0.0,0.0,0.0,1507186800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
10,0.0,0.0,0.0,0.0,1507190400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
11,0.0,0.0,0.0,0.0,1507194000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
12,0.0,0.0,0.0,0.0,1507197600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
13,0.0,0.0,0.0,0.0,1507201200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
14,0.0,0.0,0.0,0.0,1507204800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
15,0.0,0.0,0.0,0.0,1507208400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
16,0.0,0.0,0.0,0.0,1507212000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
17,0.0,0.0,0.0,0.0,1507215600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
18,0.0,0.0,0.0,0.0,1507219200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
19,0.0,0.0,0.0,0.0,1507222800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
20,0.0,0.0,0.0,0.0,1507226400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
21,0.0,0.0,0.0,0.0,1507230000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
22,0.0,0.0,0.0,0.0,1507233600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
23,0.0,0.0,0.0,0.0,1507237200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
24,0.0,0.0,0.0,0.0,1507240800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
25,0.0,0.0,0.0,0.0,1507244400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
26,0.0,0.0,0.0,0.0,1507248000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
27,0.0,0.0,0.0,0.0,1507251600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
28,0.0,0.0,0.0,0.0,1507255200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
29,0.0,0.0,0.0,0.0,1507258800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
30,0.0,0.0,0.0,0.0,1507262400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
31,0.0,0.0,0.0,0.0,1507266000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
32,0.0,0.0,0.0,0.0,1507269600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
33,0.0,0.0,0.0,0.0,1507273200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
34,0.0,0.0,0.0,0.0,1507276800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
35,0.0,0.0,0.0,0.0,1507280400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
36,0.0,0.0,0.0,0.0,1507284000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
37,0.0,0.0,0.0,0.0,1507287600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
38,0.0,0.0,0.0,0.0,1507291200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
39,0.0,0.0,0.0,0.0,1507294800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
40,0.0,0.0,0.0,0.0,1507298400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
41,0.0,0.0,0.0,0.0,1507302000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
42,0.0,0.0,0.0,0.0,1507305600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
43,0.0,0.0,0.0,0.0,1507309200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
44,0.0,0.0,0.0,0.0,1507312800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
45,0.0,0.0,0.0,0.0,1507316400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
46,0.0,0.0,0.0,0.0,1507320000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
47,0.0,0.0,0.0,0.0,1507323600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
48,0.0,0.0,0.0,0.0,1507327200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
49,0.0,0.0,0.0,0.0,1507330800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
50,0.0,0.0,0.0,0.0,1507334400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
51,0.0,0.0,0.0,0.0,1507338000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
52,0.0,0.0,0.0,0.0,1507341600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
53,0.0,0.0,0.0,0.0,1507345200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
54,0.0,0.0,0.0,0.0,1507348800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
55,0.0,0.0,0.0,0.0,1507352400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
56,0.0,0.0,0.0,0.0,1507356000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
57,0.0,0.0,0.0,0.0,1507359600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
58,0.0,0.0,0.0,0.0,1507363200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
59,0.0,0.0,0.0,0.0,1507366800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
60,0.0,0.0,0.0,0.0,1507370400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
61,0.0,0.0,0.0,0.0,1507374000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
62,0.0,0.0,0.0,0.0,1507377600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
63,0.0,0.0,0.0,0.0,1507381200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
64,0.0,0.0,0.0,0.0,1507384800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
65,0.0,0.0,0.0,0.0,1507388400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
66,0.0,0.0,0.0,0.0,1507392000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
67,0.0,0.0,0.0,0.0,1507395600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
68,0.0,0.0,0.0,0.0,1507399200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
69,0.0,0.0,0.0,0.0,1507402800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
70,0.0,0.0,0.0,0.0,1507406400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
71,0.0,0.0,0.0,0.0,1507410000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
72,0.0,0.0,0.0,0.0,1507413600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
73,0.0,0.0,0.0,0.0,1507417200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
74,0.0,0.0,0.0,0.0,1507420800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
75,0.0,0.0,0.0,0.0,1507424400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
76,0.0,0.0,0.0,0.0,1507428000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
77,0.0,0.0,0.0,0.0,1507431600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
78,0.0,0.0,0.0,0.0,1507435200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
79,0.0,0.0,0.0,0.0,1507438800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
80,0.0,0.0,0.0,0.0,1507442400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
81,0.0,0.0,0.0,0.0,1507446000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
82,0.0,0.0,0.0,0.0,1507449600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
83,0.0,0.0,0.0,0.0,1507453200,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
84,0.0,0.0,0.0,0.0,1507456800,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
85,0.0,0.0,0.0,0.0,1507460400,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
86,0.0,0.0,0.0,0.0,1507464000,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
87,0.0,0.0,0.0,0.0,1507467600,0.0,0.0,GRF,1,JordanManual,CCCAGG,2017-12-26 23:43:59.578377
