Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.001141,DANK,1,JordanManual,CCCAGG,0.001141,0.001141,0.001141,,1507154400,2017-12-26 23:31:50.692119,0,0.0
1,0.001139,DANK,1,JordanManual,CCCAGG,0.001139,0.001139,0.001139,,1507158000,2017-12-26 23:31:50.692119,0,0.0
2,0.001141,DANK,1,JordanManual,CCCAGG,0.001141,0.001141,0.001141,,1507161600,2017-12-26 23:31:50.692119,0,0.0
3,0.001144,DANK,1,JordanManual,CCCAGG,0.001144,0.001144,0.001144,,1507165200,2017-12-26 23:31:50.692119,0,0.0
4,0.001143,DANK,1,JordanManual,CCCAGG,0.001143,0.001143,0.001143,,1507168800,2017-12-26 23:31:50.692119,0,0.0
5,0.001129,DANK,1,JordanManual,CCCAGG,0.001129,0.001129,0.001129,,1507172400,2017-12-26 23:31:50.692119,0,0.0
6,0.001126,DANK,1,JordanManual,CCCAGG,0.001126,0.001126,0.001126,,1507176000,2017-12-26 23:31:50.692119,0,0.0
7,0.001121,DANK,1,JordanManual,CCCAGG,0.001121,0.001121,0.001121,,1507179600,2017-12-26 23:31:50.692119,0,0.0
8,0.001123,DANK,1,JordanManual,CCCAGG,0.001123,0.001123,0.001123,,1507183200,2017-12-26 23:31:50.692119,0,0.0
9,0.001124,DANK,1,JordanManual,CCCAGG,0.001124,0.001124,0.001124,,1507186800,2017-12-26 23:31:50.692119,0,0.0
10,0.00112,DANK,1,JordanManual,CCCAGG,0.00112,0.00112,0.00112,,1507190400,2017-12-26 23:31:50.692119,0,0.0
11,0.001136,DANK,1,JordanManual,CCCAGG,0.001136,0.001136,0.001136,,1507194000,2017-12-26 23:31:50.692119,0,0.0
12,0.001147,DANK,1,JordanManual,CCCAGG,0.001147,0.001147,0.001147,,1507197600,2017-12-26 23:31:50.692119,0,0.0
13,0.001147,DANK,1,JordanManual,CCCAGG,0.001147,0.001147,0.001147,,1507201200,2017-12-26 23:31:50.692119,0,0.0
14,0.001167,DANK,1,JordanManual,CCCAGG,0.001167,0.001167,0.001167,,1507204800,2017-12-26 23:31:50.692119,0,0.0
15,0.001166,DANK,1,JordanManual,CCCAGG,0.001166,0.001166,0.001166,,1507208400,2017-12-26 23:31:50.692119,0,0.0
16,0.001162,DANK,1,JordanManual,CCCAGG,0.001162,0.001162,0.001162,,1507212000,2017-12-26 23:31:50.692119,0,0.0
17,0.001167,DANK,1,JordanManual,CCCAGG,0.001167,0.001167,0.001167,,1507215600,2017-12-26 23:31:50.692119,0,0.0
18,0.001165,DANK,1,JordanManual,CCCAGG,0.001165,0.001165,0.001165,,1507219200,2017-12-26 23:31:50.692119,0,0.0
