close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.428,0.4345,0.428,0.4345,1507312800,1205.49,523.16,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4371,0.4416,0.4135,0.4283,1507323600,7118.89,3097.1,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4331,0.4559,0.4206,0.4383,1507334400,9572.66,4267.97,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4332,0.4377,0.4216,0.4334,1507345200,26839.15,11623.88,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4165,0.4346,0.4113,0.4302,1507356000,1036.09,439.61,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4178,0.4349,0.4165,0.4165,1507366800,9589.1,4067.89,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4216,0.423,0.419,0.419,1507377600,238.13,100.16,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4338,0.4339,0.4083,0.4219,1507388400,18943.53,8148.46,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4326,0.4336,0.4325,0.433,1507399200,767.12,332.55,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4295,0.4407,0.4175,0.4333,1507410000,642.01,275.99,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4435,0.4451,0.4192,0.4309,1507420800,38284.92,16892.77,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.429,0.4444,0.4282,0.4444,1507431600,37.0,15.84,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4413,0.4413,0.4302,0.4308,1507442400,398.08,174.35,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4421,0.4421,0.4309,0.4412,1507453200,52.18,23.03,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4271,0.4478,0.4254,0.4425,1507464000,18153.11,7753.84,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4299,0.4425,0.4279,0.4314,1507474800,8356.68,3598.37,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4473,0.4473,0.4279,0.4279,1507485600,7134.95,3171.97,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4312,0.465,0.4291,0.4292,1507496400,7675.95,3294.85,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4319,0.4508,0.4291,0.4291,1507507200,1327.55,579.26,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4177,0.4497,0.4165,0.4333,1507518000,13100.63,5513.85,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4308,0.4343,0.4136,0.4136,1507528800,1569.61,667.7879,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4321,0.4363,0.4233,0.4321,1507539600,1327.29,573.3,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4384,0.4384,0.4319,0.4319,1507550400,1486.75,644.7079,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4471,0.4471,0.4364,0.4371,1507561200,8106.19,3598.47,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4357,0.4521,0.4344,0.4516,1507572000,35379.12,15517.75,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3935,0.4427,0.3918,0.4327,1507582800,34823.46,14103.58,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3788,0.4005,0.378,0.4005,1507593600,12932.1203,4938.7742,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3983,0.3983,0.3762,0.3762,1507604400,7074.64,2814.9,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3929,0.3992,0.3718,0.3992,1507615200,1802.36,696.23,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3621,0.3924,0.3601,0.3919,1507626000,17487.19,6352.68,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.366,0.388,0.365,0.365,1507636800,1893.11,698.88,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3707,0.3948,0.3598,0.3664,1507647600,10124.08,3750.38,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4152,0.4152,0.3588,0.3693,1507658400,4433.93,1808.66,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4246,0.4246,0.3615,0.4113,1507669200,4352.53,1617.3,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4235,0.426,0.3455,0.4223,1507680000,10133.24,3816.55,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3807,0.4208,0.3583,0.4202,1507690800,2261.82,848.49,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3705,0.3908,0.3704,0.3814,1507701600,1747.12,650.56,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3673,0.4395,0.3616,0.4292,1507712400,3174.83,1182.1,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3726,0.4087,0.3649,0.3649,1507723200,1515.85,618.9,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3693,0.4094,0.3693,0.3776,1507734000,20639.76,7655.32,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3848,0.3874,0.3686,0.3694,1507744800,10514.24,4056.17,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3956,0.3957,0.3818,0.3829,1507755600,5381.83,2129.05,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3995,0.3995,0.3968,0.3968,1507766400,311.02,123.76,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4126,0.4126,0.3997,0.3997,1507777200,1267.23,515.92,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4355,0.4355,0.4129,0.4129,1507788000,14751.51,6423.3,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4261,0.445,0.4247,0.4382,1507798800,5609.6,2404.39,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4298,0.4449,0.4246,0.4285,1507809600,8553.64,3643.15,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4082,0.459,0.4082,0.4388,1507820400,10166.92,4397.22,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4128,0.4131,0.4088,0.4122,1507831200,8793.25,3624.56,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4225,0.4599,0.4005,0.4105,1507842000,3813.13,1682.86,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.429,0.4386,0.3979,0.4174,1507852800,18418.86,7899.0,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3889,0.4804,0.3862,0.4329,1507863600,6729.57,2721.36,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4685,0.4685,0.3766,0.3922,1507874400,6083.86,2478.59,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3923,0.483,0.3788,0.4038,1507885200,3576.42,1423.76,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3964,0.3975,0.3734,0.3865,1507896000,1540.11,600.17,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.4038,0.4038,0.3751,0.3953,1507906800,2147.29,859.51,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3841,0.4006,0.3628,0.4006,1507917600,345.99,127.15,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3922,0.4122,0.3813,0.3818,1507928400,15.19,5.93,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3747,0.3914,0.3747,0.3895,1507939200,2526.97,947.18,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3748,0.3985,0.3596,0.3753,1507950000,6672.07,2438.5,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3477,0.3739,0.3477,0.3739,1507960800,734.06,257.91,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3591,0.4063,0.3445,0.3471,1507971600,5382.43,1909.87,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3515,0.358,0.3494,0.358,1507982400,2586.59,904.65,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3621,0.3628,0.3495,0.3495,1507993200,4916.38,1782.19,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3591,0.3597,0.3589,0.3589,1508004000,5700.08,2049.07,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.367,0.3849,0.3608,0.3608,1508014800,1872.75,698.22,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3692,0.3696,0.3655,0.3657,1508025600,1790.44,660.41,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3641,0.3649,0.3499,0.3645,1508036400,3823.28,1378.87,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.339,0.3634,0.3222,0.3634,1508047200,3372.96,1195.82,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3193,0.4537,0.3146,0.3366,1508058000,4066.04,1354.08,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3365,0.3506,0.3141,0.3215,1508068800,6193.32,1960.72,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3763,0.4746,0.3345,0.3345,1508079600,7033.67,2563.78,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3875,0.396,0.3341,0.3928,1508090400,2143.92,834.4857,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3591,0.3918,0.3422,0.3918,1508101200,507.15,175.2091,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3588,0.3914,0.3585,0.3585,1508112000,420.62,163.8,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3406,0.3865,0.338,0.3546,1508122800,5578.27,1908.51,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.345,0.3456,0.3386,0.3409,1508133600,1580.21,540.43,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3564,0.3564,0.3468,0.3468,1508144400,388.25,137.21,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3664,0.3678,0.3527,0.3543,1508155200,2970.08,1068.94,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3549,0.3683,0.3497,0.3528,1508166000,817.68,289.5,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3421,0.3913,0.3375,0.371,1508176800,1049.61,386.93,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3729,0.3884,0.3411,0.3427,1508187600,769.37,295.73,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3498,0.3728,0.3489,0.3728,1508198400,679.35,243.52,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3523,0.3671,0.35,0.35,1508209200,1467.33,519.99,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3646,0.3647,0.3206,0.3503,1508220000,7262.62,2540.93,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.332,0.3528,0.3083,0.3528,1508230800,2822.58,941.14,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3415,0.3469,0.3191,0.3191,1508241600,1501.22,512.8712,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3427,0.3427,0.3288,0.3423,1508252400,295.12,99.47,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3345,0.3492,0.3345,0.3427,1508263200,4531.02,1579.19,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3176,0.3347,0.3157,0.3347,1508274000,1000.0,316.4,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3277,0.3666,0.3129,0.3129,1508284800,6497.26,2216.25,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3156,0.3363,0.3106,0.3134,1508295600,2147.18,717.08,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3025,0.3136,0.2994,0.3083,1508306400,30.45,9.12,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3415,0.347,0.3026,0.3026,1508317200,3748.1,1193.82,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.308,0.3391,0.2981,0.3391,1508328000,26399.31,7953.17,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.331,0.3403,0.3094,0.3162,1508338800,5667.8,1776.47,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3253,0.3494,0.3102,0.3328,1508349600,7913.97,2481.36,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3446,0.3447,0.3224,0.3249,1508360400,8951.78,2940.72,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3368,0.363,0.3204,0.3204,1508371200,4227.54,1450.1,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3399,0.3842,0.3235,0.3387,1508382000,12520.17,4235.46,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.34,0.3418,0.3315,0.3372,1508392800,2500.5,839.75,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3418,0.3434,0.3151,0.341,1508403600,2631.84,899.27,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3444,0.3551,0.305,0.3071,1508414400,1141.24,400.3,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3545,0.3545,0.3355,0.3397,1508425200,3238.24,1142.39,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3498,0.3543,0.3261,0.3543,1508436000,3223.66,1129.5,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3491,0.3601,0.3433,0.3505,1508446800,694.41,241.24,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3477,0.3503,0.343,0.3503,1508457600,4114.26,1435.88,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3455,0.3491,0.3216,0.3491,1508468400,25030.94,8691.48,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3727,0.3758,0.3342,0.3374,1508479200,12796.58,4625.91,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3613,0.3725,0.3432,0.3725,1508490000,5767.56,2107.72,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3604,0.3663,0.344,0.3613,1508500800,1803.74,623.92,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3472,0.3607,0.3338,0.3606,1508511600,19985.09,7173.79,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.2742,0.3476,0.2742,0.3476,1508522400,17514.81,5458.38,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
0.3296,0.3297,0.2743,0.2743,1508533200,2406.85,791.83,1,JordanManual,CCCAGG,XSPEC,2017-12-28 17:50:17.195633
