Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.0007186,MTR,1,JordanManual,CCCAGG,0.0007186,0.0007186,0.0007186,,1507154400,2017-12-26 23:56:01.093078,0.0,0.0
1,0.0007172,MTR,1,JordanManual,CCCAGG,0.0007172,0.0007172,0.0007172,,1507158000,2017-12-26 23:56:01.093078,0.0,0.0
2,0.0007182,MTR,1,JordanManual,CCCAGG,0.0007182,0.0007182,0.0007182,,1507161600,2017-12-26 23:56:01.093078,0.0,0.0
3,0.0007205,MTR,1,JordanManual,CCCAGG,0.0007205,0.0007205,0.0007205,,1507165200,2017-12-26 23:56:01.093078,0.0,0.0
4,0.0007197,MTR,1,JordanManual,CCCAGG,0.0007197,0.0007197,0.0007197,,1507168800,2017-12-26 23:56:01.093078,0.0,0.0
5,0.0007108,MTR,1,JordanManual,CCCAGG,0.0007108,0.0007108,0.0007108,,1507172400,2017-12-26 23:56:01.093078,0.0,0.0
6,0.0007087,MTR,1,JordanManual,CCCAGG,0.0007087,0.0007087,0.0007087,,1507176000,2017-12-26 23:56:01.093078,0.0,0.0
7,0.0007056,MTR,1,JordanManual,CCCAGG,0.0007056,0.0007056,0.0007056,,1507179600,2017-12-26 23:56:01.093078,0.0,0.0
8,0.0007073,MTR,1,JordanManual,CCCAGG,0.0007073,0.0007073,0.0007073,,1507183200,2017-12-26 23:56:01.093078,0.0,0.0
9,0.0007076,MTR,1,JordanManual,CCCAGG,0.0007076,0.0007076,0.0007076,,1507186800,2017-12-26 23:56:01.093078,0.0,0.0
10,0.0007053,MTR,1,JordanManual,CCCAGG,0.0007053,0.0007053,0.0007053,,1507190400,2017-12-26 23:56:01.093078,0.0,0.0
11,0.0007151,MTR,1,JordanManual,CCCAGG,0.0007151,0.0007151,0.0007151,,1507194000,2017-12-26 23:56:01.093078,0.0,0.0
12,0.0007219,MTR,1,JordanManual,CCCAGG,0.0007219,0.0007219,0.0007219,,1507197600,2017-12-26 23:56:01.093078,0.0,0.0
13,0.000722,MTR,1,JordanManual,CCCAGG,0.000722,0.000722,0.000722,,1507201200,2017-12-26 23:56:01.093078,0.0,0.0
14,0.0007346,MTR,1,JordanManual,CCCAGG,0.0007346,0.0007346,0.0007346,,1507204800,2017-12-26 23:56:01.093078,0.0,0.0
15,0.000734,MTR,1,JordanManual,CCCAGG,0.000734,0.000734,0.000734,,1507208400,2017-12-26 23:56:01.093078,0.0,0.0
16,0.0007319,MTR,1,JordanManual,CCCAGG,0.0007319,0.0007319,0.0007319,,1507212000,2017-12-26 23:56:01.093078,0.0,0.0
17,0.000735,MTR,1,JordanManual,CCCAGG,0.000735,0.000735,0.000735,,1507215600,2017-12-26 23:56:01.093078,0.0,0.0
18,0.0007338,MTR,1,JordanManual,CCCAGG,0.0007338,0.0007338,0.0007338,,1507219200,2017-12-26 23:56:01.093078,0.0,0.0
19,0.0007313,MTR,1,JordanManual,CCCAGG,0.0007313,0.0007313,0.0007313,,1507222800,2017-12-26 23:56:01.093078,0.0,0.0
20,0.0007371,MTR,1,JordanManual,CCCAGG,0.0007371,0.0007371,0.0007371,,1507226400,2017-12-26 23:56:01.093078,0.0,0.0
21,0.0007416,MTR,1,JordanManual,CCCAGG,0.0007416,0.0007416,0.0007416,,1507230000,2017-12-26 23:56:01.093078,0.0,0.0
22,0.0007398,MTR,1,JordanManual,CCCAGG,0.0007398,0.0007398,0.0007398,,1507233600,2017-12-26 23:56:01.093078,0.0,0.0
23,0.0007369,MTR,1,JordanManual,CCCAGG,0.0007369,0.0007369,0.0007369,,1507237200,2017-12-26 23:56:01.093078,0.0,0.0
24,0.0007418,MTR,1,JordanManual,CCCAGG,0.0007418,0.0007418,0.0007418,,1507240800,2017-12-26 23:56:01.093078,0.0,0.0
25,0.0007346,MTR,1,JordanManual,CCCAGG,0.0007346,0.0007346,0.0007346,,1507244400,2017-12-26 23:56:01.093078,0.0,0.0
26,0.0007364,MTR,1,JordanManual,CCCAGG,0.0007364,0.0007364,0.0007364,,1507248000,2017-12-26 23:56:01.093078,0.0,0.0
27,0.0007355,,1,JordanManual,CCCAGG,0.0007364,0.0007355,0.0007364,MTR,1507248000,2017-12-28 01:31:01.548002,0.0,0.0
28,0.0007363,MTR,1,JordanManual,CCCAGG,0.0007363,0.0007363,0.0007363,,1507251600,2017-12-26 23:56:01.093078,0.0,0.0
29,0.0007355,MTR,1,JordanManual,CCCAGG,0.0007355,0.0007355,0.0007355,,1507255200,2017-12-26 23:56:01.093078,0.0,0.0
30,0.0007363,MTR,1,JordanManual,CCCAGG,0.0007363,0.0007363,0.0007363,,1507258800,2017-12-26 23:56:01.093078,0.0,0.0
31,0.0007466,,1,JordanManual,CCCAGG,0.0007466,0.0007361,0.0007363,MTR,1507258800,2017-12-28 01:31:01.548002,0.0,0.0
32,0.0007361,MTR,1,JordanManual,CCCAGG,0.0007361,0.0007361,0.0007361,,1507262400,2017-12-26 23:56:01.093078,0.0,0.0
33,0.0007466,MTR,1,JordanManual,CCCAGG,0.0007466,0.0007466,0.0007466,,1507266000,2017-12-26 23:56:01.093078,0.0,0.0
34,0.0007496,,1,JordanManual,CCCAGG,0.0007501,0.0007487,0.0007487,MTR,1507269600,2017-12-28 01:31:01.548002,0.0,0.0
