Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.04924,0.04924,0.04836,0.0492,1507154400,440.51,21.69,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
1,0.04813,0.04915,0.04738,0.04915,1507158000,11623.86,559.46,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
2,0.04837,0.04846,0.04761,0.0482,1507161600,1671.12,80.83,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
3,0.04789,0.04866,0.04789,0.04853,1507165200,3127.64,149.78,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
4,0.04851,0.04851,0.04784,0.04784,1507168800,1920.31,93.15,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
5,0.04717,0.04813,0.04717,0.04792,1507172400,519.3,24.5,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
6,0.04769,0.04769,0.04702,0.04702,1507176000,637.61,30.41,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
7,0.04694,0.04752,0.04694,0.04748,1507179600,846.18,39.72,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
8,0.04685,0.04706,0.04668,0.04706,1507183200,950.6,44.54,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
9,0.04474,0.04691,0.04358,0.04687,1507186800,109572.65,4902.28,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
10,0.04481,0.04481,0.04443,0.0446,1507190400,5423.9,243.04,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
11,0.04539,0.04543,0.04476,0.04543,1507194000,3187.65,144.69,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
12,0.04569,0.04607,0.04476,0.04582,1507197600,22243.97,1016.33,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
13,0.04612,0.04617,0.0457,0.0457,1507201200,838.64,38.68,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
14,0.04528,0.04693,0.04528,0.04693,1507204800,11415.3,516.88,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
15,0.04607,0.04659,0.04495,0.04495,1507208400,10203.82,470.09,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
16,0.04689,0.04792,0.04555,0.04594,1507212000,51997.03,2438.14,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
17,0.04756,0.04756,0.04583,0.04709,1507215600,2840.87,135.11,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
18,0.04696,0.04748,0.04675,0.04748,1507219200,2149.34,100.93,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
19,0.04538,0.0468,0.04448,0.0468,1507222800,35338.4,1603.66,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
20,0.04744,0.04852,0.04527,0.04574,1507226400,53535.92,2539.74,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
21,0.0475,0.0489,0.0455,0.04772,1507230000,50477.11,2397.66,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
22,0.04669,0.04739,0.04565,0.04739,1507233600,9584.97,447.52,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
23,0.04604,0.04768,0.04599,0.04651,1507237200,12881.46,593.06,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
24,0.04547,0.04634,0.04364,0.04634,1507240800,223725.2,10172.78,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
25,0.03933,0.04512,0.03479,0.04503,1507244400,2350163.83,92431.94,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
26,0.04553,0.04553,0.03578,0.03942,1507248000,1509336.44,68720.09,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
27,0.04097,0.04552,0.04045,0.04552,1507251600,234332.14,9600.59,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
28,0.04106,0.04157,0.03989,0.04093,1507255200,85717.49,3519.56,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
29,0.04218,0.04405,0.04102,0.0411,1507258800,150354.59,6341.96,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
30,0.04412,0.04421,0.042,0.04217,1507262400,58526.85,2582.2,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
31,0.04462,0.04493,0.04392,0.04475,1507266000,134268.07,5991.04,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
32,0.04312,0.04475,0.04303,0.04475,1507269600,50667.43,2184.78,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
33,0.04315,0.04355,0.04302,0.0432,1507273200,106859.47,4610.99,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
34,0.04326,0.04365,0.04299,0.04312,1507276800,115105.08,4979.45,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
35,0.04197,0.04342,0.03971,0.04329,1507280400,668133.32,28041.56,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
36,0.04292,0.04314,0.04181,0.04186,1507284000,25825.24,1108.42,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
37,0.04246,0.04317,0.04198,0.0429,1507287600,15780.66,670.05,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
38,0.04318,0.04358,0.04239,0.04239,1507291200,77871.53,3362.49,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
39,0.04246,0.04298,0.04189,0.04285,1507294800,45473.83,1930.82,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
40,0.04282,0.04282,0.04221,0.04278,1507298400,43673.29,1870.09,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
41,0.04212,0.04322,0.04212,0.04278,1507302000,81634.11,3438.43,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
42,0.04343,0.04343,0.04211,0.04211,1507305600,62341.78,2707.5,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
43,0.04417,0.04469,0.04291,0.04304,1507309200,140393.8,6201.19,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
44,0.04415,0.04433,0.04415,0.04415,1507312800,14282.05,630.55,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
45,0.0441,0.04419,0.0428,0.04414,1507316400,41520.99,1831.08,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
46,0.04368,0.04407,0.04298,0.04407,1507320000,4359.43,190.42,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
47,0.04306,0.04376,0.04306,0.04371,1507323600,2395.87,103.17,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
48,0.04354,0.0441,0.04284,0.04315,1507327200,17337.48,754.87,RIC,1,JordanManual,CCCAGG,2017-12-27 00:07:07.541930
