Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.546,IOT,1,JordanManual,CCCAGG,0.549,0.5418,0.5453,,1507154400,2017-12-26 23:48:03.297915,114237.08,62343.43
1,0.546,IOT,1,JordanManual,Bitfinex,0.549,0.5418,0.5453,,1507154400,2017-12-26 23:48:05.181843,114237.08,62343.43
2,0.5447,IOT,1,JordanManual,CCCAGG,0.5479,0.5431,0.546,,1507158000,2017-12-26 23:48:03.297915,26432.2,14409.5
3,0.5447,IOT,1,JordanManual,Bitfinex,0.5479,0.5431,0.546,,1507158000,2017-12-26 23:48:05.181843,26432.2,14409.5
4,0.5443,IOT,1,JordanManual,CCCAGG,0.5469,0.54,0.5447,,1507161600,2017-12-26 23:48:03.297915,93789.96,50833.07
5,0.5443,IOT,1,JordanManual,Bitfinex,0.5469,0.54,0.5447,,1507161600,2017-12-26 23:48:05.181843,93789.96,50833.07
6,0.5396,IOT,1,JordanManual,CCCAGG,0.5443,0.538,0.5443,,1507165200,2017-12-26 23:48:03.297915,44959.49,24258.56
7,0.5396,IOT,1,JordanManual,Bitfinex,0.5443,0.538,0.5443,,1507165200,2017-12-26 23:48:05.181843,44959.49,24258.56
8,0.5362,IOT,1,JordanManual,Bitfinex,0.5459,0.5362,0.5396,,1507168800,2017-12-26 23:48:05.181843,92250.62,49839.7
9,0.5362,IOT,1,JordanManual,CCCAGG,0.5459,0.5362,0.5396,,1507168800,2017-12-26 23:48:03.297915,92250.62,49839.7
10,0.527,IOT,1,JordanManual,Bitfinex,0.5375,0.5265,0.5362,,1507172400,2017-12-26 23:48:05.181843,346900.42,184042.11
11,0.527,IOT,1,JordanManual,CCCAGG,0.5375,0.5265,0.5362,,1507172400,2017-12-26 23:48:03.297915,346900.42,184042.11
12,0.5234,IOT,1,JordanManual,Bitfinex,0.5274,0.521,0.527,,1507176000,2017-12-26 23:48:05.181843,353113.44,184860.3
13,0.5234,IOT,1,JordanManual,CCCAGG,0.5274,0.521,0.527,,1507176000,2017-12-26 23:48:03.297915,354067.39,185359.09
14,0.5182,IOT,1,JordanManual,Bitfinex,0.5293,0.5161,0.5234,,1507179600,2017-12-26 23:48:05.181843,607134.88,316227.89
15,0.5182,IOT,1,JordanManual,CCCAGG,0.5293,0.5161,0.5234,,1507179600,2017-12-26 23:48:03.297915,607134.88,316227.89
16,0.5275,IOT,1,JordanManual,Bitfinex,0.528,0.5161,0.5182,,1507183200,2017-12-26 23:48:05.181843,274454.36,143328.9
17,0.5275,IOT,1,JordanManual,CCCAGG,0.528,0.5161,0.5182,,1507183200,2017-12-26 23:48:03.297915,274465.36,143334.7
18,0.5292,IOT,1,JordanManual,Bitfinex,0.5349,0.5261,0.5275,,1507186800,2017-12-26 23:48:05.181843,261534.36,138705.63
19,0.5292,IOT,1,JordanManual,CCCAGG,0.5349,0.5261,0.5275,,1507186800,2017-12-26 23:48:03.297915,264227.35,140131.49
20,0.535,IOT,1,JordanManual,Bitfinex,0.5352,0.529,0.5292,,1507190400,2017-12-26 23:48:05.181843,145232.66,77309.64
21,0.535,IOT,1,JordanManual,CCCAGG,0.5352,0.529,0.5292,,1507190400,2017-12-26 23:48:03.297915,145252.19,77320.07
22,0.5324,IOT,1,JordanManual,CCCAGG,0.5389,0.5304,0.535,,1507194000,2017-12-26 23:48:03.297915,285180.83,152742.24
23,0.5324,IOT,1,JordanManual,Bitfinex,0.5389,0.5304,0.535,,1507194000,2017-12-26 23:48:05.181843,285122.83,152710.99
24,0.5429,IOT,1,JordanManual,CCCAGG,0.5475,0.5324,0.5324,,1507197600,2017-12-26 23:48:03.297915,451340.05,244706.39
25,0.5429,IOT,1,JordanManual,Bitfinex,0.5475,0.5324,0.5324,,1507197600,2017-12-26 23:48:05.181843,451169.17,244614.0
26,0.537,IOT,1,JordanManual,Bitfinex,0.5449,0.5354,0.5429,,1507201200,2017-12-26 23:48:05.181843,196276.37,105873.52
27,0.537,IOT,1,JordanManual,CCCAGG,0.5449,0.5354,0.5429,,1507201200,2017-12-26 23:48:03.297915,196459.23,105972.45
28,0.5531,IOT,1,JordanManual,Bitfinex,0.5571,0.537,0.537,,1507204800,2017-12-26 23:48:05.181843,996086.38,546842.65
29,0.5531,IOT,1,JordanManual,CCCAGG,0.5571,0.537,0.537,,1507204800,2017-12-26 23:48:03.297915,996352.19,546988.94
30,0.554,IOT,1,JordanManual,Bitfinex,0.5599,0.5481,0.5531,,1507208400,2017-12-26 23:48:05.181843,498175.33,276378.32
31,0.554,IOT,1,JordanManual,CCCAGG,0.5599,0.5481,0.5531,,1507208400,2017-12-26 23:48:03.297915,501621.11,278279.39
32,0.5522,IOT,1,JordanManual,Bitfinex,0.557,0.5486,0.554,,1507212000,2017-12-26 23:48:05.181843,380639.24,210157.57
33,0.5522,IOT,1,JordanManual,CCCAGG,0.557,0.5486,0.554,,1507212000,2017-12-26 23:48:03.297915,380639.24,210157.57
34,0.559,IOT,1,JordanManual,CCCAGG,0.56,0.5513,0.5522,,1507215600,2017-12-26 23:48:03.297915,428062.7,238431.58
35,0.559,IOT,1,JordanManual,Bitfinex,0.56,0.5513,0.5522,,1507215600,2017-12-26 23:48:05.181843,428012.8,238403.82
36,0.5648,IOT,1,JordanManual,Bitfinex,0.5681,0.5567,0.559,,1507219200,2017-12-26 23:48:05.181843,559411.1,315011.67
37,0.5648,IOT,1,JordanManual,CCCAGG,0.5681,0.5567,0.559,,1507219200,2017-12-26 23:48:03.297915,559411.1,315011.67
38,0.5525,IOT,1,JordanManual,Bitfinex,0.5676,0.551,0.5648,,1507222800,2017-12-26 23:48:05.181843,572008.14,319513.67
39,0.5525,IOT,1,JordanManual,CCCAGG,0.5676,0.551,0.5648,,1507222800,2017-12-26 23:48:03.297915,572008.14,319513.67
40,0.5595,IOT,1,JordanManual,CCCAGG,0.563,0.5522,0.5525,,1507226400,2017-12-26 23:48:03.297915,186245.38,104305.64
41,0.5595,IOT,1,JordanManual,Bitfinex,0.563,0.5522,0.5525,,1507226400,2017-12-26 23:48:05.181843,186014.49,104177.14
42,0.5582,IOT,1,JordanManual,Bitfinex,0.56,0.5541,0.5595,,1507230000,2017-12-26 23:48:05.181843,127200.85,70825.58
43,0.5582,IOT,1,JordanManual,CCCAGG,0.56,0.5541,0.5595,,1507230000,2017-12-26 23:48:03.297915,129020.85,71841.46
44,0.5475,IOT,1,JordanManual,CCCAGG,0.5595,0.5436,0.5582,,1507233600,2017-12-26 23:48:03.297915,348002.93,191512.0
45,0.5475,IOT,1,JordanManual,Bitfinex,0.5595,0.5436,0.5582,,1507233600,2017-12-26 23:48:05.181843,348002.93,191512.0
46,0.5481,IOT,1,JordanManual,CCCAGG,0.554,0.5468,0.5475,,1507237200,2017-12-26 23:48:03.297915,191998.89,105737.12
47,0.5481,IOT,1,JordanManual,Bitfinex,0.554,0.5468,0.5475,,1507237200,2017-12-26 23:48:05.181843,191504.69,105465.3
48,0.5515,IOT,1,JordanManual,CCCAGG,0.5515,0.5436,0.5481,,1507240800,2017-12-26 23:48:03.297915,200501.35,109882.05
49,0.5515,IOT,1,JordanManual,Bitfinex,0.5515,0.5436,0.5481,,1507240800,2017-12-26 23:48:05.181843,199936.84,109572.13
50,0.5424,IOT,1,JordanManual,Bitfinex,0.5515,0.538,0.5515,,1507244400,2017-12-26 23:48:05.181843,330591.03,179114.57
51,0.5424,IOT,1,JordanManual,CCCAGG,0.5515,0.538,0.5515,,1507244400,2017-12-26 23:48:03.297915,330592.64,179115.45
52,0.545,IOT,1,JordanManual,Bitfinex,0.5453,0.538,0.5424,,1507248000,2017-12-26 23:48:05.181843,95056.84,51653.68
53,0.545,IOT,1,JordanManual,CCCAGG,0.5453,0.538,0.5424,,1507248000,2017-12-26 23:48:03.297915,92973.72,50523.45
54,0.5463,,1,JordanManual,CCCAGG,0.556,0.538,0.5424,IOT,1507248000,2017-12-28 01:04:50.183874,409144.13,224795.98
55,0.5463,,1,JordanManual,Bitfinex,0.556,0.538,0.5424,IOT,1507248000,2017-12-28 00:53:01.336681,411227.25,225926.21
56,0.5544,IOT,1,JordanManual,Bitfinex,0.556,0.545,0.545,,1507251600,2017-12-26 23:48:05.181843,248775.74,137152.58
57,0.5544,IOT,1,JordanManual,CCCAGG,0.556,0.545,0.545,,1507251600,2017-12-26 23:48:03.297915,248775.74,137152.58
58,0.5463,IOT,1,JordanManual,Bitfinex,0.5544,0.5463,0.5544,,1507255200,2017-12-26 23:48:05.181843,67394.67,37119.95
59,0.5463,IOT,1,JordanManual,CCCAGG,0.5544,0.5463,0.5544,,1507255200,2017-12-26 23:48:03.297915,67394.67,37119.95
60,0.5538,IOT,1,JordanManual,Bitfinex,0.554,0.545,0.5463,,1507258800,2017-12-26 23:48:05.181843,49294.39,27059.43
61,0.5538,IOT,1,JordanManual,CCCAGG,0.554,0.545,0.5463,,1507258800,2017-12-26 23:48:03.297915,49295.39,27059.98
62,0.556,,1,JordanManual,CCCAGG,0.556,0.545,0.5463,IOT,1507258800,2017-12-28 01:04:50.183874,729481.07,404096.7
63,0.556,,1,JordanManual,Bitfinex,0.556,0.545,0.5463,IOT,1507258800,2017-12-28 00:53:01.336681,729480.07,404096.15
64,0.5515,IOT,1,JordanManual,Bitfinex,0.5538,0.546,0.5538,,1507262400,2017-12-26 23:48:05.181843,117067.6,64242.17
65,0.5515,IOT,1,JordanManual,CCCAGG,0.5538,0.546,0.5538,,1507262400,2017-12-26 23:48:03.297915,117067.6,64242.17
66,0.556,IOT,1,JordanManual,Bitfinex,0.556,0.5477,0.5515,,1507266000,2017-12-26 23:48:05.181843,563118.08,312794.55
67,0.556,IOT,1,JordanManual,CCCAGG,0.556,0.5477,0.5515,,1507266000,2017-12-26 23:48:03.297915,563118.08,312794.55
68,0.5561,IOT,1,JordanManual,Bitfinex,0.558,0.5513,0.556,,1507269600,2017-12-26 23:48:05.181843,227789.17,126511.64
69,0.5556,,1,JordanManual,CCCAGG,0.561,0.5513,0.556,IOT,1507269600,2017-12-28 01:04:50.183874,914662.42,510800.63
70,0.5561,IOT,1,JordanManual,CCCAGG,0.558,0.5513,0.556,,1507269600,2017-12-26 23:48:03.297915,227792.45,126513.46
71,0.5556,,1,JordanManual,Bitfinex,0.561,0.5513,0.556,IOT,1507269600,2017-12-28 00:53:01.336681,914659.14,510798.81
72,0.5603,IOT,1,JordanManual,CCCAGG,0.561,0.5535,0.5561,,1507273200,2017-12-26 23:48:03.297915,367912.07,205908.98
73,0.5603,IOT,1,JordanManual,Bitfinex,0.561,0.5535,0.5561,,1507273200,2017-12-26 23:48:05.181843,367912.07,205908.98
74,0.5556,IOT,1,JordanManual,Bitfinex,0.5608,0.555,0.5603,,1507276800,2017-12-26 23:48:05.181843,318957.9,178378.19
75,0.5556,IOT,1,JordanManual,CCCAGG,0.5608,0.555,0.5603,,1507276800,2017-12-26 23:48:03.297915,318957.9,178378.19
76,0.5613,IOT,1,JordanManual,Bitfinex,0.5632,0.555,0.5556,,1507280400,2017-12-26 23:48:05.181843,217731.78,121868.13
77,0.5613,IOT,1,JordanManual,CCCAGG,0.5632,0.555,0.5556,,1507280400,2017-12-26 23:48:03.297915,217824.1,121919.54
78,0.5519,,1,JordanManual,Bitfinex,0.5632,0.5502,0.5556,IOT,1507280400,2017-12-28 00:53:01.336681,661435.73,368004.64
79,0.5519,,1,JordanManual,CCCAGG,0.5632,0.5502,0.5556,IOT,1507280400,2017-12-28 01:04:50.183874,662614.35,368656.91
80,0.553,IOT,1,JordanManual,CCCAGG,0.5632,0.5502,0.5613,,1507284000,2017-12-26 23:48:03.297915,230551.16,128274.22
81,0.553,IOT,1,JordanManual,Bitfinex,0.5632,0.5502,0.5613,,1507284000,2017-12-26 23:48:05.181843,230551.16,128274.22
82,0.5519,IOT,1,JordanManual,CCCAGG,0.5553,0.5511,0.553,,1507287600,2017-12-26 23:48:03.297915,214239.09,118463.15
83,0.5519,IOT,1,JordanManual,Bitfinex,0.5553,0.5511,0.553,,1507287600,2017-12-26 23:48:05.181843,213152.79,117862.29
84,0.545,,1,JordanManual,Bitfinex,0.5571,0.542,0.5519,IOT,1507291200,2017-12-28 00:53:01.336681,947029.83,518465.66
85,0.557,IOT,1,JordanManual,Bitfinex,0.5571,0.549,0.5519,,1507291200,2017-12-26 23:48:05.181843,274569.7,151764.07
86,0.545,,1,JordanManual,CCCAGG,0.5571,0.542,0.5519,IOT,1507291200,2017-12-28 01:04:50.183874,949989.37,520094.41
87,0.557,IOT,1,JordanManual,CCCAGG,0.5571,0.549,0.5519,,1507291200,2017-12-26 23:48:03.297915,277189.19,153207.94
88,0.5423,IOT,1,JordanManual,CCCAGG,0.557,0.542,0.557,,1507294800,2017-12-26 23:48:03.297915,508798.58,277378.93
89,0.5423,IOT,1,JordanManual,Bitfinex,0.557,0.542,0.557,,1507294800,2017-12-26 23:48:05.181843,508458.53,277194.05
