Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.001184,BERN,1,JordanManual,CCCAGG,0.001184,0.001184,0.001184,,1507154400,2017-12-26 23:21:11.604006,776.3,0.9191
1,0.001181,BERN,1,JordanManual,CCCAGG,0.001181,0.001181,0.001181,,1507158000,2017-12-26 23:21:11.604006,0.0,0.0
2,0.001183,BERN,1,JordanManual,CCCAGG,0.001183,0.001183,0.001183,,1507161600,2017-12-26 23:21:11.604006,427.24,0.5054
3,0.001187,BERN,1,JordanManual,CCCAGG,0.001187,0.001187,0.001187,,1507165200,2017-12-26 23:21:11.604006,335.58,0.3983
4,0.001185,BERN,1,JordanManual,CCCAGG,0.001185,0.001185,0.001185,,1507168800,2017-12-26 23:21:11.604006,678.91,0.8045
5,0.001171,BERN,1,JordanManual,CCCAGG,0.001171,0.001171,0.001171,,1507172400,2017-12-26 23:21:11.604006,0.0,0.0
6,0.001167,BERN,1,JordanManual,CCCAGG,0.001167,0.001167,0.001167,,1507176000,2017-12-26 23:21:11.604006,292.58,0.3414
7,0.001162,BERN,1,JordanManual,CCCAGG,0.001162,0.001162,0.001162,,1507179600,2017-12-26 23:21:11.604006,313.68,0.3645
8,0.001165,BERN,1,JordanManual,CCCAGG,0.001207,0.001165,0.001165,,1507183200,2017-12-26 23:21:11.604006,444376.72,517.7
9,0.001207,BERN,1,JordanManual,CCCAGG,0.001207,0.001165,0.001165,,1507186800,2017-12-26 23:21:11.604006,400.12,0.4829
10,0.001162,BERN,1,JordanManual,CCCAGG,0.001203,0.001162,0.001203,,1507190400,2017-12-26 23:21:11.604006,343.76,0.3994
11,0.001178,BERN,1,JordanManual,CCCAGG,0.001178,0.001178,0.001178,,1507194000,2017-12-26 23:21:11.604006,217.8,0.2566
12,0.001189,BERN,1,JordanManual,CCCAGG,0.001189,0.001189,0.001189,,1507197600,2017-12-26 23:21:11.604006,316.83,0.3767
13,0.001189,BERN,1,JordanManual,CCCAGG,0.001189,0.001189,0.001189,,1507201200,2017-12-26 23:21:11.604006,0.0,0.0
14,0.00121,BERN,1,JordanManual,CCCAGG,0.00121,0.00121,0.00121,,1507204800,2017-12-26 23:21:11.604006,250.0,0.3025
15,0.001209,BERN,1,JordanManual,CCCAGG,0.001209,0.001209,0.001209,,1507208400,2017-12-26 23:21:11.604006,0.0,0.0
16,0.001249,BERN,1,JordanManual,CCCAGG,0.001249,0.001206,0.001206,,1507212000,2017-12-26 23:21:11.604006,2049.1,2.56
17,0.001297,BERN,1,JordanManual,CCCAGG,0.001297,0.001254,0.001254,,1507215600,2017-12-26 23:21:11.604006,14081.5,18.26
18,0.001338,BERN,1,JordanManual,CCCAGG,0.001338,0.001295,0.001295,,1507219200,2017-12-26 23:21:11.604006,1206.87,1.61
19,0.001247,BERN,1,JordanManual,CCCAGG,0.001333,0.001247,0.001333,,1507222800,2017-12-26 23:21:11.604006,225.0,0.2806
20,0.001257,BERN,1,JordanManual,CCCAGG,0.001257,0.001257,0.001257,,1507226400,2017-12-26 23:21:11.604006,231.61,0.2911
21,0.001309,BERN,1,JordanManual,CCCAGG,0.001309,0.001265,0.001265,,1507230000,2017-12-26 23:21:11.604006,219.17,0.2869
22,0.001305,BERN,1,JordanManual,CCCAGG,0.001305,0.001305,0.001305,,1507233600,2017-12-26 23:21:11.604006,179.28,0.234
23,0.0013,BERN,1,JordanManual,CCCAGG,0.0013,0.0013,0.0013,,1507237200,2017-12-26 23:21:11.604006,0.0,0.0
24,0.001309,BERN,1,JordanManual,CCCAGG,0.001309,0.001309,0.001309,,1507240800,2017-12-26 23:21:11.604006,0.0,0.0
25,0.001296,BERN,1,JordanManual,CCCAGG,0.001296,0.001296,0.001296,,1507244400,2017-12-26 23:21:11.604006,0.0,0.0
26,0.0013,BERN,1,JordanManual,CCCAGG,0.0013,0.0013,0.0013,,1507248000,2017-12-26 23:21:11.604006,179.11,0.2328
27,0.001299,BERN,1,JordanManual,CCCAGG,0.001299,0.001299,0.001299,,1507251600,2017-12-26 23:21:11.604006,0.0,0.0
28,0.001298,BERN,1,JordanManual,CCCAGG,0.001298,0.001298,0.001298,,1507255200,2017-12-26 23:21:11.604006,0.0,0.0
29,0.001299,BERN,1,JordanManual,CCCAGG,0.001299,0.001299,0.001299,,1507258800,2017-12-26 23:21:11.604006,0.0,0.0
30,0.001299,BERN,1,JordanManual,CCCAGG,0.001299,0.001299,0.001299,,1507262400,2017-12-26 23:21:11.604006,0.0,0.0
31,0.001274,BERN,1,JordanManual,CCCAGG,0.001318,0.001274,0.001318,,1507266000,2017-12-26 23:21:11.604006,1352.0,1.72
32,0.001277,BERN,1,JordanManual,CCCAGG,0.001277,0.001277,0.001277,,1507269600,2017-12-26 23:21:11.604006,0.0,0.0
33,0.00128,BERN,1,JordanManual,CCCAGG,0.00128,0.00128,0.00128,,1507273200,2017-12-26 23:21:11.604006,0.0,0.0
34,0.001279,BERN,1,JordanManual,CCCAGG,0.001279,0.001279,0.001279,,1507276800,2017-12-26 23:21:11.604006,0.0,0.0
35,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,BERN,1507280400,2017-12-28 08:19:08.579587,0.0,0.0
36,0.00128,BERN,1,JordanManual,CCCAGG,0.00128,0.00128,0.00128,,1507280400,2017-12-26 23:21:11.604006,0.0,0.0
37,0.00132,BERN,1,JordanManual,CCCAGG,0.00132,0.001276,0.001276,,1507284000,2017-12-26 23:21:11.604006,328.22,0.4333
38,0.00132,BERN,1,JordanManual,CCCAGG,0.00132,0.00132,0.00132,,1507287600,2017-12-26 23:21:11.604006,0.0,0.0
39,0.001318,BERN,1,JordanManual,CCCAGG,0.001318,0.001318,0.001318,,1507291200,2017-12-26 23:21:11.604006,0.0,0.0
40,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,BERN,1507291200,2017-12-28 08:19:08.579587,0.0,0.0
41,0.001308,BERN,1,JordanManual,CCCAGG,0.001308,0.001308,0.001308,,1507294800,2017-12-26 23:21:11.604006,0.0,0.0
42,0.001318,BERN,1,JordanManual,CCCAGG,0.001318,0.001318,0.001318,,1507298400,2017-12-26 23:21:11.604006,0.0,0.0
43,0.001316,BERN,1,JordanManual,CCCAGG,0.001316,0.001316,0.001316,,1507302000,2017-12-26 23:21:11.604006,0.0,0.0
44,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,BERN,1507302000,2017-12-28 08:19:08.579587,0.0,0.0
45,0.001316,BERN,1,JordanManual,CCCAGG,0.001316,0.001316,0.001316,,1507305600,2017-12-26 23:21:11.604006,0.0,0.0
46,0.001304,BERN,1,JordanManual,CCCAGG,0.001304,0.001304,0.001304,,1507309200,2017-12-26 23:21:11.604006,0.0,0.0
47,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,BERN,1507312800,2017-12-28 08:19:08.579587,0.0,0.0
48,0.001304,BERN,1,JordanManual,CCCAGG,0.001304,0.001304,0.001304,,1507312800,2017-12-26 23:21:11.604006,0.0,0.0
49,0.001303,BERN,1,JordanManual,CCCAGG,0.001303,0.001303,0.001303,,1507316400,2017-12-26 23:21:11.604006,0.0,0.0
50,0.001303,BERN,1,JordanManual,CCCAGG,0.001303,0.001303,0.001303,,1507320000,2017-12-26 23:21:11.604006,0.0,0.0
51,0.00126,BERN,1,JordanManual,CCCAGG,0.001304,0.00126,0.001304,,1507323600,2017-12-26 23:21:11.604006,900.0,1.13
52,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,BERN,1507323600,2017-12-28 08:19:08.579587,0.0,0.0
53,0.001263,BERN,1,JordanManual,CCCAGG,0.001263,0.001263,0.001263,,1507327200,2017-12-26 23:21:11.604006,0.0,0.0
54,0.001224,BERN,1,JordanManual,CCCAGG,0.001268,0.001224,0.001268,,1507330800,2017-12-26 23:21:11.604006,1697.94,2.08
55,0.001227,BERN,1,JordanManual,CCCAGG,0.001227,0.001227,0.001227,,1507334400,2017-12-26 23:21:11.604006,0.0,0.0
56,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,BERN,1507334400,2017-12-28 08:19:08.579587,0.0,0.0
57,0.001269,BERN,1,JordanManual,CCCAGG,0.001269,0.001226,0.001226,,1507338000,2017-12-26 23:21:11.604006,6301.09,8.0
58,0.001267,BERN,1,JordanManual,CCCAGG,0.001267,0.001267,0.001267,,1507341600,2017-12-26 23:21:11.604006,0.0,0.0
59,0.001311,BERN,1,JordanManual,CCCAGG,0.001311,0.001267,0.001267,,1507345200,2017-12-26 23:21:11.604006,5000.0,6.56
60,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,BERN,1507345200,2017-12-28 08:19:08.579587,0.0,0.0
61,0.001313,BERN,1,JordanManual,CCCAGG,0.001313,0.001313,0.001313,,1507348800,2017-12-26 23:21:11.604006,0.0,0.0
62,0.001226,BERN,1,JordanManual,CCCAGG,0.001313,0.001226,0.001313,,1507352400,2017-12-26 23:21:11.604006,6722.82,8.24
63,0.001217,BERN,1,JordanManual,CCCAGG,0.001217,0.001217,0.001217,,1507356000,2017-12-26 23:21:11.604006,0.0,0.0
64,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,BERN,1507356000,2017-12-28 08:19:08.579587,0.0,0.0
65,0.001214,BERN,1,JordanManual,CCCAGG,0.001214,0.001214,0.001214,,1507359600,2017-12-26 23:21:11.604006,0.0,0.0
66,0.001218,BERN,1,JordanManual,CCCAGG,0.001218,0.001218,0.001218,,1507363200,2017-12-26 23:21:11.604006,0.0,0.0
67,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,BERN,1507366800,2017-12-28 08:19:08.579587,0.0,0.0
68,0.001218,BERN,1,JordanManual,CCCAGG,0.001218,0.001218,0.001218,,1507366800,2017-12-26 23:21:11.604006,0.0,0.0
