close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.995,0.9971,0.995,0.997,1507647600,149321.03,148703.56,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9953,0.9971,0.995,0.995,1507658400,109150.35,108697.27,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9942,0.9964,0.9941,0.9953,1507669200,136315.48,135643.41,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9953,0.9953,0.993,0.9942,1507680000,103606.07,103056.56,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9952,0.9953,0.993,0.9953,1507690800,115063.84,114470.81,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9969,0.997,0.9931,0.9952,1507701600,193736.55,192799.34,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9964,0.9972,0.9953,0.9969,1507712400,224714.8,223986.9,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9966,0.9972,0.9953,0.9964,1507723200,126514.32,126066.76,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9957,0.9972,0.9953,0.9966,1507734000,167501.03,166869.85,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9962,0.9972,0.9952,0.9957,1507744800,149486.26,148982.3,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9962,0.9972,0.996,0.9962,1507755600,107550.78,107189.27,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9962,0.9972,0.996,0.9962,1507766400,117206.03,116815.03,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.996,0.9972,0.996,0.9962,1507777200,105477.76,105114.55,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9922,0.9972,0.9911,0.996,1507788000,144141.85,143530.06,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.992,0.9947,0.9904,0.9922,1507798800,149702.86,148447.54,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9937,0.995,0.991,0.992,1507809600,134006.45,133219.36,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9935,0.996,0.9921,0.9937,1507820400,111422.46,110795.04,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9949,0.9969,0.9934,0.9935,1507831200,125740.64,125043.37,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9937,0.997,0.9935,0.9949,1507842000,266096.63,264964.36,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9949,0.997,0.9935,0.9937,1507852800,118685.61,118218.72,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9953,0.997,0.9942,0.9949,1507863600,109280.69,108872.33,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.995,0.997,0.9922,0.9953,1507874400,115087.55,114582.3,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9965,0.997,0.9922,0.995,1507885200,203636.83,202580.38,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9934,0.9972,0.9922,0.9965,1507896000,102461.2,101947.73,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9935,0.995,0.9919,0.9934,1507906800,164744.49,163656.78,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9928,0.9953,0.9915,0.9935,1507917600,202166.58,200887.56,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9945,0.9972,0.9922,0.9928,1507928400,198344.3,197404.87,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9934,0.9972,0.9921,0.9945,1507939200,131562.36,130840.76,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.994,0.9972,0.9923,0.9934,1507950000,147300.17,146507.4,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9968,0.9971,0.994,0.994,1507960800,108890.78,108446.11,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9942,0.9971,0.9941,0.9968,1507971600,85742.02,85331.64,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.997,0.9972,0.9936,0.9942,1507982400,123683.87,123155.04,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.997,0.9972,0.9955,0.997,1507993200,144289.82,143796.07,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9978,0.998,0.9955,0.997,1508004000,97606.21,97285.86,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9958,0.998,0.9955,0.9978,1508014800,72518.26,72250.23,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9954,0.998,0.9952,0.9958,1508025600,55279.84,55052.84,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.997,1.0,0.9952,0.9954,1508036400,117130.27,116926.99,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9986,1.0,0.9952,0.997,1508047200,67635.61,67478.62,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
1.0,1.0,0.998,0.9986,1508058000,124394.91,124589.86,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
1.0,1.0,1.0,1.0,1508068800,84675.11,84820.2,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
1.0,1.0,1.0,1.0,1508079600,73732.39,73855.48,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
1.0,1.0,1.0,1.0,1508090400,106556.21,106678.06,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9992,1.0,0.9982,1.0,1508101200,81044.17,81101.06,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9978,1.0,0.997,0.9992,1508112000,98993.68,98822.55,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9975,0.9998,0.997,0.9977,1508122800,108859.09,108647.6,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9975,0.9999,0.997,0.9976,1508133600,59375.99,59258.23,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9986,0.9999,0.9973,0.9975,1508144400,72788.71,72671.44,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.998,0.9995,0.9954,0.9975,1508155200,130208.19,129907.14,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9972,0.9995,0.997,0.998,1508166000,58613.61,58519.64,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9956,0.9977,0.9805,0.9963,1508176800,36240.63,36078.24,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9924,0.9977,0.982,0.9963,1508187600,184819.37,184128.3,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9973,0.9974,0.9874,0.9924,1508198400,252358.79,251284.65,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9987,0.9998,0.9954,0.9973,1508209200,258736.4,258390.43,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9983,0.9996,0.9951,0.9982,1508220000,116606.86,116333.96,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9999,1.0,0.9983,0.999,1508230800,204404.52,204345.51,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
0.9999,1.0,0.9988,0.9992,1508241600,219727.58,219621.29,1,JordanManual,CCCAGG,USDT,2018-01-01 15:09:00.265497
