close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
70.55,70.73,69.62,69.62,1507312800,63.0,4437.04,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
71.61,71.61,69.57,70.61,1507323600,129.83,9118.1,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
71.93,74.42,70.76,71.81,1507334400,184.48,13273.93,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
73.58,74.74,70.97,71.98,1507345200,206.59,14900.26,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
73.35,74.92,71.93,73.07,1507356000,175.36,12984.09,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
72.46,73.46,71.75,73.33,1507366800,71.8,5211.31,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
74.98,75.63,72.59,72.68,1507377600,163.5,12187.59,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
76.59,76.85,73.39,75.03,1507388400,178.69,13508.87,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
76.72,78.37,74.97,76.45,1507399200,199.2,15233.5,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
77.72,81.73,75.28,76.85,1507410000,372.92,28748.37,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
78.6,79.51,77.97,77.97,1507420800,88.8,7017.73,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
78.8,79.59,77.98,78.75,1507431600,70.81,5571.46,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
77.6,79.84,77.42,79.13,1507442400,95.05,7461.12,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
77.52,78.54,77.47,77.58,1507453200,48.71,3784.65,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
77.21,78.96,75.53,77.59,1507464000,157.0,12144.54,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
75.12,78.53,75.12,77.98,1507474800,87.06,6584.08,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
73.44,78.37,72.0,74.77,1507485600,770.94,56381.18,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
73.79,74.2,72.98,73.49,1507496400,64.15,4727.07,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
74.04,78.3,73.3,73.44,1507507200,369.23,27456.12,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
74.51,74.97,73.61,74.27,1507518000,71.18,5305.31,1,JordanManual,CCCAGG,DGD,2017-12-28 18:36:40.552557
