Id,close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0,0.08652,0.08663,0.08652,0.08663,1507248000,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
1,0.08784,0.08784,0.0866,0.08662,1507258800,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
2,0.08819,0.08825,0.08809,0.08809,1507269600,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
3,0.088,0.08826,0.088,0.08826,1507280400,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
4,0.08784,0.08786,0.08718,0.08786,1507291200,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
5,0.08695,0.08776,0.08695,0.08776,1507302000,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
6,0.08684,0.08691,0.08684,0.08691,1507312800,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
7,0.08744,0.08744,0.08691,0.08691,1507323600,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
8,0.08735,0.08768,0.08735,0.08768,1507334400,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
9,0.08755,0.08756,0.08741,0.08741,1507345200,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
10,0.087,0.087,0.08671,0.08694,1507356000,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
11,0.08658,0.08699,0.08658,0.08699,1507366800,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
12,0.08693,0.08722,0.08683,0.08683,1507377600,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
13,0.08724,0.08724,0.08685,0.08699,1507388400,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
14,0.08689,0.08707,0.08687,0.08707,1507399200,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
15,0.08872,0.08908,0.08703,0.08703,1507410000,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
16,0.08872,0.08904,0.08872,0.08901,1507420800,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
17,0.08879,0.08888,0.08862,0.08888,1507431600,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
18,0.0892,0.0892,0.08902,0.08916,1507442400,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
19,0.08936,0.0895,0.08917,0.08917,1507453200,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
20,0.09068,0.09068,0.08944,0.08944,1507464000,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
21,0.09145,0.09158,0.09138,0.09158,1507474800,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
22,0.09175,0.09197,0.09102,0.09102,1507485600,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
23,0.09223,0.09239,0.0918,0.0918,1507496400,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
24,0.09238,0.09238,0.0918,0.0918,1507507200,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
25,0.09205,0.09267,0.09178,0.09267,1507518000,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
26,0.09147,0.09169,0.09115,0.09115,1507528800,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
27,0.09194,0.09196,0.09174,0.09174,1507539600,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
28,0.09328,0.09328,0.09191,0.09191,1507550400,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
29,0.09424,0.09424,0.09299,0.09299,1507561200,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
30,0.0969,0.0969,0.09518,0.09518,1507572000,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
31,0.09555,0.09624,0.09505,0.09624,1507582800,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
32,0.09643,0.09725,0.09624,0.09725,1507593600,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
33,0.09663,0.09663,0.09575,0.09575,1507604400,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
34,0.09588,0.09685,0.09588,0.09685,1507615200,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
35,0.09602,0.09622,0.09563,0.09563,1507626000,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
36,0.0959,0.09677,0.0959,0.09677,1507636800,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
37,0.0979,0.0979,0.09601,0.09601,1507647600,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
38,0.09766,0.09766,0.09755,0.09755,1507658400,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
39,0.09527,0.09675,0.09527,0.09675,1507669200,0.0,0.0,1,JordanManual,CCCAGG,XSI,2017-12-28 01:14:55.715238
