Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.002156,0.002198,0.002156,0.002156,1507154400,4667.28,10.06,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
1,0.002152,0.002236,0.002152,0.002152,1507158000,3027.33,6.51,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
2,0.002155,0.002197,0.002155,0.002155,1507161600,1556.91,3.36,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
3,0.002246,0.002246,0.002162,0.002162,1507165200,691.96,1.55,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
4,0.002244,0.002244,0.002244,0.002244,1507168800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
5,0.002132,0.002216,0.002132,0.002216,1507172400,10190.49,21.73,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
6,0.002126,0.002126,0.002126,0.002126,1507176000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
7,0.002117,0.002117,0.002117,0.002117,1507179600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
8,0.002288,0.002288,0.002122,0.002122,1507183200,20000.0,45.76,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
9,0.002289,0.002289,0.002289,0.002289,1507186800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
10,0.002116,0.002282,0.002116,0.002282,1507190400,28356.89,60.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
11,0.002187,0.002187,0.002145,0.002145,1507194000,496.5,1.09,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
12,0.002208,0.002208,0.002208,0.002208,1507197600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
13,0.002208,0.002208,0.002208,0.002208,1507201200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
14,0.002247,0.002247,0.002247,0.002247,1507204800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
15,0.002245,0.002245,0.002245,0.002245,1507208400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
16,0.002239,0.002239,0.002239,0.002239,1507212000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
17,0.002248,0.002248,0.002248,0.002248,1507215600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
18,0.002072,0.002245,0.002072,0.002245,1507219200,882.05,1.83,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
19,0.002194,0.002194,0.002065,0.002065,1507222800,633.76,1.39,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
20,0.002125,0.002211,0.002125,0.002211,1507226400,12920.22,27.46,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
21,0.002268,0.002268,0.002137,0.002137,1507230000,1224.34,2.78,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
22,0.002263,0.002263,0.002263,0.002263,1507233600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
23,0.002254,0.002254,0.002254,0.002254,1507237200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
24,0.002269,0.002269,0.002269,0.002269,1507240800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
25,0.002247,0.002247,0.002247,0.002247,1507244400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
26,0.002036,0.002253,0.002036,0.002253,1507248000,4415.03,8.99,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
27,0.002036,0.002036,0.002036,0.002036,1507251600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
28,0.002033,0.002033,0.002033,0.002033,1507255200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
29,0.002036,0.002036,0.002036,0.002036,1507258800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
30,0.002035,0.002208,0.002035,0.002035,1507262400,4652.45,9.47,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
31,0.002064,0.002064,0.002064,0.002064,1507266000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
32,0.00207,0.00207,0.00207,0.00207,1507269600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
33,0.002074,0.002074,0.002074,0.002074,1507273200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
34,0.002249,0.002249,0.002072,0.002072,1507276800,2518.68,5.66,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
35,0.002251,0.002251,0.002251,0.002251,1507280400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
36,0.002245,0.002245,0.002245,0.002245,1507284000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
37,0.002244,0.002244,0.002244,0.002244,1507287600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
38,0.002241,0.002241,0.002241,0.002241,1507291200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
39,0.002223,0.002223,0.002223,0.002223,1507294800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
40,0.00224,0.00224,0.00224,0.00224,1507298400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
41,0.002238,0.002238,0.002238,0.002238,1507302000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
42,0.002237,0.002237,0.002237,0.002237,1507305600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
43,0.002217,0.002217,0.002217,0.002217,1507309200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
44,0.002216,0.002216,0.002216,0.002216,1507312800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
45,0.002216,0.002216,0.002216,0.002216,1507316400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
46,0.002214,0.002214,0.002214,0.002214,1507320000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
47,0.002216,0.002216,0.002216,0.002216,1507323600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
48,0.00222,0.00222,0.00222,0.00222,1507327200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
49,0.00223,0.00223,0.00223,0.00223,1507330800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
50,0.002236,0.002236,0.002236,0.002236,1507334400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
51,0.002232,0.002232,0.002232,0.002232,1507338000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
52,0.002227,0.002227,0.002227,0.002227,1507341600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
53,0.002229,0.002229,0.002229,0.002229,1507345200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
54,0.002233,0.002233,0.002233,0.002233,1507348800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
55,0.002101,0.002232,0.002101,0.002232,1507352400,3779.55,7.94,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
56,0.002086,0.002086,0.002086,0.002086,1507356000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
57,0.002081,0.002081,0.002081,0.002081,1507359600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
58,0.002088,0.002088,0.002088,0.002088,1507363200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
59,0.002088,0.002088,0.002088,0.002088,1507366800,210.0,0.4385,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
60,0.002165,0.002165,0.002079,0.002079,1507370400,1000.0,2.17,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
61,0.002164,0.002164,0.002164,0.002164,1507374000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
62,0.002171,0.002171,0.002171,0.002171,1507377600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
63,0.00218,0.00218,0.00218,0.00218,1507381200,400.0,0.872,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
64,0.002173,0.002173,0.002173,0.002173,1507384800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
65,0.002175,0.002175,0.002175,0.002175,1507388400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
66,0.002171,0.002171,0.002171,0.002171,1507392000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
67,0.001047,0.002181,0.001047,0.002181,1507395600,180152.94,188.62,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
68,0.001045,0.001045,0.001045,0.001045,1507399200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
69,0.002085,0.002085,0.001042,0.001042,1507402800,19121.37,39.87,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
70,0.002085,0.002085,0.002085,0.002085,1507406400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
71,0.001654,0.002089,0.001654,0.002089,1507410000,1000.0,1.65,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
72,0.001692,0.001692,0.001692,0.001692,1507413600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
73,0.001686,0.001686,0.001686,0.001686,1507417200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
74,0.001691,0.001691,0.001691,0.001691,1507420800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
75,0.001692,0.001692,0.001692,0.001692,1507424400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
76,0.001686,0.001686,0.001686,0.001686,1507428000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
77,0.0024,0.0024,0.001689,0.001689,1507431600,2593.5,6.22,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
78,0.002393,0.002393,0.002393,0.002393,1507435200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
79,0.002397,0.002397,0.002397,0.002397,1507438800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
80,0.002407,0.002407,0.002407,0.002407,1507442400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
81,0.002404,0.002404,0.002404,0.002404,1507446000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
82,0.002408,0.002408,0.002408,0.002408,1507449600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
83,0.002408,0.002408,0.002408,0.002408,1507453200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
84,0.002417,0.002417,0.002417,0.002417,1507456800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
85,0.002413,0.002413,0.002413,0.002413,1507460400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
86,0.002415,0.002415,0.002415,0.002415,1507464000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
87,0.002263,0.002444,0.002263,0.002444,1507467600,150.0,0.3394,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
88,0.002267,0.002267,0.002267,0.002267,1507471200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
89,0.00229,0.00229,0.00229,0.00229,1507474800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
90,0.002193,0.002284,0.002147,0.002284,1507478400,3885.38,8.52,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
91,0.002332,0.002332,0.002195,0.002195,1507482000,200.0,0.4664,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
92,0.00223,0.002321,0.00223,0.002321,1507485600,4182.34,9.33,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
93,0.002253,0.002253,0.002253,0.002253,1507489200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
94,0.002248,0.002294,0.002202,0.002248,1507492800,17316.53,38.93,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
95,0.00202,0.002249,0.00202,0.002249,1507496400,6483.18,13.1,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
96,0.002033,0.002079,0.002033,0.002033,1507500000,2986.04,6.07,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
97,0.002029,0.002029,0.002029,0.002029,1507503600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
98,0.002019,0.002019,0.002019,0.002019,1507507200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
99,0.002029,0.002029,0.002029,0.002029,1507510800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
100,0.002032,0.002032,0.002032,0.002032,1507514400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
101,0.002131,0.00227,0.002039,0.002039,1507518000,13115.1,27.95,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
102,0.002111,0.002111,0.002111,0.002111,1507521600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
103,0.002163,0.002163,0.002117,0.002117,1507525200,269.0,0.5818,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
104,0.002142,0.002142,0.002142,0.002142,1507528800,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
105,0.002155,0.002155,0.002155,0.002155,1507532400,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
106,0.002149,0.002149,0.002149,0.002149,1507536000,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
107,0.002156,0.002156,0.002156,0.002156,1507539600,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
108,0.002161,0.002161,0.002161,0.002161,1507543200,0.0,0.0,CHESS,1,JordanManual,CCCAGG,2017-12-26 23:27:51.196629
