close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.00534,0.005345,0.00534,0.005345,1507312800,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.009094,0.009094,0.005345,0.005345,1507323600,157.0,1.42,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.008167,0.009118,0.008167,0.009118,1507334400,200.0,1.63,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.008186,0.008187,0.008173,0.008173,1507345200,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.008135,0.008135,0.008108,0.008129,1507356000,53.48,0.4336,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.005411,0.008133,0.005411,0.008133,1507366800,198.68,1.08,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.005433,0.005451,0.005427,0.005427,1507377600,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.005452,0.005452,0.005428,0.005437,1507388400,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.009775,0.009775,0.00543,0.005442,1507399200,59312.37,576.08,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.004347,0.009922,0.004047,0.009791,1507410000,134401.34,561.74,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.005146,0.005164,0.004361,0.004361,1507420800,50.0,0.2582,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.00515,0.005155,0.00514,0.005155,1507431600,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.005307,0.005307,0.005163,0.005171,1507442400,9827.53,52.13,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.005317,0.005325,0.005306,0.005306,1507453200,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.004625,0.005385,0.004616,0.005322,1507464000,2990.04,13.8,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.004664,0.004671,0.00466,0.004671,1507474800,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.004679,0.004691,0.004642,0.004642,1507485600,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.004104,0.004712,0.002956,0.004682,1507496400,7168.64,29.47,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.004111,0.004111,0.004085,0.004085,1507507200,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.004096,0.004124,0.004084,0.004124,1507518000,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.00407,0.00408,0.004056,0.004056,1507528800,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.002896,0.004092,0.002896,0.004082,1507539600,3197.02,9.26,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.003265,0.003265,0.002895,0.002895,1507550400,3099.66,9.97,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.003298,0.003298,0.003255,0.003255,1507561200,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.003392,0.003392,0.003331,0.003331,1507572000,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.003201,0.004619,0.003153,0.003368,1507582800,3450.14,11.51,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.005207,0.005207,0.003015,0.003258,1507593600,14651.13,53.32,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.003286,0.005171,0.002968,0.005171,1507604400,9610.97,31.29,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.00326,0.003293,0.00326,0.003293,1507615200,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.003265,0.003271,0.003251,0.003251,1507626000,0.0,0.0,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
0.005226,0.005226,0.00326,0.00329,1507636800,102.38,0.535,1,JordanManual,CCCAGG,SH,2017-12-28 17:48:47.532704
