Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.00951,INCP,1,JordanManual,CCCAGG,0.00951,0.00951,0.00951,,1507154400,2017-12-26 23:47:29.940665,0.0,0.0
1,0.009492,INCP,1,JordanManual,CCCAGG,0.009492,0.009492,0.009492,,1507158000,2017-12-26 23:47:29.940665,0.0,0.0
2,0.009506,INCP,1,JordanManual,CCCAGG,0.009506,0.009506,0.009506,,1507161600,2017-12-26 23:47:29.940665,0.0,0.0
3,0.009536,INCP,1,JordanManual,CCCAGG,0.009536,0.009536,0.009536,,1507165200,2017-12-26 23:47:29.940665,0.0,0.0
4,0.009525,INCP,1,JordanManual,CCCAGG,0.009525,0.009525,0.009525,,1507168800,2017-12-26 23:47:29.940665,0.0,0.0
5,0.009408,INCP,1,JordanManual,CCCAGG,0.009408,0.009408,0.009408,,1507172400,2017-12-26 23:47:29.940665,0.0,0.0
6,0.00938,INCP,1,JordanManual,CCCAGG,0.00938,0.00938,0.00938,,1507176000,2017-12-26 23:47:29.940665,0.0,0.0
7,0.009339,INCP,1,JordanManual,CCCAGG,0.009339,0.009339,0.009339,,1507179600,2017-12-26 23:47:29.940665,0.0,0.0
8,0.009362,INCP,1,JordanManual,CCCAGG,0.009362,0.009362,0.009362,,1507183200,2017-12-26 23:47:29.940665,0.0,0.0
9,0.009365,INCP,1,JordanManual,CCCAGG,0.009365,0.009365,0.009365,,1507186800,2017-12-26 23:47:29.940665,0.0,0.0
10,0.009334,INCP,1,JordanManual,CCCAGG,0.009334,0.009334,0.009334,,1507190400,2017-12-26 23:47:29.940665,0.0,0.0
11,0.009465,INCP,1,JordanManual,CCCAGG,0.009465,0.009465,0.009465,,1507194000,2017-12-26 23:47:29.940665,0.0,0.0
12,0.009555,INCP,1,JordanManual,CCCAGG,0.009555,0.009555,0.009555,,1507197600,2017-12-26 23:47:29.940665,0.0,0.0
13,0.009556,INCP,1,JordanManual,CCCAGG,0.009556,0.009556,0.009556,,1507201200,2017-12-26 23:47:29.940665,0.0,0.0
14,0.009722,INCP,1,JordanManual,CCCAGG,0.009722,0.009722,0.009722,,1507204800,2017-12-26 23:47:29.940665,0.0,0.0
15,0.009715,INCP,1,JordanManual,CCCAGG,0.009715,0.009715,0.009715,,1507208400,2017-12-26 23:47:29.940665,0.0,0.0
16,0.007578,INCP,1,JordanManual,CCCAGG,0.009687,0.007578,0.009687,,1507212000,2017-12-26 23:47:29.940665,3240.75,24.56
17,0.00761,INCP,1,JordanManual,CCCAGG,0.00761,0.00761,0.00761,,1507215600,2017-12-26 23:47:29.940665,0.0,0.0
18,0.007597,INCP,1,JordanManual,CCCAGG,0.007597,0.007597,0.007597,,1507219200,2017-12-26 23:47:29.940665,0.0,0.0
19,0.007571,INCP,1,JordanManual,CCCAGG,0.007571,0.007571,0.007571,,1507222800,2017-12-26 23:47:29.940665,67.46,0.5107
20,0.007631,INCP,1,JordanManual,CCCAGG,0.007631,0.007631,0.007631,,1507226400,2017-12-26 23:47:29.940665,0.0,0.0
21,0.007677,INCP,1,JordanManual,CCCAGG,0.007677,0.007677,0.007677,,1507230000,2017-12-26 23:47:29.940665,0.0,0.0
22,0.007659,INCP,1,JordanManual,CCCAGG,0.007659,0.007659,0.007659,,1507233600,2017-12-26 23:47:29.940665,0.0,0.0
23,0.007629,INCP,1,JordanManual,CCCAGG,0.007629,0.007629,0.007629,,1507237200,2017-12-26 23:47:29.940665,0.0,0.0
24,0.00768,INCP,1,JordanManual,CCCAGG,0.00768,0.00768,0.00768,,1507240800,2017-12-26 23:47:29.940665,0.0,0.0
25,0.007606,INCP,1,JordanManual,CCCAGG,0.007606,0.007606,0.007606,,1507244400,2017-12-26 23:47:29.940665,0.0,0.0
26,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,INCP,1507248000,2017-12-28 01:41:56.839498,0.0,0.0
27,0.007624,INCP,1,JordanManual,CCCAGG,0.007624,0.007624,0.007624,,1507248000,2017-12-26 23:47:29.940665,0.0,0.0
28,0.007623,INCP,1,JordanManual,CCCAGG,0.007623,0.007623,0.007623,,1507251600,2017-12-26 23:47:29.940665,0.0,0.0
29,0.007614,INCP,1,JordanManual,CCCAGG,0.007614,0.007614,0.007614,,1507255200,2017-12-26 23:47:29.940665,0.0,0.0
30,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,INCP,1507258800,2017-12-28 01:41:56.839498,0.0,0.0
31,0.007623,INCP,1,JordanManual,CCCAGG,0.007623,0.007623,0.007623,,1507258800,2017-12-26 23:47:29.940665,0.0,0.0
32,0.007621,INCP,1,JordanManual,CCCAGG,0.007621,0.007621,0.007621,,1507262400,2017-12-26 23:47:29.940665,0.0,0.0
33,0.00773,INCP,1,JordanManual,CCCAGG,0.00773,0.00773,0.00773,,1507266000,2017-12-26 23:47:29.940665,0.0,0.0
34,0.007752,INCP,1,JordanManual,CCCAGG,0.007752,0.007752,0.007752,,1507269600,2017-12-26 23:47:29.940665,0.0,0.0
35,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,INCP,1507269600,2017-12-28 01:41:56.839498,0.0,0.0
36,0.007766,INCP,1,JordanManual,CCCAGG,0.007766,0.007766,0.007766,,1507273200,2017-12-26 23:47:29.940665,0.0,0.0
37,0.007761,INCP,1,JordanManual,CCCAGG,0.007761,0.007761,0.007761,,1507276800,2017-12-26 23:47:29.940665,0.0,0.0
38,0.007766,INCP,1,JordanManual,CCCAGG,0.007766,0.007766,0.007766,,1507280400,2017-12-26 23:47:29.940665,0.0,0.0
