Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.07186,OTX,1,JordanManual,CCCAGG,0.07186,0.07186,0.07186,,1507154400,2017-12-27 00:00:33.064524,0.0,0.0
1,0.07172,OTX,1,JordanManual,CCCAGG,0.07172,0.07172,0.07172,,1507158000,2017-12-27 00:00:33.064524,0.0,0.0
2,0.06337,OTX,1,JordanManual,CCCAGG,0.07182,0.06337,0.07182,,1507161600,2017-12-27 00:00:33.064524,350.0,22.18
3,0.06141,OTX,1,JordanManual,CCCAGG,0.06358,0.06141,0.06358,,1507165200,2017-12-27 00:00:33.064524,160.88,9.88
4,0.06134,OTX,1,JordanManual,CCCAGG,0.06134,0.06134,0.06134,,1507168800,2017-12-27 00:00:33.064524,0.0,0.0
5,0.06059,OTX,1,JordanManual,CCCAGG,0.06059,0.06059,0.06059,,1507172400,2017-12-27 00:00:33.064524,0.0,0.0
6,0.05836,OTX,1,JordanManual,CCCAGG,0.06041,0.05836,0.06041,,1507176000,2017-12-27 00:00:33.064524,10.0,0.5836
7,0.05811,OTX,1,JordanManual,CCCAGG,0.05811,0.05811,0.05811,,1507179600,2017-12-27 00:00:33.064524,0.0,0.0
8,0.05825,OTX,1,JordanManual,CCCAGG,0.05825,0.05825,0.05825,,1507183200,2017-12-27 00:00:33.064524,0.0,0.0
9,0.05827,OTX,1,JordanManual,CCCAGG,0.05827,0.05827,0.05827,,1507186800,2017-12-27 00:00:33.064524,0.0,0.0
10,0.05808,OTX,1,JordanManual,CCCAGG,0.05808,0.05808,0.05808,,1507190400,2017-12-27 00:00:33.064524,0.0,0.0
11,0.05889,OTX,1,JordanManual,CCCAGG,0.05889,0.05889,0.05889,,1507194000,2017-12-27 00:00:33.064524,0.0,0.0
12,0.05945,OTX,1,JordanManual,CCCAGG,0.05945,0.05945,0.05945,,1507197600,2017-12-27 00:00:33.064524,0.0,0.0
13,0.05946,OTX,1,JordanManual,CCCAGG,0.05946,0.05946,0.05946,,1507201200,2017-12-27 00:00:33.064524,0.0,0.0
14,0.06049,OTX,1,JordanManual,CCCAGG,0.06049,0.06049,0.06049,,1507204800,2017-12-27 00:00:33.064524,0.0,0.0
15,0.06045,OTX,1,JordanManual,CCCAGG,0.06045,0.06045,0.06045,,1507208400,2017-12-27 00:00:33.064524,0.0,0.0
16,0.05722,OTX,1,JordanManual,CCCAGG,0.06028,0.05722,0.06028,,1507212000,2017-12-27 00:00:33.064524,113.34,6.49
17,0.05746,OTX,1,JordanManual,CCCAGG,0.05746,0.05746,0.05746,,1507215600,2017-12-27 00:00:33.064524,0.0,0.0
18,0.05737,OTX,1,JordanManual,CCCAGG,0.05737,0.05737,0.05737,,1507219200,2017-12-27 00:00:33.064524,0.0,0.0
19,0.05717,OTX,1,JordanManual,CCCAGG,0.05717,0.05717,0.05717,,1507222800,2017-12-27 00:00:33.064524,0.0,0.0
20,0.05762,OTX,1,JordanManual,CCCAGG,0.05762,0.05762,0.05762,,1507226400,2017-12-27 00:00:33.064524,0.0,0.0
21,0.05797,OTX,1,JordanManual,CCCAGG,0.05797,0.05797,0.05797,,1507230000,2017-12-27 00:00:33.064524,0.0,0.0
22,0.05783,OTX,1,JordanManual,CCCAGG,0.05783,0.05783,0.05783,,1507233600,2017-12-27 00:00:33.064524,0.0,0.0
23,0.05761,OTX,1,JordanManual,CCCAGG,0.05761,0.05761,0.05761,,1507237200,2017-12-27 00:00:33.064524,0.0,0.0
24,0.05799,OTX,1,JordanManual,CCCAGG,0.05799,0.05799,0.05799,,1507240800,2017-12-27 00:00:33.064524,0.0,0.0
25,0.05743,OTX,1,JordanManual,CCCAGG,0.05743,0.05743,0.05743,,1507244400,2017-12-27 00:00:33.064524,0.0,0.0
26,0.05415,OTX,1,JordanManual,CCCAGG,0.05757,0.05415,0.05757,,1507248000,2017-12-27 00:00:33.064524,873.7,47.31
27,0.05408,,1,JordanManual,CCCAGG,0.05757,0.05408,0.05757,OTX,1507248000,2017-12-28 01:10:06.958977,873.7,47.31
28,0.05414,OTX,1,JordanManual,CCCAGG,0.05414,0.05414,0.05414,,1507251600,2017-12-27 00:00:33.064524,0.0,0.0
29,0.05408,OTX,1,JordanManual,CCCAGG,0.05408,0.05408,0.05408,,1507255200,2017-12-27 00:00:33.064524,0.0,0.0
30,0.05414,OTX,1,JordanManual,CCCAGG,0.05414,0.05414,0.05414,,1507258800,2017-12-27 00:00:33.064524,0.0,0.0
31,0.0549,,1,JordanManual,CCCAGG,0.0549,0.05413,0.05414,OTX,1507258800,2017-12-28 01:10:06.958977,0.0,0.0
32,0.05413,OTX,1,JordanManual,CCCAGG,0.05413,0.05413,0.05413,,1507262400,2017-12-27 00:00:33.064524,0.0,0.0
33,0.0549,OTX,1,JordanManual,CCCAGG,0.0549,0.0549,0.0549,,1507266000,2017-12-27 00:00:33.064524,0.0,0.0
34,0.05512,,1,JordanManual,CCCAGG,0.05515,0.05505,0.05505,OTX,1507269600,2017-12-28 01:10:06.958977,20.0,1.1
35,0.05505,OTX,1,JordanManual,CCCAGG,0.05505,0.05505,0.05505,,1507269600,2017-12-27 00:00:33.064524,0.0,0.0
36,0.05515,OTX,1,JordanManual,CCCAGG,0.05515,0.05515,0.05515,,1507273200,2017-12-27 00:00:33.064524,20.0,1.1
37,0.05512,OTX,1,JordanManual,CCCAGG,0.05512,0.05512,0.05512,,1507276800,2017-12-27 00:00:33.064524,0.0,0.0
38,0.05516,OTX,1,JordanManual,CCCAGG,0.05516,0.05516,0.05516,,1507280400,2017-12-27 00:00:33.064524,0.0,0.0
39,0.044,,1,JordanManual,CCCAGG,0.05516,0.044,0.05516,OTX,1507280400,2017-12-28 01:10:06.958977,177.0,7.79
40,0.04402,OTX,1,JordanManual,CCCAGG,0.05502,0.04402,0.05502,,1507284000,2017-12-27 00:00:33.064524,177.0,7.79
41,0.044,OTX,1,JordanManual,CCCAGG,0.044,0.044,0.044,,1507287600,2017-12-27 00:00:33.064524,0.0,0.0
42,0.04393,OTX,1,JordanManual,CCCAGG,0.04393,0.04393,0.04393,,1507291200,2017-12-27 00:00:33.064524,0.0,0.0
43,0.04827,,1,JordanManual,CCCAGG,0.04827,0.04359,0.04393,OTX,1507291200,2017-12-28 01:10:06.958977,798.4,38.54
44,0.04359,OTX,1,JordanManual,CCCAGG,0.04359,0.04359,0.04359,,1507294800,2017-12-27 00:00:33.064524,0.0,0.0
45,0.04827,OTX,1,JordanManual,CCCAGG,0.04827,0.04392,0.04392,,1507298400,2017-12-27 00:00:33.064524,798.4,38.54
46,0.04822,OTX,1,JordanManual,CCCAGG,0.04822,0.04822,0.04822,,1507302000,2017-12-27 00:00:33.064524,0.0,0.0
47,0.04778,,1,JordanManual,CCCAGG,0.04822,0.04778,0.04822,OTX,1507302000,2017-12-28 01:10:06.958977,0.0,0.0
48,0.04821,OTX,1,JordanManual,CCCAGG,0.04821,0.04821,0.04821,,1507305600,2017-12-27 00:00:33.064524,0.0,0.0
49,0.04778,OTX,1,JordanManual,CCCAGG,0.04778,0.04778,0.04778,,1507309200,2017-12-27 00:00:33.064524,0.0,0.0
50,0.04776,OTX,1,JordanManual,CCCAGG,0.04776,0.04776,0.04776,,1507312800,2017-12-27 00:00:33.064524,0.0,0.0
51,0.04772,,1,JordanManual,CCCAGG,0.04776,0.04772,0.04776,OTX,1507312800,2017-12-28 01:10:06.958977,0.0,0.0
52,0.04775,OTX,1,JordanManual,CCCAGG,0.04775,0.04775,0.04775,,1507316400,2017-12-27 00:00:33.064524,0.0,0.0
53,0.04772,OTX,1,JordanManual,CCCAGG,0.04772,0.04772,0.04772,,1507320000,2017-12-27 00:00:33.064524,0.0,0.0
54,0.04805,,1,JordanManual,CCCAGG,0.04805,0.04775,0.04775,OTX,1507323600,2017-12-28 01:10:06.958977,0.0,0.0
55,0.04775,OTX,1,JordanManual,CCCAGG,0.04775,0.04775,0.04775,,1507323600,2017-12-27 00:00:33.064524,0.0,0.0
56,0.04785,OTX,1,JordanManual,CCCAGG,0.04785,0.04785,0.04785,,1507327200,2017-12-27 00:00:33.064524,0.0,0.0
57,0.04805,OTX,1,JordanManual,CCCAGG,0.04805,0.04805,0.04805,,1507330800,2017-12-27 00:00:33.064524,0.0,0.0
58,0.04818,OTX,1,JordanManual,CCCAGG,0.04818,0.04818,0.04818,,1507334400,2017-12-27 00:00:33.064524,0.0,0.0
