Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.047,GROW,1,JordanManual,CCCAGG,0.047,0.047,0.047,,1507154400,2017-12-26 23:44:06.718538,0.0,0.0
1,0.04691,GROW,1,JordanManual,CCCAGG,0.04691,0.04691,0.04691,,1507158000,2017-12-26 23:44:06.718538,0.0,0.0
2,0.04698,GROW,1,JordanManual,CCCAGG,0.04698,0.04698,0.04698,,1507161600,2017-12-26 23:44:06.718538,0.0,0.0
3,0.04713,GROW,1,JordanManual,CCCAGG,0.04713,0.04713,0.04713,,1507165200,2017-12-26 23:44:06.718538,0.0,0.0
4,0.04707,GROW,1,JordanManual,CCCAGG,0.04707,0.04707,0.04707,,1507168800,2017-12-26 23:44:06.718538,0.0,0.0
5,0.0465,GROW,1,JordanManual,CCCAGG,0.0465,0.0465,0.0465,,1507172400,2017-12-26 23:44:06.718538,0.0,0.0
6,0.04636,GROW,1,JordanManual,CCCAGG,0.04636,0.04636,0.04636,,1507176000,2017-12-26 23:44:06.718538,0.0,0.0
7,0.04615,GROW,1,JordanManual,CCCAGG,0.04615,0.04615,0.04615,,1507179600,2017-12-26 23:44:06.718538,0.0,0.0
8,0.04627,GROW,1,JordanManual,CCCAGG,0.04627,0.04627,0.04627,,1507183200,2017-12-26 23:44:06.718538,0.0,0.0
9,0.04628,GROW,1,JordanManual,CCCAGG,0.04628,0.04628,0.04628,,1507186800,2017-12-26 23:44:06.718538,0.0,0.0
10,0.04613,GROW,1,JordanManual,CCCAGG,0.04613,0.04613,0.04613,,1507190400,2017-12-26 23:44:06.718538,0.0,0.0
11,0.04678,GROW,1,JordanManual,CCCAGG,0.04678,0.04678,0.04678,,1507194000,2017-12-26 23:44:06.718538,0.0,0.0
12,0.04722,GROW,1,JordanManual,CCCAGG,0.04722,0.04722,0.04722,,1507197600,2017-12-26 23:44:06.718538,0.0,0.0
13,0.04723,GROW,1,JordanManual,CCCAGG,0.04723,0.04723,0.04723,,1507201200,2017-12-26 23:44:06.718538,0.0,0.0
14,0.04805,GROW,1,JordanManual,CCCAGG,0.04805,0.04805,0.04805,,1507204800,2017-12-26 23:44:06.718538,0.0,0.0
15,0.04801,GROW,1,JordanManual,CCCAGG,0.04801,0.04801,0.04801,,1507208400,2017-12-26 23:44:06.718538,0.0,0.0
16,0.04788,GROW,1,JordanManual,CCCAGG,0.04788,0.04788,0.04788,,1507212000,2017-12-26 23:44:06.718538,0.0,0.0
17,0.04808,GROW,1,JordanManual,CCCAGG,0.04808,0.04808,0.04808,,1507215600,2017-12-26 23:44:06.718538,0.0,0.0
18,0.048,GROW,1,JordanManual,CCCAGG,0.048,0.048,0.048,,1507219200,2017-12-26 23:44:06.718538,0.0,0.0
19,0.04783,GROW,1,JordanManual,CCCAGG,0.04783,0.04783,0.04783,,1507222800,2017-12-26 23:44:06.718538,0.0,0.0
20,0.04822,GROW,1,JordanManual,CCCAGG,0.04822,0.04822,0.04822,,1507226400,2017-12-26 23:44:06.718538,0.0,0.0
21,0.04851,GROW,1,JordanManual,CCCAGG,0.04851,0.04851,0.04851,,1507230000,2017-12-26 23:44:06.718538,0.0,0.0
22,0.04839,GROW,1,JordanManual,CCCAGG,0.04839,0.04839,0.04839,,1507233600,2017-12-26 23:44:06.718538,0.0,0.0
23,0.0482,GROW,1,JordanManual,CCCAGG,0.0482,0.0482,0.0482,,1507237200,2017-12-26 23:44:06.718538,0.0,0.0
24,0.04852,GROW,1,JordanManual,CCCAGG,0.04852,0.04852,0.04852,,1507240800,2017-12-26 23:44:06.718538,0.0,0.0
25,0.04805,GROW,1,JordanManual,CCCAGG,0.04805,0.04805,0.04805,,1507244400,2017-12-26 23:44:06.718538,0.0,0.0
26,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,GROW,1507248000,2017-12-28 01:42:03.484742,0.0,0.0
27,0.04817,GROW,1,JordanManual,CCCAGG,0.04817,0.04817,0.04817,,1507248000,2017-12-26 23:44:06.718538,0.0,0.0
28,0.04816,GROW,1,JordanManual,CCCAGG,0.04816,0.04816,0.04816,,1507251600,2017-12-26 23:44:06.718538,0.0,0.0
29,0.04811,GROW,1,JordanManual,CCCAGG,0.04811,0.04811,0.04811,,1507255200,2017-12-26 23:44:06.718538,0.0,0.0
30,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,GROW,1507258800,2017-12-28 01:42:03.484742,0.0,0.0
31,0.04816,GROW,1,JordanManual,CCCAGG,0.04816,0.04816,0.04816,,1507258800,2017-12-26 23:44:06.718538,0.0,0.0
32,0.04815,GROW,1,JordanManual,CCCAGG,0.04815,0.04815,0.04815,,1507262400,2017-12-26 23:44:06.718538,0.0,0.0
33,0.04884,GROW,1,JordanManual,CCCAGG,0.04884,0.04884,0.04884,,1507266000,2017-12-26 23:44:06.718538,0.0,0.0
34,0.04898,GROW,1,JordanManual,CCCAGG,0.04898,0.04898,0.04898,,1507269600,2017-12-26 23:44:06.718538,0.0,0.0
35,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,GROW,1507269600,2017-12-28 01:42:03.484742,0.0,0.0
36,0.04907,GROW,1,JordanManual,CCCAGG,0.04907,0.04907,0.04907,,1507273200,2017-12-26 23:44:06.718538,0.0,0.0
37,0.04903,GROW,1,JordanManual,CCCAGG,0.04903,0.04903,0.04903,,1507276800,2017-12-26 23:44:06.718538,0.0,0.0
