Id,close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0,0.2104,0.2191,0.2085,0.2099,1507248000,122133.0,26164.97,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
1,0.2188,0.2192,0.2095,0.2104,1507258800,101271.0,21708.54,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
2,0.2181,0.2196,0.2106,0.2188,1507269600,126138.0,27294.87,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
3,0.2146,0.2199,0.209,0.2181,1507280400,123917.0,26716.25,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
4,0.219,0.22,0.2128,0.2146,1507291200,97592.0,21133.34,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
5,0.2154,0.2203,0.2128,0.219,1507302000,101504.04,21941.81,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
6,0.2103,0.2248,0.2089,0.2154,1507312800,129779.0,28120.22,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
7,0.2173,0.2189,0.2022,0.2103,1507323600,293162.0,61053.65,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
8,0.2104,0.2182,0.2067,0.2173,1507334400,136471.0,28944.83,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
9,0.2106,0.2169,0.2023,0.2104,1507345200,129384.0,27197.91,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
10,0.2023,0.2159,0.2019,0.2106,1507356000,183659.77,37983.03,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
11,0.2098,0.216,0.202,0.2023,1507366800,160079.81,33155.27,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
12,0.2157,0.2255,0.2069,0.2098,1507377600,301713.0,65157.33,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
13,0.2111,0.2169,0.195,0.2157,1507388400,177151.0,37398.47,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
14,0.2084,0.2136,0.204,0.2111,1507399200,161121.0,33633.82,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
15,0.2132,0.2169,0.2033,0.2084,1507410000,194112.0,41140.56,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
16,0.2089,0.2137,0.2045,0.2132,1507420800,139486.0,29322.5,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
17,0.2097,0.212,0.2057,0.2089,1507431600,118060.0,24748.53,1,JordanManual,CCCAGG,XEM,2017-12-28 01:33:21.185467
