Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,4.227e-05,4.227e-05,4.227e-05,4.227e-05,1507154400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
1,4.219e-05,4.219e-05,4.219e-05,4.219e-05,1507158000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
2,4.225e-05,4.225e-05,4.225e-05,4.225e-05,1507161600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
3,4.238e-05,4.238e-05,4.238e-05,4.238e-05,1507165200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
4,4.233e-05,4.233e-05,4.233e-05,4.233e-05,1507168800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
5,4.181e-05,4.181e-05,4.181e-05,4.181e-05,1507172400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
6,4.169e-05,4.169e-05,4.169e-05,4.169e-05,1507176000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
7,4.15e-05,4.15e-05,4.15e-05,4.15e-05,1507179600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
8,4.161e-05,4.161e-05,4.161e-05,4.161e-05,1507183200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
9,4.162e-05,4.162e-05,4.162e-05,4.162e-05,1507186800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
10,4.149e-05,4.149e-05,4.149e-05,4.149e-05,1507190400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
11,4.207e-05,4.207e-05,4.207e-05,4.207e-05,1507194000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
12,4.246e-05,4.246e-05,4.246e-05,4.246e-05,1507197600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
13,4.247e-05,4.247e-05,4.247e-05,4.247e-05,1507201200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
14,4.321e-05,4.321e-05,4.321e-05,4.321e-05,1507204800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
15,4.318e-05,4.318e-05,4.318e-05,4.318e-05,1507208400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
16,4.306e-05,4.306e-05,4.306e-05,4.306e-05,1507212000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
17,4.324e-05,4.324e-05,4.324e-05,4.324e-05,1507215600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
18,4.317e-05,4.317e-05,4.317e-05,4.317e-05,1507219200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
19,4.302e-05,4.302e-05,4.302e-05,4.302e-05,1507222800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
20,4.336e-05,4.336e-05,4.336e-05,4.336e-05,1507226400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
21,4.362e-05,4.362e-05,4.362e-05,4.362e-05,1507230000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
22,4.352e-05,4.352e-05,4.352e-05,4.352e-05,1507233600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
23,4.335e-05,4.335e-05,4.335e-05,4.335e-05,1507237200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
24,4.364e-05,4.364e-05,4.364e-05,4.364e-05,1507240800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
25,4.321e-05,4.321e-05,4.321e-05,4.321e-05,1507244400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
26,4.332e-05,4.332e-05,4.332e-05,4.332e-05,1507248000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
27,4.331e-05,4.331e-05,4.331e-05,4.331e-05,1507251600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
28,4.326e-05,4.326e-05,4.326e-05,4.326e-05,1507255200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
29,4.331e-05,4.331e-05,4.331e-05,4.331e-05,1507258800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
30,4.33e-05,4.33e-05,4.33e-05,4.33e-05,1507262400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
31,4.392e-05,4.392e-05,4.392e-05,4.392e-05,1507266000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
32,4.404e-05,4.404e-05,4.404e-05,4.404e-05,1507269600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
33,4.412e-05,4.412e-05,4.412e-05,4.412e-05,1507273200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
34,4.409e-05,4.409e-05,4.409e-05,4.409e-05,1507276800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
35,4.413e-05,4.413e-05,4.413e-05,4.413e-05,1507280400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
36,4.402e-05,4.402e-05,4.402e-05,4.402e-05,1507284000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
37,4.4e-05,4.4e-05,4.4e-05,4.4e-05,1507287600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
38,4.393e-05,4.393e-05,4.393e-05,4.393e-05,1507291200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
39,4.359e-05,4.359e-05,4.359e-05,4.359e-05,1507294800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
40,4.392e-05,4.392e-05,4.392e-05,4.392e-05,1507298400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
41,4.388e-05,4.388e-05,4.388e-05,4.388e-05,1507302000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
42,4.387e-05,4.387e-05,4.387e-05,4.387e-05,1507305600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
43,4.347e-05,4.347e-05,4.347e-05,4.347e-05,1507309200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
44,4.346e-05,4.346e-05,4.346e-05,4.346e-05,1507312800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
45,4.345e-05,4.345e-05,4.345e-05,4.345e-05,1507316400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
46,4.342e-05,4.342e-05,4.342e-05,4.342e-05,1507320000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
47,4.345e-05,4.345e-05,4.345e-05,4.345e-05,1507323600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
48,4.354e-05,4.354e-05,4.354e-05,4.354e-05,1507327200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
49,4.372e-05,4.372e-05,4.372e-05,4.372e-05,1507330800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
50,4.384e-05,4.384e-05,4.384e-05,4.384e-05,1507334400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
51,4.377e-05,4.377e-05,4.377e-05,4.377e-05,1507338000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
52,4.368e-05,4.368e-05,4.368e-05,4.368e-05,1507341600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
53,4.371e-05,4.371e-05,4.371e-05,4.371e-05,1507345200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
54,4.378e-05,4.378e-05,4.378e-05,4.378e-05,1507348800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
55,4.377e-05,4.377e-05,4.377e-05,4.377e-05,1507352400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
56,4.347e-05,4.347e-05,4.347e-05,4.347e-05,1507356000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
57,4.336e-05,4.336e-05,4.336e-05,4.336e-05,1507359600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
58,4.35e-05,4.35e-05,4.35e-05,4.35e-05,1507363200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
59,4.349e-05,4.349e-05,4.349e-05,4.349e-05,1507366800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
60,4.33e-05,4.33e-05,4.33e-05,4.33e-05,1507370400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
61,4.329e-05,4.329e-05,4.329e-05,4.329e-05,1507374000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
62,4.342e-05,4.342e-05,4.342e-05,4.342e-05,1507377600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
63,4.361e-05,4.361e-05,4.361e-05,4.361e-05,1507381200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
64,4.347e-05,4.347e-05,4.347e-05,4.347e-05,1507384800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
65,4.35e-05,4.35e-05,4.35e-05,4.35e-05,1507388400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
66,4.343e-05,4.343e-05,4.343e-05,4.343e-05,1507392000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
67,4.362e-05,4.362e-05,4.362e-05,4.362e-05,1507395600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
68,4.354e-05,4.354e-05,4.354e-05,4.354e-05,1507399200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
69,4.344e-05,4.344e-05,4.344e-05,4.344e-05,1507402800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
70,4.344e-05,4.344e-05,4.344e-05,4.344e-05,1507406400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
71,4.352e-05,4.352e-05,4.352e-05,4.352e-05,1507410000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
72,4.454e-05,4.454e-05,4.454e-05,4.454e-05,1507413600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
73,4.436e-05,4.436e-05,4.436e-05,4.436e-05,1507417200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
74,4.45e-05,4.45e-05,4.45e-05,4.45e-05,1507420800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
75,4.452e-05,4.452e-05,4.452e-05,4.452e-05,1507424400,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
76,4.436e-05,4.436e-05,4.436e-05,4.436e-05,1507428000,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
77,4.444e-05,4.444e-05,4.444e-05,4.444e-05,1507431600,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
78,4.431e-05,4.431e-05,4.431e-05,4.431e-05,1507435200,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
79,4.439e-05,4.439e-05,4.439e-05,4.439e-05,1507438800,0,0.0,DIEM,1,JordanManual,CCCAGG,2017-12-26 23:33:32.217301
