Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.01137,PSY,1,JordanManual,CCCAGG,0.01137,0.01137,0.01137,,1507154400,2017-12-27 00:04:32.681552,0.0,0.0
1,0.01135,PSY,1,JordanManual,CCCAGG,0.01135,0.01135,0.01135,,1507158000,2017-12-27 00:04:32.681552,0.0,0.0
2,0.01136,PSY,1,JordanManual,CCCAGG,0.01136,0.01136,0.01136,,1507161600,2017-12-27 00:04:32.681552,0.0,0.0
3,0.0114,PSY,1,JordanManual,CCCAGG,0.0114,0.0114,0.0114,,1507165200,2017-12-27 00:04:32.681552,0.0,0.0
4,0.01139,PSY,1,JordanManual,CCCAGG,0.01139,0.01139,0.01139,,1507168800,2017-12-27 00:04:32.681552,0.0,0.0
5,0.01125,PSY,1,JordanManual,CCCAGG,0.01125,0.01125,0.01125,,1507172400,2017-12-27 00:04:32.681552,0.0,0.0
6,0.01121,PSY,1,JordanManual,CCCAGG,0.01121,0.01121,0.01121,,1507176000,2017-12-27 00:04:32.681552,0.0,0.0
7,0.01116,PSY,1,JordanManual,CCCAGG,0.01116,0.01116,0.01116,,1507179600,2017-12-27 00:04:32.681552,0.0,0.0
8,0.01119,PSY,1,JordanManual,CCCAGG,0.01119,0.01119,0.01119,,1507183200,2017-12-27 00:04:32.681552,0.0,0.0
9,0.0112,PSY,1,JordanManual,CCCAGG,0.0112,0.0112,0.0112,,1507186800,2017-12-27 00:04:32.681552,0.0,0.0
10,0.01116,PSY,1,JordanManual,CCCAGG,0.01116,0.01116,0.01116,,1507190400,2017-12-27 00:04:32.681552,0.0,0.0
11,0.01132,PSY,1,JordanManual,CCCAGG,0.01132,0.01132,0.01132,,1507194000,2017-12-27 00:04:32.681552,0.0,0.0
12,0.01142,PSY,1,JordanManual,CCCAGG,0.01142,0.01142,0.01142,,1507197600,2017-12-27 00:04:32.681552,0.0,0.0
13,0.01142,PSY,1,JordanManual,CCCAGG,0.01142,0.01142,0.01142,,1507201200,2017-12-27 00:04:32.681552,0.0,0.0
14,0.01162,PSY,1,JordanManual,CCCAGG,0.01162,0.01162,0.01162,,1507204800,2017-12-27 00:04:32.681552,0.0,0.0
15,0.01161,PSY,1,JordanManual,CCCAGG,0.01161,0.01161,0.01161,,1507208400,2017-12-27 00:04:32.681552,0.0,0.0
16,0.01158,PSY,1,JordanManual,CCCAGG,0.01158,0.01158,0.01158,,1507212000,2017-12-27 00:04:32.681552,0.0,0.0
17,0.01163,PSY,1,JordanManual,CCCAGG,0.01163,0.01163,0.01163,,1507215600,2017-12-27 00:04:32.681552,0.0,0.0
18,0.01161,PSY,1,JordanManual,CCCAGG,0.01161,0.01161,0.01161,,1507219200,2017-12-27 00:04:32.681552,0.0,0.0
19,0.01157,PSY,1,JordanManual,CCCAGG,0.01157,0.01157,0.01157,,1507222800,2017-12-27 00:04:32.681552,0.0,0.0
20,0.01166,PSY,1,JordanManual,CCCAGG,0.01166,0.01166,0.01166,,1507226400,2017-12-27 00:04:32.681552,0.0,0.0
21,0.01518,PSY,1,JordanManual,CCCAGG,0.01518,0.01173,0.01173,,1507230000,2017-12-27 00:04:32.681552,2367.41,35.94
22,0.01514,PSY,1,JordanManual,CCCAGG,0.01514,0.01514,0.01514,,1507233600,2017-12-27 00:04:32.681552,0.0,0.0
23,0.01509,PSY,1,JordanManual,CCCAGG,0.01509,0.01509,0.01509,,1507237200,2017-12-27 00:04:32.681552,0.0,0.0
24,0.01519,PSY,1,JordanManual,CCCAGG,0.01519,0.01519,0.01519,,1507240800,2017-12-27 00:04:32.681552,0.0,0.0
25,0.01504,PSY,1,JordanManual,CCCAGG,0.01504,0.01504,0.01504,,1507244400,2017-12-27 00:04:32.681552,0.0,0.0
26,0.01507,PSY,1,JordanManual,CCCAGG,0.01507,0.01507,0.01507,,1507248000,2017-12-27 00:04:32.681552,0.0,0.0
27,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507248000,2017-12-28 01:45:11.368170,0.0,0.0
28,0.01507,PSY,1,JordanManual,CCCAGG,0.01507,0.01507,0.01507,,1507251600,2017-12-27 00:04:32.681552,0.0,0.0
29,0.01506,PSY,1,JordanManual,CCCAGG,0.01506,0.01506,0.01506,,1507255200,2017-12-27 00:04:32.681552,0.0,0.0
30,0.01507,PSY,1,JordanManual,CCCAGG,0.01507,0.01507,0.01507,,1507258800,2017-12-27 00:04:32.681552,0.0,0.0
31,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507258800,2017-12-28 01:45:11.368170,0.0,0.0
32,0.01507,PSY,1,JordanManual,CCCAGG,0.01507,0.01507,0.01507,,1507262400,2017-12-27 00:04:32.681552,0.0,0.0
33,0.01528,PSY,1,JordanManual,CCCAGG,0.01528,0.01528,0.01528,,1507266000,2017-12-27 00:04:32.681552,0.0,0.0
34,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507269600,2017-12-28 01:45:11.368170,0.0,0.0
35,0.01533,PSY,1,JordanManual,CCCAGG,0.01533,0.01533,0.01533,,1507269600,2017-12-27 00:04:32.681552,0.0,0.0
36,0.01536,PSY,1,JordanManual,CCCAGG,0.01536,0.01536,0.01536,,1507273200,2017-12-27 00:04:32.681552,0.0,0.0
37,0.01534,PSY,1,JordanManual,CCCAGG,0.01534,0.01534,0.01534,,1507276800,2017-12-27 00:04:32.681552,0.0,0.0
38,0.01536,PSY,1,JordanManual,CCCAGG,0.01536,0.01536,0.01536,,1507280400,2017-12-27 00:04:32.681552,0.0,0.0
39,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507280400,2017-12-28 01:45:11.368170,0.0,0.0
40,0.01532,PSY,1,JordanManual,CCCAGG,0.01532,0.01532,0.01532,,1507284000,2017-12-27 00:04:32.681552,0.0,0.0
41,0.01531,PSY,1,JordanManual,CCCAGG,0.01531,0.01531,0.01531,,1507287600,2017-12-27 00:04:32.681552,0.0,0.0
42,0.01529,PSY,1,JordanManual,CCCAGG,0.01529,0.01529,0.01529,,1507291200,2017-12-27 00:04:32.681552,0.0,0.0
43,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507291200,2017-12-28 01:45:11.368170,0.0,0.0
44,0.01517,PSY,1,JordanManual,CCCAGG,0.01517,0.01517,0.01517,,1507294800,2017-12-27 00:04:32.681552,0.0,0.0
45,0.01528,PSY,1,JordanManual,CCCAGG,0.01528,0.01528,0.01528,,1507298400,2017-12-27 00:04:32.681552,0.0,0.0
46,0.01527,PSY,1,JordanManual,CCCAGG,0.01527,0.01527,0.01527,,1507302000,2017-12-27 00:04:32.681552,0.0,0.0
47,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507302000,2017-12-28 01:45:11.368170,0.0,0.0
48,0.01527,PSY,1,JordanManual,CCCAGG,0.01527,0.01527,0.01527,,1507305600,2017-12-27 00:04:32.681552,0.0,0.0
49,0.012,PSY,1,JordanManual,CCCAGG,0.01513,0.012,0.01513,,1507309200,2017-12-27 00:04:32.681552,144.4,1.73
50,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507312800,2017-12-28 01:45:11.368170,0.0,0.0
51,0.01199,PSY,1,JordanManual,CCCAGG,0.01199,0.01199,0.01199,,1507312800,2017-12-27 00:04:32.681552,0.0,0.0
52,0.01199,PSY,1,JordanManual,CCCAGG,0.01199,0.01199,0.01199,,1507316400,2017-12-27 00:04:32.681552,0.0,0.0
53,0.01198,PSY,1,JordanManual,CCCAGG,0.01198,0.01198,0.01198,,1507320000,2017-12-27 00:04:32.681552,0.0,0.0
54,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507323600,2017-12-28 01:45:11.368170,0.0,0.0
55,0.01199,PSY,1,JordanManual,CCCAGG,0.01199,0.01199,0.01199,,1507323600,2017-12-27 00:04:32.681552,0.0,0.0
56,0.01202,PSY,1,JordanManual,CCCAGG,0.01202,0.01202,0.01202,,1507327200,2017-12-27 00:04:32.681552,0.0,0.0
57,0.01207,PSY,1,JordanManual,CCCAGG,0.01207,0.01207,0.01207,,1507330800,2017-12-27 00:04:32.681552,0.0,0.0
58,0.0121,PSY,1,JordanManual,CCCAGG,0.0121,0.0121,0.0121,,1507334400,2017-12-27 00:04:32.681552,0.0,0.0
59,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507334400,2017-12-28 01:45:11.368170,0.0,0.0
60,0.01208,PSY,1,JordanManual,CCCAGG,0.01208,0.01208,0.01208,,1507338000,2017-12-27 00:04:32.681552,0.0,0.0
61,0.01205,PSY,1,JordanManual,CCCAGG,0.01205,0.01205,0.01205,,1507341600,2017-12-27 00:04:32.681552,0.0,0.0
62,0.01206,PSY,1,JordanManual,CCCAGG,0.01206,0.01206,0.01206,,1507345200,2017-12-27 00:04:32.681552,0.0,0.0
63,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507345200,2017-12-28 01:45:11.368170,0.0,0.0
64,0.01208,PSY,1,JordanManual,CCCAGG,0.01208,0.01208,0.01208,,1507348800,2017-12-27 00:04:32.681552,0.0,0.0
65,0.01208,PSY,1,JordanManual,CCCAGG,0.01208,0.01208,0.01208,,1507352400,2017-12-27 00:04:32.681552,0.0,0.0
66,0.012,PSY,1,JordanManual,CCCAGG,0.012,0.012,0.012,,1507356000,2017-12-27 00:04:32.681552,0.0,0.0
67,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507356000,2017-12-28 01:45:11.368170,0.0,0.0
68,0.01197,PSY,1,JordanManual,CCCAGG,0.01197,0.01197,0.01197,,1507359600,2017-12-27 00:04:32.681552,0.0,0.0
69,0.01201,PSY,1,JordanManual,CCCAGG,0.01201,0.01201,0.01201,,1507363200,2017-12-27 00:04:32.681552,0.0,0.0
70,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507366800,2017-12-28 01:45:11.368170,0.0,0.0
71,0.012,PSY,1,JordanManual,CCCAGG,0.012,0.012,0.012,,1507366800,2017-12-27 00:04:32.681552,0.0,0.0
72,0.01195,PSY,1,JordanManual,CCCAGG,0.01195,0.01195,0.01195,,1507370400,2017-12-27 00:04:32.681552,0.0,0.0
73,0.01195,PSY,1,JordanManual,CCCAGG,0.01195,0.01195,0.01195,,1507374000,2017-12-27 00:04:32.681552,0.0,0.0
74,0.01198,PSY,1,JordanManual,CCCAGG,0.01198,0.01198,0.01198,,1507377600,2017-12-27 00:04:32.681552,0.0,0.0
75,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507377600,2017-12-28 01:45:11.368170,0.0,0.0
76,0.01204,PSY,1,JordanManual,CCCAGG,0.01204,0.01204,0.01204,,1507381200,2017-12-27 00:04:32.681552,0.0,0.0
77,0.012,PSY,1,JordanManual,CCCAGG,0.012,0.012,0.012,,1507384800,2017-12-27 00:04:32.681552,0.0,0.0
78,0.01201,PSY,1,JordanManual,CCCAGG,0.01201,0.01201,0.01201,,1507388400,2017-12-27 00:04:32.681552,0.0,0.0
79,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507388400,2017-12-28 01:45:11.368170,0.0,0.0
80,0.01199,PSY,1,JordanManual,CCCAGG,0.01199,0.01199,0.01199,,1507392000,2017-12-27 00:04:32.681552,0.0,0.0
81,0.01204,PSY,1,JordanManual,CCCAGG,0.01204,0.01204,0.01204,,1507395600,2017-12-27 00:04:32.681552,0.0,0.0
82,0.01202,PSY,1,JordanManual,CCCAGG,0.01202,0.01202,0.01202,,1507399200,2017-12-27 00:04:32.681552,0.0,0.0
83,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSY,1507399200,2017-12-28 01:45:11.368170,0.0,0.0
84,0.01199,PSY,1,JordanManual,CCCAGG,0.01199,0.01199,0.01199,,1507402800,2017-12-27 00:04:32.681552,0.0,0.0
85,0.01199,PSY,1,JordanManual,CCCAGG,0.01199,0.01199,0.01199,,1507406400,2017-12-27 00:04:32.681552,0.0,0.0
