Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.001014,KAYI,1,JordanManual,CCCAGG,0.001014,0.0008876,0.0008876,,1507154400,2017-12-26 23:49:04.115088,8239.08,8.35
1,0.001012,KAYI,1,JordanManual,CCCAGG,0.001012,0.001012,0.001012,,1507158000,2017-12-26 23:49:04.115088,0.0,0.0
2,0.0008872,KAYI,1,JordanManual,CCCAGG,0.001014,0.0008872,0.001014,,1507161600,2017-12-26 23:49:04.115088,30000.0,26.62
3,0.0008901,KAYI,1,JordanManual,CCCAGG,0.0008901,0.0008901,0.0008901,,1507165200,2017-12-26 23:49:04.115088,0.0,0.0
4,0.000889,KAYI,1,JordanManual,CCCAGG,0.000889,0.000889,0.000889,,1507168800,2017-12-26 23:49:04.115088,0.0,0.0
5,0.0008781,KAYI,1,JordanManual,CCCAGG,0.0008781,0.0008781,0.0008781,,1507172400,2017-12-26 23:49:04.115088,0.0,0.0
6,0.0008754,KAYI,1,JordanManual,CCCAGG,0.0008754,0.0008754,0.0008754,,1507176000,2017-12-26 23:49:04.115088,0.0,0.0
7,0.0008716,KAYI,1,JordanManual,CCCAGG,0.0008716,0.0008716,0.0008716,,1507179600,2017-12-26 23:49:04.115088,0.0,0.0
8,0.0008737,KAYI,1,JordanManual,CCCAGG,0.0008737,0.0008737,0.0008737,,1507183200,2017-12-26 23:49:04.115088,0.0,0.0
9,0.0008741,KAYI,1,JordanManual,CCCAGG,0.0008741,0.0008741,0.0008741,,1507186800,2017-12-26 23:49:04.115088,0.0,0.0
10,0.0008712,KAYI,1,JordanManual,CCCAGG,0.0008712,0.0008712,0.0008712,,1507190400,2017-12-26 23:49:04.115088,0.0,0.0
11,0.0008834,KAYI,1,JordanManual,CCCAGG,0.0008834,0.0008834,0.0008834,,1507194000,2017-12-26 23:49:04.115088,0.0,0.0
12,0.0008918,KAYI,1,JordanManual,CCCAGG,0.0008918,0.0008918,0.0008918,,1507197600,2017-12-26 23:49:04.115088,0.0,0.0
13,0.001019,KAYI,1,JordanManual,CCCAGG,0.001019,0.0008919,0.0008919,,1507201200,2017-12-26 23:49:04.115088,38538.46,39.27
14,0.001037,KAYI,1,JordanManual,CCCAGG,0.001037,0.001037,0.001037,,1507204800,2017-12-26 23:49:04.115088,0.0,0.0
15,0.001036,KAYI,1,JordanManual,CCCAGG,0.001036,0.001036,0.001036,,1507208400,2017-12-26 23:49:04.115088,0.0,0.0
16,0.001033,KAYI,1,JordanManual,CCCAGG,0.001033,0.001033,0.001033,,1507212000,2017-12-26 23:49:04.115088,0.0,0.0
17,0.001038,KAYI,1,JordanManual,CCCAGG,0.001038,0.001038,0.001038,,1507215600,2017-12-26 23:49:04.115088,0.0,0.0
18,0.001036,KAYI,1,JordanManual,CCCAGG,0.001036,0.001036,0.001036,,1507219200,2017-12-26 23:49:04.115088,0.0,0.0
19,0.001032,KAYI,1,JordanManual,CCCAGG,0.001032,0.001032,0.001032,,1507222800,2017-12-26 23:49:04.115088,0.0,0.0
20,0.001041,KAYI,1,JordanManual,CCCAGG,0.001041,0.001041,0.001041,,1507226400,2017-12-26 23:49:04.115088,0.0,0.0
