Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.0003804,EDC,1,JordanManual,CCCAGG,0.0003804,0.0003804,0.0003804,,1507154400,2017-12-26 23:36:11.980350,0.0,0.0
1,0.0003797,EDC,1,JordanManual,CCCAGG,0.0003797,0.0003797,0.0003797,,1507158000,2017-12-26 23:36:11.980350,0.0,0.0
2,0.0003802,EDC,1,JordanManual,CCCAGG,0.0003802,0.0003802,0.0003802,,1507161600,2017-12-26 23:36:11.980350,0.0,0.0
3,0.0003815,EDC,1,JordanManual,CCCAGG,0.0003815,0.0003815,0.0003815,,1507165200,2017-12-26 23:36:11.980350,0.0,0.0
4,0.000381,EDC,1,JordanManual,CCCAGG,0.000381,0.000381,0.000381,,1507168800,2017-12-26 23:36:11.980350,0.0,0.0
5,0.0003763,EDC,1,JordanManual,CCCAGG,0.0003763,0.0003763,0.0003763,,1507172400,2017-12-26 23:36:11.980350,0.0,0.0
6,0.0003752,EDC,1,JordanManual,CCCAGG,0.0003752,0.0003752,0.0003752,,1507176000,2017-12-26 23:36:11.980350,0.0,0.0
7,0.0003735,EDC,1,JordanManual,CCCAGG,0.0003735,0.0003735,0.0003735,,1507179600,2017-12-26 23:36:11.980350,0.0,0.0
8,0.0003745,EDC,1,JordanManual,CCCAGG,0.0003745,0.0003745,0.0003745,,1507183200,2017-12-26 23:36:11.980350,0.0,0.0
9,0.0004995,EDC,1,JordanManual,CCCAGG,0.0004995,0.0003746,0.0003746,,1507186800,2017-12-26 23:36:11.980350,31666.67,15.82
10,0.0004978,EDC,1,JordanManual,CCCAGG,0.0004978,0.0004978,0.0004978,,1507190400,2017-12-26 23:36:11.980350,0.0,0.0
11,0.0005048,EDC,1,JordanManual,CCCAGG,0.0005048,0.0005048,0.0005048,,1507194000,2017-12-26 23:36:11.980350,0.0,0.0
12,0.0005096,EDC,1,JordanManual,CCCAGG,0.0005096,0.0005096,0.0005096,,1507197600,2017-12-26 23:36:11.980350,0.0,0.0
