close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.002475,0.002477,0.002475,0.002477,1507312800,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002492,0.002492,0.002477,0.002477,1507323600,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.00249,0.002499,0.00249,0.002499,1507334400,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002495,0.002495,0.002491,0.002491,1507345200,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.00248,0.00248,0.002471,0.002478,1507356000,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002467,0.002479,0.002467,0.002479,1507366800,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002478,0.002486,0.002475,0.002475,1507377600,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002486,0.002486,0.002475,0.002479,1507388400,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002476,0.002482,0.002476,0.002482,1507399200,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002528,0.002539,0.00248,0.00248,1507410000,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002528,0.002537,0.002528,0.002537,1507420800,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.00253,0.002533,0.002526,0.002533,1507431600,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002542,0.002542,0.002537,0.002541,1507442400,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002547,0.002551,0.002541,0.002541,1507453200,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002584,0.002584,0.002549,0.002549,1507464000,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002606,0.00261,0.002604,0.00261,1507474800,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002615,0.002621,0.002594,0.002594,1507485600,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002629,0.002633,0.002616,0.002616,1507496400,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002633,0.002633,0.002616,0.002616,1507507200,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002623,0.002641,0.002616,0.002641,1507518000,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002607,0.002613,0.002598,0.002598,1507528800,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.00262,0.002621,0.002615,0.002615,1507539600,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002659,0.002659,0.002619,0.002619,1507550400,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002686,0.002686,0.00265,0.00265,1507561200,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002762,0.002762,0.002713,0.002713,1507572000,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002723,0.002743,0.002709,0.002743,1507582800,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002748,0.002772,0.002743,0.002772,1507593600,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002754,0.002754,0.002729,0.002729,1507604400,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002733,0.00276,0.002733,0.00276,1507615200,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002737,0.002742,0.002726,0.002726,1507626000,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002733,0.002758,0.002733,0.002758,1507636800,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.00279,0.00279,0.002736,0.002736,1507647600,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002783,0.002783,0.00278,0.00278,1507658400,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002715,0.002757,0.002715,0.002757,1507669200,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002722,0.002722,0.0027,0.0027,1507680000,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002712,0.002712,0.002701,0.002701,1507690800,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002746,0.002746,0.002718,0.002718,1507701600,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002731,0.002746,0.002731,0.002739,1507712400,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002723,0.002724,0.002714,0.002714,1507723200,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002758,0.002764,0.002758,0.002759,1507734000,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
0.002753,0.00276,0.002753,0.002759,1507744800,0,0,1,JordanManual,CCCAGG,ZED,2017-12-28 17:50:56.679767
