Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,8.454e-05,HZ,1,JordanManual,CCCAGG,8.454e-05,8.454e-05,8.454e-05,,1507154400,2017-12-26 23:46:24.910475,0,0.0
1,8.437e-05,HZ,1,JordanManual,CCCAGG,8.437e-05,8.437e-05,8.437e-05,,1507158000,2017-12-26 23:46:24.910475,0,0.0
2,8.449e-05,HZ,1,JordanManual,CCCAGG,8.449e-05,8.449e-05,8.449e-05,,1507161600,2017-12-26 23:46:24.910475,0,0.0
3,8.477e-05,HZ,1,JordanManual,CCCAGG,8.477e-05,8.477e-05,8.477e-05,,1507165200,2017-12-26 23:46:24.910475,0,0.0
4,8.467e-05,HZ,1,JordanManual,CCCAGG,8.467e-05,8.467e-05,8.467e-05,,1507168800,2017-12-26 23:46:24.910475,0,0.0
5,8.363e-05,HZ,1,JordanManual,CCCAGG,8.363e-05,8.363e-05,8.363e-05,,1507172400,2017-12-26 23:46:24.910475,0,0.0
6,8.337e-05,HZ,1,JordanManual,CCCAGG,8.337e-05,8.337e-05,8.337e-05,,1507176000,2017-12-26 23:46:24.910475,0,0.0
7,8.301e-05,HZ,1,JordanManual,CCCAGG,8.301e-05,8.301e-05,8.301e-05,,1507179600,2017-12-26 23:46:24.910475,0,0.0
8,8.321e-05,HZ,1,JordanManual,CCCAGG,8.321e-05,8.321e-05,8.321e-05,,1507183200,2017-12-26 23:46:24.910475,0,0.0
9,8.325e-05,HZ,1,JordanManual,CCCAGG,8.325e-05,8.325e-05,8.325e-05,,1507186800,2017-12-26 23:46:24.910475,0,0.0
10,8.297e-05,HZ,1,JordanManual,CCCAGG,8.297e-05,8.297e-05,8.297e-05,,1507190400,2017-12-26 23:46:24.910475,0,0.0
11,8.413e-05,HZ,1,JordanManual,CCCAGG,8.413e-05,8.413e-05,8.413e-05,,1507194000,2017-12-26 23:46:24.910475,0,0.0
12,8.493e-05,HZ,1,JordanManual,CCCAGG,8.493e-05,8.493e-05,8.493e-05,,1507197600,2017-12-26 23:46:24.910475,0,0.0
13,8.494e-05,HZ,1,JordanManual,CCCAGG,8.494e-05,8.494e-05,8.494e-05,,1507201200,2017-12-26 23:46:24.910475,0,0.0
14,8.642e-05,HZ,1,JordanManual,CCCAGG,8.642e-05,8.642e-05,8.642e-05,,1507204800,2017-12-26 23:46:24.910475,0,0.0
15,8.635e-05,HZ,1,JordanManual,CCCAGG,8.635e-05,8.635e-05,8.635e-05,,1507208400,2017-12-26 23:46:24.910475,0,0.0
16,8.611e-05,HZ,1,JordanManual,CCCAGG,8.611e-05,8.611e-05,8.611e-05,,1507212000,2017-12-26 23:46:24.910475,0,0.0
17,8.648e-05,HZ,1,JordanManual,CCCAGG,8.648e-05,8.648e-05,8.648e-05,,1507215600,2017-12-26 23:46:24.910475,0,0.0
18,8.633e-05,HZ,1,JordanManual,CCCAGG,8.633e-05,8.633e-05,8.633e-05,,1507219200,2017-12-26 23:46:24.910475,0,0.0
19,8.603e-05,HZ,1,JordanManual,CCCAGG,8.603e-05,8.603e-05,8.603e-05,,1507222800,2017-12-26 23:46:24.910475,0,0.0
20,8.672e-05,HZ,1,JordanManual,CCCAGG,8.672e-05,8.672e-05,8.672e-05,,1507226400,2017-12-26 23:46:24.910475,0,0.0
21,8.724e-05,HZ,1,JordanManual,CCCAGG,8.724e-05,8.724e-05,8.724e-05,,1507230000,2017-12-26 23:46:24.910475,0,0.0
22,8.703e-05,HZ,1,JordanManual,CCCAGG,8.703e-05,8.703e-05,8.703e-05,,1507233600,2017-12-26 23:46:24.910475,0,0.0
23,8.67e-05,HZ,1,JordanManual,CCCAGG,8.67e-05,8.67e-05,8.67e-05,,1507237200,2017-12-26 23:46:24.910475,0,0.0
24,8.727e-05,HZ,1,JordanManual,CCCAGG,8.727e-05,8.727e-05,8.727e-05,,1507240800,2017-12-26 23:46:24.910475,0,0.0
25,8.643e-05,HZ,1,JordanManual,CCCAGG,8.643e-05,8.643e-05,8.643e-05,,1507244400,2017-12-26 23:46:24.910475,0,0.0
26,8.652e-05,,1,JordanManual,CCCAGG,8.663e-05,8.652e-05,8.663e-05,HZ,1507248000,2017-12-28 01:30:13.480939,0,0.0
