Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.03474,32BIT,1,JordanManual,CCCAGG,0.03474,0.03474,0.03474,,1507154400,2017-12-26 23:15:50.054595,0.0,0.0
1,0.03468,32BIT,1,JordanManual,CCCAGG,0.03468,0.03468,0.03468,,1507158000,2017-12-26 23:15:50.054595,0.0,0.0
2,0.03473,32BIT,1,JordanManual,CCCAGG,0.03473,0.03473,0.03473,,1507161600,2017-12-26 23:15:50.054595,0.0,0.0
3,0.03484,32BIT,1,JordanManual,CCCAGG,0.03484,0.03484,0.03484,,1507165200,2017-12-26 23:15:50.054595,0.0,0.0
4,0.0348,32BIT,1,JordanManual,CCCAGG,0.0348,0.0348,0.0348,,1507168800,2017-12-26 23:15:50.054595,0.0,0.0
5,0.03437,32BIT,1,JordanManual,CCCAGG,0.03437,0.03437,0.03437,,1507172400,2017-12-26 23:15:50.054595,0.0,0.0
6,0.03427,32BIT,1,JordanManual,CCCAGG,0.03427,0.03427,0.03427,,1507176000,2017-12-26 23:15:50.054595,0.0,0.0
7,0.03412,32BIT,1,JordanManual,CCCAGG,0.03412,0.03412,0.03412,,1507179600,2017-12-26 23:15:50.054595,0.0,0.0
8,0.0342,32BIT,1,JordanManual,CCCAGG,0.0342,0.0342,0.0342,,1507183200,2017-12-26 23:15:50.054595,0.0,0.0
9,0.03421,32BIT,1,JordanManual,CCCAGG,0.03421,0.03421,0.03421,,1507186800,2017-12-26 23:15:50.054595,0.0,0.0
10,0.0341,32BIT,1,JordanManual,CCCAGG,0.0341,0.0341,0.0341,,1507190400,2017-12-26 23:15:50.054595,0.0,0.0
11,0.03458,32BIT,1,JordanManual,CCCAGG,0.03458,0.03458,0.03458,,1507194000,2017-12-26 23:15:50.054595,0.0,0.0
12,0.03491,32BIT,1,JordanManual,CCCAGG,0.03491,0.03491,0.03491,,1507197600,2017-12-26 23:15:50.054595,0.0,0.0
13,0.03491,32BIT,1,JordanManual,CCCAGG,0.03491,0.03491,0.03491,,1507201200,2017-12-26 23:15:50.054595,0.0,0.0
14,0.03552,32BIT,1,JordanManual,CCCAGG,0.03552,0.03552,0.03552,,1507204800,2017-12-26 23:15:50.054595,0.0,0.0
15,0.03549,32BIT,1,JordanManual,CCCAGG,0.03549,0.03549,0.03549,,1507208400,2017-12-26 23:15:50.054595,0.0,0.0
16,0.03539,32BIT,1,JordanManual,CCCAGG,0.03539,0.03539,0.03539,,1507212000,2017-12-26 23:15:50.054595,0.0,0.0
17,0.03554,32BIT,1,JordanManual,CCCAGG,0.03554,0.03554,0.03554,,1507215600,2017-12-26 23:15:50.054595,0.0,0.0
18,0.03548,32BIT,1,JordanManual,CCCAGG,0.03548,0.03548,0.03548,,1507219200,2017-12-26 23:15:50.054595,0.0,0.0
19,0.07493,32BIT,1,JordanManual,CCCAGG,0.07493,0.03536,0.03536,,1507222800,2017-12-26 23:15:50.054595,29035.55,2175.63
20,0.1951,32BIT,1,JordanManual,CCCAGG,0.1951,0.07553,0.07553,,1507226400,2017-12-26 23:15:50.054595,80956.18,15794.55
21,0.2068,32BIT,1,JordanManual,CCCAGG,0.2178,0.1958,0.1963,,1507230000,2017-12-26 23:15:50.054595,72327.31,14957.29
22,0.2099,32BIT,1,JordanManual,CCCAGG,0.21,0.1958,0.2063,,1507233600,2017-12-26 23:15:50.054595,6491.36,1362.54
23,0.249,32BIT,1,JordanManual,CCCAGG,0.249,0.1804,0.2091,,1507237200,2017-12-26 23:15:50.054595,170144.84,42366.07
24,0.3014,32BIT,1,JordanManual,CCCAGG,0.3014,0.2506,0.2506,,1507240800,2017-12-26 23:15:50.054595,167612.36,50518.37
25,0.178,32BIT,1,JordanManual,CCCAGG,0.341,0.1775,0.2985,,1507244400,2017-12-26 23:15:50.054595,324584.99,57776.13
26,0.1601,,1,JordanManual,CCCAGG,0.3076,0.1601,0.1784,32BIT,1507248000,2017-12-28 01:39:51.597050,333225.36,71556.59
27,0.2166,32BIT,1,JordanManual,CCCAGG,0.3076,0.1784,0.1784,,1507248000,2017-12-26 23:15:50.054595,285965.77,61940.19
28,0.2079,32BIT,1,JordanManual,CCCAGG,0.2209,0.1709,0.2166,,1507251600,2017-12-26 23:15:50.054595,42890.0,8916.83
29,0.1601,32BIT,1,JordanManual,CCCAGG,0.2076,0.1601,0.2076,,1507255200,2017-12-26 23:15:50.054595,4369.59,699.57
30,0.1672,,1,JordanManual,CCCAGG,0.2034,0.1473,0.1602,32BIT,1507258800,2017-12-28 01:39:51.597050,5275.71,814.07
31,0.1532,32BIT,1,JordanManual,CCCAGG,0.2034,0.1473,0.1602,,1507258800,2017-12-26 23:15:50.054595,4243.98,650.18
32,0.1516,32BIT,1,JordanManual,CCCAGG,0.1763,0.1516,0.1532,,1507262400,2017-12-26 23:15:50.054595,552.45,83.75
33,0.1672,32BIT,1,JordanManual,CCCAGG,0.1681,0.1494,0.1538,,1507266000,2017-12-26 23:15:50.054595,479.28,80.14
34,0.1582,32BIT,1,JordanManual,CCCAGG,0.1582,0.1517,0.1518,,1507269600,2017-12-26 23:15:50.054595,119.79,18.95
35,0.1796,,1,JordanManual,CCCAGG,0.1796,0.1517,0.1518,32BIT,1507269600,2017-12-28 01:39:51.597050,2274.25,403.09
36,0.1765,32BIT,1,JordanManual,CCCAGG,0.1785,0.1585,0.1585,,1507273200,2017-12-26 23:15:50.054595,902.83,159.35
37,0.1796,32BIT,1,JordanManual,CCCAGG,0.1796,0.1764,0.1764,,1507276800,2017-12-26 23:15:50.054595,1251.63,224.79
38,0.1766,32BIT,1,JordanManual,CCCAGG,0.1988,0.1766,0.1797,,1507280400,2017-12-26 23:15:50.054595,233.9,41.31
39,0.1977,,1,JordanManual,CCCAGG,0.1988,0.1761,0.1797,32BIT,1507280400,2017-12-28 01:39:51.597050,799.86,153.22
40,0.1978,32BIT,1,JordanManual,CCCAGG,0.1978,0.1761,0.1761,,1507284000,2017-12-26 23:15:50.054595,258.71,51.17
41,0.1977,32BIT,1,JordanManual,CCCAGG,0.1977,0.1953,0.1977,,1507287600,2017-12-26 23:15:50.054595,307.25,60.74
42,0.2021,32BIT,1,JordanManual,CCCAGG,0.2526,0.1955,0.1974,,1507291200,2017-12-26 23:15:50.054595,78477.24,15860.25
43,0.1047,,1,JordanManual,CCCAGG,0.2526,0.0656,0.1974,32BIT,1507291200,2017-12-28 01:39:51.597050,166793.09,24747.97
44,0.1002,32BIT,1,JordanManual,CCCAGG,0.2005,0.0656,0.2005,,1507294800,2017-12-26 23:15:50.054595,79765.1,7992.46
45,0.1047,32BIT,1,JordanManual,CCCAGG,0.1249,0.07514,0.1009,,1507298400,2017-12-26 23:15:50.054595,8550.75,895.26
46,0.09004,32BIT,1,JordanManual,CCCAGG,0.1052,0.07459,0.1046,,1507302000,2017-12-26 23:15:50.054595,7095.18,638.85
47,0.08695,,1,JordanManual,CCCAGG,0.1052,0.07459,0.1046,32BIT,1507302000,2017-12-28 01:39:51.597050,10093.79,890.92
