Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.1506,PSI,1,JordanManual,CCCAGG,0.1506,0.1506,0.1506,,1507154400,2017-12-27 00:04:27.530921,0.0,0.0
1,0.1503,PSI,1,JordanManual,CCCAGG,0.1503,0.1503,0.1503,,1507158000,2017-12-27 00:04:27.530921,0.0,0.0
2,0.1505,PSI,1,JordanManual,CCCAGG,0.1505,0.1505,0.1505,,1507161600,2017-12-27 00:04:27.530921,0.0,0.0
3,0.151,PSI,1,JordanManual,CCCAGG,0.151,0.151,0.151,,1507165200,2017-12-27 00:04:27.530921,0.0,0.0
4,0.1508,PSI,1,JordanManual,CCCAGG,0.1508,0.1508,0.1508,,1507168800,2017-12-27 00:04:27.530921,0.0,0.0
5,0.1489,PSI,1,JordanManual,CCCAGG,0.1489,0.1489,0.1489,,1507172400,2017-12-27 00:04:27.530921,0.0,0.0
6,0.1485,PSI,1,JordanManual,CCCAGG,0.1485,0.1485,0.1485,,1507176000,2017-12-27 00:04:27.530921,0.0,0.0
7,0.1478,PSI,1,JordanManual,CCCAGG,0.1478,0.1478,0.1478,,1507179600,2017-12-27 00:04:27.530921,0.0,0.0
8,0.1482,PSI,1,JordanManual,CCCAGG,0.1482,0.1482,0.1482,,1507183200,2017-12-27 00:04:27.530921,0.0,0.0
9,0.1483,PSI,1,JordanManual,CCCAGG,0.1483,0.1483,0.1483,,1507186800,2017-12-27 00:04:27.530921,0.0,0.0
10,0.1478,PSI,1,JordanManual,CCCAGG,0.1478,0.1478,0.1478,,1507190400,2017-12-27 00:04:27.530921,0.0,0.0
11,0.1498,PSI,1,JordanManual,CCCAGG,0.1498,0.1498,0.1498,,1507194000,2017-12-27 00:04:27.530921,0.0,0.0
12,0.1513,PSI,1,JordanManual,CCCAGG,0.1513,0.1513,0.1513,,1507197600,2017-12-27 00:04:27.530921,0.0,0.0
13,0.1513,PSI,1,JordanManual,CCCAGG,0.1513,0.1513,0.1513,,1507201200,2017-12-27 00:04:27.530921,0.0,0.0
14,0.1539,PSI,1,JordanManual,CCCAGG,0.1539,0.1539,0.1539,,1507204800,2017-12-27 00:04:27.530921,0.0,0.0
15,0.1538,PSI,1,JordanManual,CCCAGG,0.1538,0.1538,0.1538,,1507208400,2017-12-27 00:04:27.530921,29.74,4.57
16,0.1533,PSI,1,JordanManual,CCCAGG,0.1533,0.1533,0.1533,,1507212000,2017-12-27 00:04:27.530921,0.0,0.0
17,0.154,PSI,1,JordanManual,CCCAGG,0.154,0.154,0.154,,1507215600,2017-12-27 00:04:27.530921,0.0,0.0
18,0.1537,PSI,1,JordanManual,CCCAGG,0.1537,0.1537,0.1537,,1507219200,2017-12-27 00:04:27.530921,0.0,0.0
19,0.1532,PSI,1,JordanManual,CCCAGG,0.1532,0.1532,0.1532,,1507222800,2017-12-27 00:04:27.530921,0.0,0.0
20,0.1544,PSI,1,JordanManual,CCCAGG,0.1544,0.1544,0.1544,,1507226400,2017-12-27 00:04:27.530921,0.0,0.0
21,0.1553,PSI,1,JordanManual,CCCAGG,0.1553,0.1553,0.1553,,1507230000,2017-12-27 00:04:27.530921,0.0,0.0
22,0.155,PSI,1,JordanManual,CCCAGG,0.155,0.155,0.155,,1507233600,2017-12-27 00:04:27.530921,0.0,0.0
23,0.1544,PSI,1,JordanManual,CCCAGG,0.1544,0.1544,0.1544,,1507237200,2017-12-27 00:04:27.530921,0.0,0.0
24,0.1554,PSI,1,JordanManual,CCCAGG,0.1554,0.1554,0.1554,,1507240800,2017-12-27 00:04:27.530921,0.0,0.0
25,0.1539,PSI,1,JordanManual,CCCAGG,0.1539,0.1539,0.1539,,1507244400,2017-12-27 00:04:27.530921,0.1927,0.02966
26,0.1543,PSI,1,JordanManual,CCCAGG,0.1543,0.1543,0.1543,,1507248000,2017-12-27 00:04:27.530921,0.0,0.0
27,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSI,1507248000,2017-12-28 01:31:57.747746,0.0,0.0
28,0.1543,PSI,1,JordanManual,CCCAGG,0.1543,0.1543,0.1543,,1507251600,2017-12-27 00:04:27.530921,0.0,0.0
29,0.1541,PSI,1,JordanManual,CCCAGG,0.1541,0.1541,0.1541,,1507255200,2017-12-27 00:04:27.530921,0.0,0.0
30,0.1543,PSI,1,JordanManual,CCCAGG,0.1543,0.1543,0.1543,,1507258800,2017-12-27 00:04:27.530921,0.0,0.0
31,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSI,1507258800,2017-12-28 01:31:57.747746,0.0,0.0
32,0.1542,PSI,1,JordanManual,CCCAGG,0.1542,0.1542,0.1542,,1507262400,2017-12-27 00:04:27.530921,0.0,0.0
33,0.1564,PSI,1,JordanManual,CCCAGG,0.1564,0.1564,0.1564,,1507266000,2017-12-27 00:04:27.530921,0.0,0.0
34,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSI,1507269600,2017-12-28 01:31:57.747746,0.0,0.0
35,0.1569,PSI,1,JordanManual,CCCAGG,0.1569,0.1569,0.1569,,1507269600,2017-12-27 00:04:27.530921,0.0,0.0
36,0.1572,PSI,1,JordanManual,CCCAGG,0.1572,0.1572,0.1572,,1507273200,2017-12-27 00:04:27.530921,0.0,0.0
37,0.1571,PSI,1,JordanManual,CCCAGG,0.1571,0.1571,0.1571,,1507276800,2017-12-27 00:04:27.530921,0.0,0.0
38,0.1571,PSI,1,JordanManual,CCCAGG,0.1572,0.1571,0.1572,,1507280400,2017-12-27 00:04:27.530921,10.83,1.7
39,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSI,1507280400,2017-12-28 01:31:57.747746,0.0,0.0
40,0.1567,PSI,1,JordanManual,CCCAGG,0.1567,0.1567,0.1567,,1507284000,2017-12-27 00:04:27.530921,0.0,0.0
41,0.1567,PSI,1,JordanManual,CCCAGG,0.1567,0.1567,0.1567,,1507287600,2017-12-27 00:04:27.530921,0.0,0.0
42,0.1564,PSI,1,JordanManual,CCCAGG,0.1564,0.1564,0.1564,,1507291200,2017-12-27 00:04:27.530921,0.0,0.0
43,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSI,1507291200,2017-12-28 01:31:57.747746,0.0,0.0
44,0.1552,PSI,1,JordanManual,CCCAGG,0.1552,0.1552,0.1552,,1507294800,2017-12-27 00:04:27.530921,0.0,0.0
45,0.1564,PSI,1,JordanManual,CCCAGG,0.1564,0.1564,0.1564,,1507298400,2017-12-27 00:04:27.530921,0.0,0.0
46,0.1563,PSI,1,JordanManual,CCCAGG,0.1563,0.1563,0.1563,,1507302000,2017-12-27 00:04:27.530921,0.0,0.0
47,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSI,1507302000,2017-12-28 01:31:57.747746,0.0,0.0
48,0.1562,PSI,1,JordanManual,CCCAGG,0.1562,0.1562,0.1562,,1507305600,2017-12-27 00:04:27.530921,0.0,0.0
49,0.1548,PSI,1,JordanManual,CCCAGG,0.1548,0.1548,0.1548,,1507309200,2017-12-27 00:04:27.530921,0.0,0.0
50,0.1547,PSI,1,JordanManual,CCCAGG,0.1547,0.1547,0.1547,,1507312800,2017-12-27 00:04:27.530921,0.0,0.0
51,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSI,1507312800,2017-12-28 01:31:57.747746,0.0,0.0
52,0.1547,PSI,1,JordanManual,CCCAGG,0.1547,0.1547,0.1547,,1507316400,2017-12-27 00:04:27.530921,0.0,0.0
53,0.1546,PSI,1,JordanManual,CCCAGG,0.1546,0.1546,0.1546,,1507320000,2017-12-27 00:04:27.530921,0.0,0.0
54,0.0,,1,JordanManual,CCCAGG,0.0,0.0,0.0,PSI,1507323600,2017-12-28 01:31:57.747746,0.0,0.0
55,0.1547,PSI,1,JordanManual,CCCAGG,0.1547,0.1547,0.1547,,1507323600,2017-12-27 00:04:27.530921,0.0,0.0
56,0.155,PSI,1,JordanManual,CCCAGG,0.155,0.155,0.155,,1507327200,2017-12-27 00:04:27.530921,0.0,0.0
57,0.1557,PSI,1,JordanManual,CCCAGG,0.1557,0.1557,0.1557,,1507330800,2017-12-27 00:04:27.530921,0.0,0.0
