Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
28,8.74,OMG,1,JordanManual,Bitfinex,8.76,8.47,8.47,,1507204800,2017-12-26 23:59:53.884648,71415.01,618280.32
29,8.73,OMG,1,JordanManual,CCCAGG,8.75,8.47,8.48,,1507204800,2017-12-26 23:59:52.019795,79040.53,684252.07
30,8.92,OMG,1,JordanManual,Bitfinex,8.97,8.7,8.74,,1507208400,2017-12-26 23:59:53.884648,80896.23,717498.84
31,8.93,OMG,1,JordanManual,CCCAGG,8.96,8.71,8.73,,1507208400,2017-12-26 23:59:52.019795,96439.4,855499.33
32,8.88,OMG,1,JordanManual,CCCAGG,8.96,8.86,8.93,,1507212000,2017-12-26 23:59:52.019795,50506.77,450033.78
33,8.89,OMG,1,JordanManual,Bitfinex,8.97,8.85,8.92,,1507212000,2017-12-26 23:59:53.884648,36152.81,322259.64
34,8.89,OMG,1,JordanManual,Bitfinex,9.06,8.87,8.89,,1507215600,2017-12-26 23:59:53.884648,48492.23,434525.8
35,8.9,OMG,1,JordanManual,CCCAGG,9.04,8.86,8.88,,1507215600,2017-12-26 23:59:52.019795,51555.27,461854.75
36,8.79,OMG,1,JordanManual,CCCAGG,8.9,8.68,8.9,,1507219200,2017-12-26 23:59:52.019795,74073.45,650228.36
37,8.78,OMG,1,JordanManual,Bitfinex,8.89,8.67,8.89,,1507219200,2017-12-26 23:59:53.884648,69015.54,605505.06
38,8.66,OMG,1,JordanManual,Bitfinex,8.78,8.6,8.78,,1507222800,2017-12-26 23:59:53.884648,34669.47,300519.81
39,8.66,OMG,1,JordanManual,CCCAGG,8.79,8.61,8.79,,1507222800,2017-12-26 23:59:52.019795,36825.36,319269.43
40,8.73,OMG,1,JordanManual,Bitfinex,8.78,8.65,8.66,,1507226400,2017-12-26 23:59:53.884648,36471.39,317707.12
41,8.74,OMG,1,JordanManual,CCCAGG,8.78,8.65,8.66,,1507226400,2017-12-26 23:59:52.019795,39710.95,345954.54
42,8.72,OMG,1,JordanManual,CCCAGG,8.76,8.64,8.74,,1507230000,2017-12-26 23:59:52.019795,22587.2,196126.84
43,8.73,OMG,1,JordanManual,Bitfinex,8.77,8.63,8.73,,1507230000,2017-12-26 23:59:53.884648,19718.09,171223.62
44,8.73,OMG,1,JordanManual,CCCAGG,8.76,8.67,8.72,,1507233600,2017-12-26 23:59:52.019795,23173.8,201884.53
45,8.72,OMG,1,JordanManual,Bitfinex,8.77,8.67,8.73,,1507233600,2017-12-26 23:59:53.884648,21002.77,182969.76
46,8.73,OMG,1,JordanManual,Bitfinex,8.77,8.67,8.72,,1507237200,2017-12-26 23:59:53.884648,9444.12,82321.98
47,8.72,OMG,1,JordanManual,CCCAGG,8.77,8.68,8.73,,1507237200,2017-12-26 23:59:52.019795,11482.98,100099.14
48,8.86,OMG,1,JordanManual,Bitfinex,8.88,8.71,8.73,,1507240800,2017-12-26 23:59:53.884648,12053.62,106285.56
49,8.85,OMG,1,JordanManual,CCCAGG,8.86,8.71,8.72,,1507240800,2017-12-26 23:59:52.019795,15635.54,137598.88
50,8.8,OMG,1,JordanManual,Bitfinex,8.86,8.67,8.86,,1507244400,2017-12-26 23:59:53.884648,15121.52,132696.01
51,8.81,OMG,1,JordanManual,CCCAGG,8.85,8.68,8.85,,1507244400,2017-12-26 23:59:52.019795,18136.76,159366.31
52,8.77,OMG,1,JordanManual,CCCAGG,8.81,8.71,8.81,,1507248000,2017-12-26 23:59:52.019795,5492.47,48092.71
53,8.76,OMG,1,JordanManual,Bitfinex,8.82,8.71,8.8,,1507248000,2017-12-26 23:59:53.884648,4523.21,39581.78
54,8.64,,1,JordanManual,Bitfinex,8.82,8.64,8.8,OMG,1507248000,2017-12-28 01:09:58.087483,26975.44,235217.37
55,8.64,,1,JordanManual,CCCAGG,8.81,8.64,8.81,OMG,1507248000,2017-12-28 01:10:10.965497,30550.96,266450.14
56,8.72,OMG,1,JordanManual,CCCAGG,8.78,8.69,8.77,,1507251600,2017-12-26 23:59:52.019795,4345.88,37919.69
57,8.71,OMG,1,JordanManual,Bitfinex,8.78,8.68,8.76,,1507251600,2017-12-26 23:59:53.884648,3101.09,27054.14
58,8.64,OMG,1,JordanManual,Bitfinex,8.79,8.64,8.71,,1507255200,2017-12-26 23:59:53.884648,19351.14,168581.45
59,8.64,OMG,1,JordanManual,CCCAGG,8.77,8.64,8.72,,1507255200,2017-12-26 23:59:52.019795,20712.61,180437.74
60,8.77,,1,JordanManual,CCCAGG,8.81,8.46,8.64,OMG,1507258800,2017-12-28 01:10:10.965497,101443.09,875943.84
61,8.77,,1,JordanManual,Bitfinex,8.83,8.46,8.64,OMG,1507258800,2017-12-28 01:09:58.087483,85572.53,739351.2
62,8.5,OMG,1,JordanManual,Bitfinex,8.66,8.46,8.64,,1507258800,2017-12-26 23:59:53.884648,33589.05,287041.31
63,8.51,OMG,1,JordanManual,CCCAGG,8.65,8.46,8.64,,1507258800,2017-12-26 23:59:52.019795,42014.09,359008.26
64,8.57,OMG,1,JordanManual,CCCAGG,8.57,8.5,8.51,,1507262400,2017-12-26 23:59:52.019795,7744.76,66090.24
65,8.58,OMG,1,JordanManual,Bitfinex,8.6,8.5,8.5,,1507262400,2017-12-26 23:59:53.884648,4966.2,42339.69
66,8.77,OMG,1,JordanManual,Bitfinex,8.83,8.57,8.58,,1507266000,2017-12-26 23:59:53.884648,47017.28,409970.2
67,8.77,OMG,1,JordanManual,CCCAGG,8.81,8.57,8.57,,1507266000,2017-12-26 23:59:52.019795,51684.24,450845.34
68,8.84,OMG,1,JordanManual,Bitfinex,8.91,8.75,8.77,,1507269600,2017-12-26 23:59:53.884648,46896.92,414166.75
69,8.82,,1,JordanManual,CCCAGG,8.91,8.75,8.77,OMG,1507269600,2017-12-28 01:10:10.965497,101750.3,898197.76
70,8.81,,1,JordanManual,Bitfinex,8.91,8.75,8.77,OMG,1507269600,2017-12-28 01:09:58.087483,88784.23,783500.05
71,8.84,OMG,1,JordanManual,CCCAGG,8.91,8.76,8.77,,1507269600,2017-12-26 23:59:52.019795,51059.36,451005.89
72,8.82,OMG,1,JordanManual,CCCAGG,8.9,8.76,8.84,,1507273200,2017-12-26 23:59:52.019795,36436.6,321718.21
73,8.82,OMG,1,JordanManual,Bitfinex,8.91,8.75,8.84,,1507273200,2017-12-26 23:59:53.884648,29565.91,260852.53
74,8.82,OMG,1,JordanManual,CCCAGG,8.84,8.75,8.82,,1507276800,2017-12-26 23:59:52.019795,14254.34,125473.66
75,8.81,OMG,1,JordanManual,Bitfinex,8.84,8.75,8.82,,1507276800,2017-12-26 23:59:53.884648,12321.4,108480.77
76,8.72,OMG,1,JordanManual,Bitfinex,8.83,8.68,8.81,,1507280400,2017-12-26 23:59:53.884648,22035.49,192326.57
77,8.79,,1,JordanManual,Bitfinex,8.87,8.68,8.81,OMG,1507280400,2017-12-28 01:09:58.087483,69561.27,611449.43
78,8.72,OMG,1,JordanManual,CCCAGG,8.82,8.69,8.82,,1507280400,2017-12-26 23:59:52.019795,23558.09,205610.24
79,8.79,,1,JordanManual,CCCAGG,8.87,8.69,8.82,OMG,1507280400,2017-12-28 01:10:10.965497,75122.31,660418.5
80,8.8,OMG,1,JordanManual,Bitfinex,8.87,8.71,8.72,,1507284000,2017-12-26 23:59:53.884648,35798.13,316082.22
81,8.8,OMG,1,JordanManual,CCCAGG,8.87,8.71,8.72,,1507284000,2017-12-26 23:59:52.019795,38699.84,341744.78
82,8.79,OMG,1,JordanManual,CCCAGG,8.85,8.74,8.8,,1507287600,2017-12-26 23:59:52.019795,12864.38,113063.48
83,8.79,OMG,1,JordanManual,Bitfinex,8.85,8.74,8.8,,1507287600,2017-12-26 23:59:53.884648,11727.65,103040.64
84,8.69,,1,JordanManual,CCCAGG,8.85,8.59,8.79,OMG,1507291200,2017-12-28 01:10:10.965497,90241.91,785117.96
85,8.74,OMG,1,JordanManual,CCCAGG,8.85,8.74,8.79,,1507291200,2017-12-26 23:59:52.019795,22619.2,199045.66
86,8.69,,1,JordanManual,Bitfinex,8.85,8.59,8.79,OMG,1507291200,2017-12-28 01:09:58.087483,80750.38,702731.19
87,8.74,OMG,1,JordanManual,Bitfinex,8.85,8.74,8.79,,1507291200,2017-12-26 23:59:53.884648,21738.59,191286.85
88,8.65,OMG,1,JordanManual,CCCAGG,8.75,8.59,8.74,,1507294800,2017-12-26 23:59:52.019795,46677.37,403838.97
89,8.66,OMG,1,JordanManual,Bitfinex,8.75,8.59,8.74,,1507294800,2017-12-26 23:59:53.884648,41069.71,355280.18
90,8.69,OMG,1,JordanManual,Bitfinex,8.77,8.66,8.66,,1507298400,2017-12-26 23:59:53.884648,17942.08,156164.16
91,8.69,OMG,1,JordanManual,CCCAGG,8.76,8.65,8.65,,1507298400,2017-12-26 23:59:52.019795,20945.34,182233.33
92,8.6,,1,JordanManual,CCCAGG,8.78,8.53,8.69,OMG,1507302000,2017-12-28 01:10:10.965497,62725.81,544738.68
93,8.74,OMG,1,JordanManual,CCCAGG,8.78,8.68,8.69,,1507302000,2017-12-26 23:59:52.019795,26148.59,228438.0
94,8.59,,1,JordanManual,Bitfinex,8.78,8.52,8.69,OMG,1507302000,2017-12-28 01:09:58.087483,50709.37,439982.6
95,8.73,OMG,1,JordanManual,Bitfinex,8.78,8.67,8.69,,1507302000,2017-12-26 23:59:53.884648,19008.39,165875.59
96,8.71,OMG,1,JordanManual,Bitfinex,8.74,8.66,8.73,,1507305600,2017-12-26 23:59:53.884648,6110.85,53108.33
97,8.71,OMG,1,JordanManual,CCCAGG,8.74,8.66,8.74,,1507305600,2017-12-26 23:59:52.019795,6793.9,59051.2
98,8.6,OMG,1,JordanManual,CCCAGG,8.73,8.53,8.71,,1507309200,2017-12-26 23:59:52.019795,29783.32,257249.48
99,8.59,OMG,1,JordanManual,Bitfinex,8.73,8.52,8.71,,1507309200,2017-12-26 23:59:53.884648,25590.13,220998.68
100,8.66,OMG,1,JordanManual,CCCAGG,8.7,8.55,8.6,,1507312800,2017-12-26 23:59:52.019795,25620.68,221209.42
101,8.56,,1,JordanManual,Bitfinex,8.7,8.54,8.59,OMG,1507312800,2017-12-28 01:09:58.087483,36873.45,317593.44
102,8.56,,1,JordanManual,CCCAGG,8.7,8.54,8.6,OMG,1507312800,2017-12-28 01:10:10.965497,47563.83,409937.76
103,8.66,OMG,1,JordanManual,Bitfinex,8.7,8.54,8.59,,1507312800,2017-12-26 23:59:53.884648,20066.09,173189.87
104,8.62,OMG,1,JordanManual,CCCAGG,8.66,8.55,8.66,,1507316400,2017-12-26 23:59:52.019795,15882.43,136676.11
105,8.62,OMG,1,JordanManual,Bitfinex,8.66,8.54,8.66,,1507316400,2017-12-26 23:59:53.884648,11473.11,98582.3
106,8.56,OMG,1,JordanManual,Bitfinex,8.68,8.54,8.62,,1507320000,2017-12-26 23:59:53.884648,5334.25,45821.27
107,8.56,OMG,1,JordanManual,CCCAGG,8.66,8.54,8.62,,1507320000,2017-12-26 23:59:52.019795,6060.72,52052.23
108,8.6,OMG,1,JordanManual,CCCAGG,8.63,8.55,8.56,,1507323600,2017-12-26 23:59:52.019795,9062.53,77749.3
109,8.67,,1,JordanManual,Bitfinex,8.75,8.55,8.56,OMG,1507323600,2017-12-28 01:09:58.087483,28549.69,246584.7
110,8.67,,1,JordanManual,CCCAGG,8.75,8.55,8.56,OMG,1507323600,2017-12-28 01:10:10.965497,32642.98,281885.04
111,8.6,OMG,1,JordanManual,Bitfinex,8.64,8.55,8.56,,1507323600,2017-12-26 23:59:53.884648,7574.22,64984.39
112,8.63,OMG,1,JordanManual,Bitfinex,8.68,8.56,8.6,,1507327200,2017-12-26 23:59:53.884648,5701.02,49268.45
113,8.64,OMG,1,JordanManual,CCCAGG,8.67,8.56,8.6,,1507327200,2017-12-26 23:59:52.019795,7381.51,63762.45
114,8.67,OMG,1,JordanManual,CCCAGG,8.75,8.6,8.64,,1507330800,2017-12-26 23:59:52.019795,16198.94,140373.29
115,8.67,OMG,1,JordanManual,Bitfinex,8.75,8.59,8.63,,1507330800,2017-12-26 23:59:53.884648,15274.45,132331.86
116,8.58,,1,JordanManual,CCCAGG,8.78,8.58,8.67,OMG,1507334400,2017-12-28 01:10:10.965497,59260.26,515698.27
117,8.58,,1,JordanManual,Bitfinex,8.79,8.58,8.67,OMG,1507334400,2017-12-28 01:09:58.087483,53298.52,464159.81
118,8.71,OMG,1,JordanManual,Bitfinex,8.79,8.64,8.67,,1507334400,2017-12-26 23:59:53.884648,34334.03,300233.1
119,8.71,OMG,1,JordanManual,CCCAGG,8.78,8.64,8.67,,1507334400,2017-12-26 23:59:52.019795,35504.19,310410.1
120,8.64,OMG,1,JordanManual,Bitfinex,8.72,8.63,8.71,,1507338000,2017-12-26 23:59:53.884648,10031.11,87016.29
121,8.64,OMG,1,JordanManual,CCCAGG,8.72,8.63,8.71,,1507338000,2017-12-26 23:59:52.019795,11517.86,99875.13
122,8.58,OMG,1,JordanManual,CCCAGG,8.67,8.58,8.64,,1507341600,2017-12-26 23:59:52.019795,12238.21,105413.04
123,8.58,OMG,1,JordanManual,Bitfinex,8.68,8.58,8.64,,1507341600,2017-12-26 23:59:53.884648,8933.38,76910.42
124,8.59,,1,JordanManual,Bitfinex,8.64,8.56,8.58,OMG,1507345200,2017-12-28 01:09:58.087483,30275.8,259721.11
125,8.56,OMG,1,JordanManual,Bitfinex,8.64,8.56,8.58,,1507345200,2017-12-26 23:59:53.884648,16005.07,137352.43
126,8.59,,1,JordanManual,CCCAGG,8.66,8.56,8.58,OMG,1507345200,2017-12-28 01:10:10.965497,43689.42,376191.85
127,8.56,OMG,1,JordanManual,CCCAGG,8.66,8.56,8.58,,1507345200,2017-12-26 23:59:52.019795,26504.62,228751.78
128,8.57,OMG,1,JordanManual,CCCAGG,8.6,8.56,8.56,,1507348800,2017-12-26 23:59:52.019795,9459.27,81063.11
129,8.56,OMG,1,JordanManual,Bitfinex,8.6,8.56,8.56,,1507348800,2017-12-26 23:59:53.884648,8019.83,68691.59
130,8.59,OMG,1,JordanManual,Bitfinex,8.63,8.56,8.56,,1507352400,2017-12-26 23:59:53.884648,6250.9,53677.09
131,8.59,OMG,1,JordanManual,CCCAGG,8.63,8.57,8.57,,1507352400,2017-12-26 23:59:52.019795,7725.53,66376.96
132,8.56,OMG,1,JordanManual,Bitfinex,8.61,8.55,8.59,,1507356000,2017-12-26 23:59:53.884648,12176.11,104326.11
133,8.56,OMG,1,JordanManual,CCCAGG,8.61,8.56,8.59,,1507356000,2017-12-26 23:59:52.019795,18883.18,162001.9
134,8.54,,1,JordanManual,CCCAGG,8.61,8.51,8.59,OMG,1507356000,2017-12-28 01:10:10.965497,45719.65,391224.71
135,8.55,,1,JordanManual,Bitfinex,8.61,8.5,8.59,OMG,1507356000,2017-12-28 01:09:58.087483,34206.53,292377.55
136,8.52,OMG,1,JordanManual,Bitfinex,8.59,8.51,8.56,,1507359600,2017-12-26 23:59:53.884648,15945.68,136200.3
137,8.53,OMG,1,JordanManual,CCCAGG,8.59,8.52,8.56,,1507359600,2017-12-26 23:59:52.019795,19814.06,169361.5
138,8.55,OMG,1,JordanManual,Bitfinex,8.57,8.5,8.52,,1507363200,2017-12-26 23:59:53.884648,6084.74,51851.14
139,8.54,OMG,1,JordanManual,CCCAGG,8.57,8.51,8.53,,1507363200,2017-12-26 23:59:52.019795,7022.41,59861.31
140,8.48,OMG,1,JordanManual,CCCAGG,8.57,8.47,8.54,,1507366800,2017-12-26 23:59:52.019795,24923.16,211956.7
141,8.32,,1,JordanManual,CCCAGG,8.57,8.21,8.54,OMG,1507366800,2017-12-28 01:10:10.965497,149946.63,1252064.19
142,8.33,,1,JordanManual,Bitfinex,8.57,8.2,8.55,OMG,1507366800,2017-12-28 01:09:58.087483,124724.75,1039846.43
143,8.48,OMG,1,JordanManual,Bitfinex,8.57,8.46,8.55,,1507366800,2017-12-26 23:59:53.884648,20767.89,176553.84
144,8.38,OMG,1,JordanManual,CCCAGG,8.5,8.36,8.48,,1507370400,2017-12-26 23:59:52.019795,30799.16,259713.48
145,8.37,OMG,1,JordanManual,Bitfinex,8.49,8.36,8.48,,1507370400,2017-12-26 23:59:53.884648,21531.35,181215.06
146,8.33,OMG,1,JordanManual,Bitfinex,8.38,8.2,8.37,,1507374000,2017-12-26 23:59:53.884648,82425.51,682077.53
147,8.32,OMG,1,JordanManual,CCCAGG,8.38,8.21,8.38,,1507374000,2017-12-26 23:59:52.019795,94224.31,780394.01
148,8.36,,1,JordanManual,CCCAGG,8.4,8.22,8.32,OMG,1507377600,2017-12-28 01:10:10.965497,85433.06,713287.15
149,8.36,,1,JordanManual,Bitfinex,8.41,8.2,8.33,OMG,1507377600,2017-12-28 01:09:58.087483,69852.16,582990.12
150,8.29,OMG,1,JordanManual,CCCAGG,8.35,8.22,8.32,,1507377600,2017-12-26 23:59:52.019795,23012.82,190966.51
151,8.29,OMG,1,JordanManual,Bitfinex,8.35,8.2,8.33,,1507377600,2017-12-26 23:59:53.884648,18198.8,150938.08
152,8.32,OMG,1,JordanManual,CCCAGG,8.4,8.29,8.29,,1507381200,2017-12-26 23:59:52.019795,47792.55,399873.07
153,8.32,OMG,1,JordanManual,Bitfinex,8.41,8.28,8.29,,1507381200,2017-12-26 23:59:53.884648,40668.68,340179.07
154,8.36,OMG,1,JordanManual,Bitfinex,8.39,8.31,8.32,,1507384800,2017-12-26 23:59:53.884648,10984.68,91872.97
155,8.36,OMG,1,JordanManual,CCCAGG,8.4,8.32,8.32,,1507384800,2017-12-26 23:59:52.019795,14627.69,122447.57
156,8.25,,1,JordanManual,Bitfinex,8.41,8.23,8.36,OMG,1507388400,2017-12-28 01:09:58.087483,51247.08,425946.01
157,8.37,OMG,1,JordanManual,Bitfinex,8.41,8.31,8.36,,1507388400,2017-12-26 23:59:53.884648,13163.67,109845.65
158,8.38,OMG,1,JordanManual,CCCAGG,8.4,8.31,8.36,,1507388400,2017-12-26 23:59:52.019795,14398.25,120187.3
159,8.25,,1,JordanManual,CCCAGG,8.4,8.23,8.36,OMG,1507388400,2017-12-28 01:10:10.965497,66605.87,553049.02
160,8.3,OMG,1,JordanManual,Bitfinex,8.38,8.3,8.37,,1507392000,2017-12-26 23:59:53.884648,23550.03,195998.87
161,8.31,OMG,1,JordanManual,CCCAGG,8.38,8.31,8.38,,1507392000,2017-12-26 23:59:52.019795,25419.13,211606.13
162,8.25,OMG,1,JordanManual,CCCAGG,8.33,8.23,8.31,,1507395600,2017-12-26 23:59:52.019795,26788.49,221255.59
163,8.25,OMG,1,JordanManual,Bitfinex,8.33,8.23,8.3,,1507395600,2017-12-26 23:59:53.884648,14533.38,120101.49
164,8.22,,1,JordanManual,Bitfinex,8.46,8.14,8.25,OMG,1507399200,2017-12-28 01:09:58.087483,118012.62,972937.37
165,8.22,OMG,1,JordanManual,Bitfinex,8.33,8.2,8.25,,1507399200,2017-12-26 23:59:53.884648,24423.56,201604.32
166,8.23,,1,JordanManual,CCCAGG,8.45,8.15,8.25,OMG,1507399200,2017-12-28 01:10:10.965497,129655.32,1069250.14
167,8.22,OMG,1,JordanManual,CCCAGG,8.32,8.21,8.25,,1507399200,2017-12-26 23:59:52.019795,26058.14,215115.86
168,8.33,OMG,1,JordanManual,Bitfinex,8.38,8.22,8.22,,1507402800,2017-12-26 23:59:53.884648,12095.17,100256.41
169,8.32,OMG,1,JordanManual,CCCAGG,8.38,8.22,8.22,,1507402800,2017-12-26 23:59:52.019795,14667.7,121628.47
170,8.23,OMG,1,JordanManual,CCCAGG,8.45,8.15,8.32,,1507406400,2017-12-26 23:59:52.019795,88929.48,732505.81
171,8.22,OMG,1,JordanManual,Bitfinex,8.46,8.14,8.33,,1507406400,2017-12-26 23:59:53.884648,81493.89,671076.64
172,8.54,,1,JordanManual,Bitfinex,8.66,8.12,8.22,OMG,1507410000,2017-12-28 01:09:58.087483,129377.29,1093642.84
173,8.28,OMG,1,JordanManual,Bitfinex,8.33,8.12,8.22,,1507410000,2017-12-26 23:59:53.884648,26937.45,221051.14
174,8.29,OMG,1,JordanManual,CCCAGG,8.34,8.12,8.23,,1507410000,2017-12-26 23:59:52.019795,39698.26,326624.89
175,8.53,,1,JordanManual,CCCAGG,8.64,8.12,8.23,OMG,1507410000,2017-12-28 01:10:10.965497,160765.83,1356396.58
176,8.52,OMG,1,JordanManual,Bitfinex,8.54,8.23,8.28,,1507413600,2017-12-26 23:59:53.884648,37610.74,315771.42
177,8.52,OMG,1,JordanManual,CCCAGG,8.53,8.23,8.29,,1507413600,2017-12-26 23:59:52.019795,46505.5,389940.46
178,8.53,OMG,1,JordanManual,CCCAGG,8.64,8.5,8.52,,1507417200,2017-12-26 23:59:52.019795,74562.07,639831.23
179,8.54,OMG,1,JordanManual,Bitfinex,8.66,8.5,8.52,,1507417200,2017-12-26 23:59:53.884648,64829.1,556820.28
180,8.37,,1,JordanManual,CCCAGG,8.64,8.33,8.53,OMG,1507420800,2017-12-28 01:10:10.965497,91542.77,777731.23
181,8.37,,1,JordanManual,Bitfinex,8.65,8.32,8.54,OMG,1507420800,2017-12-28 01:09:58.087483,78376.08,666353.76
182,8.49,OMG,1,JordanManual,CCCAGG,8.64,8.49,8.53,,1507420800,2017-12-26 23:59:52.019795,48300.25,414432.81
183,8.5,OMG,1,JordanManual,Bitfinex,8.65,8.5,8.54,,1507420800,2017-12-26 23:59:53.884648,43800.88,375884.37
184,8.42,OMG,1,JordanManual,Bitfinex,8.51,8.42,8.5,,1507424400,2017-12-26 23:59:53.884648,13786.34,116669.06
185,8.42,OMG,1,JordanManual,CCCAGG,8.5,8.42,8.49,,1507424400,2017-12-26 23:59:52.019795,15601.07,132060.14
186,8.37,OMG,1,JordanManual,Bitfinex,8.43,8.32,8.42,,1507428000,2017-12-26 23:59:53.884648,20788.86,173800.33
187,8.37,OMG,1,JordanManual,CCCAGG,8.43,8.33,8.42,,1507428000,2017-12-26 23:59:52.019795,27641.45,231238.28
188,8.3,,1,JordanManual,CCCAGG,8.43,8.28,8.37,OMG,1507431600,2017-12-28 01:10:10.965497,57904.46,483845.07
189,8.39,OMG,1,JordanManual,Bitfinex,8.4,8.32,8.37,,1507431600,2017-12-26 23:59:53.884648,10192.13,85284.93
190,8.39,OMG,1,JordanManual,CCCAGG,8.41,8.32,8.37,,1507431600,2017-12-26 23:59:52.019795,11477.67,96026.83
191,8.3,,1,JordanManual,Bitfinex,8.44,8.27,8.37,OMG,1507431600,2017-12-28 01:09:58.087483,49182.43,411167.46
192,8.34,OMG,1,JordanManual,Bitfinex,8.44,8.31,8.39,,1507435200,2017-12-26 23:59:53.884648,25438.7,213326.03
193,8.33,OMG,1,JordanManual,CCCAGG,8.43,8.31,8.39,,1507435200,2017-12-26 23:59:52.019795,28632.4,239980.12
194,8.3,OMG,1,JordanManual,Bitfinex,8.35,8.27,8.34,,1507438800,2017-12-26 23:59:53.884648,13551.6,112556.5
195,8.3,OMG,1,JordanManual,CCCAGG,8.35,8.28,8.33,,1507438800,2017-12-26 23:59:52.019795,17794.39,147838.12
196,8.35,,1,JordanManual,CCCAGG,8.41,8.23,8.3,OMG,1507442400,2017-12-28 01:10:10.965497,72284.42,601132.38
197,8.28,OMG,1,JordanManual,Bitfinex,8.3,8.22,8.3,,1507442400,2017-12-26 23:59:53.884648,15717.56,129840.49
198,8.28,OMG,1,JordanManual,CCCAGG,8.31,8.23,8.3,,1507442400,2017-12-26 23:59:52.019795,20647.72,170688.28
199,8.34,,1,JordanManual,Bitfinex,8.41,8.22,8.3,OMG,1507442400,2017-12-28 01:09:58.087483,60733.51,505027.48
200,8.34,OMG,1,JordanManual,Bitfinex,8.4,8.25,8.28,,1507446000,2017-12-26 23:59:53.884648,32521.74,270871.05
