Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507154400,2017-12-26 23:57:56.315894,0,0.0
1,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507158000,2017-12-26 23:57:56.315894,0,0.0
2,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507161600,2017-12-26 23:57:56.315894,0,0.0
3,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507165200,2017-12-26 23:57:56.315894,0,0.0
4,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507168800,2017-12-26 23:57:56.315894,0,0.0
5,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507172400,2017-12-26 23:57:56.315894,0,0.0
6,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507176000,2017-12-26 23:57:56.315894,0,0.0
7,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507179600,2017-12-26 23:57:56.315894,0,0.0
8,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507183200,2017-12-26 23:57:56.315894,0,0.0
9,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507186800,2017-12-26 23:57:56.315894,0,0.0
10,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507190400,2017-12-26 23:57:56.315894,0,0.0
11,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507194000,2017-12-26 23:57:56.315894,0,0.0
12,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507197600,2017-12-26 23:57:56.315894,0,0.0
13,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507201200,2017-12-26 23:57:56.315894,0,0.0
14,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507204800,2017-12-26 23:57:56.315894,0,0.0
15,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507208400,2017-12-26 23:57:56.315894,0,0.0
16,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507212000,2017-12-26 23:57:56.315894,0,0.0
17,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507215600,2017-12-26 23:57:56.315894,0,0.0
18,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507219200,2017-12-26 23:57:56.315894,0,0.0
19,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507222800,2017-12-26 23:57:56.315894,0,0.0
20,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507226400,2017-12-26 23:57:56.315894,0,0.0
21,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507230000,2017-12-26 23:57:56.315894,0,0.0
22,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507233600,2017-12-26 23:57:56.315894,0,0.0
23,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507237200,2017-12-26 23:57:56.315894,0,0.0
24,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507240800,2017-12-26 23:57:56.315894,0,0.0
25,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507244400,2017-12-26 23:57:56.315894,0,0.0
26,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507248000,2017-12-26 23:57:56.315894,0,0.0
27,1.3e-07,,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,NLC,1507248000,2017-12-28 01:45:07.176761,0,0.0
28,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507251600,2017-12-26 23:57:56.315894,0,0.0
29,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507255200,2017-12-26 23:57:56.315894,0,0.0
30,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507258800,2017-12-26 23:57:56.315894,0,0.0
31,1.3e-07,,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,NLC,1507258800,2017-12-28 01:45:07.176761,0,0.0
32,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507262400,2017-12-26 23:57:56.315894,0,0.0
33,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507266000,2017-12-26 23:57:56.315894,0,0.0
34,1.3e-07,,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,NLC,1507269600,2017-12-28 01:45:07.176761,0,0.0
35,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507269600,2017-12-26 23:57:56.315894,0,0.0
36,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507273200,2017-12-26 23:57:56.315894,0,0.0
37,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507276800,2017-12-26 23:57:56.315894,0,0.0
38,1.3e-07,NLC,1,JordanManual,CCCAGG,1.3e-07,1.3e-07,1.3e-07,,1507280400,2017-12-26 23:57:56.315894,0,0.0
