Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.8454,FIRE,1,JordanManual,CCCAGG,0.8454,0.8454,0.8454,,1507154400,2017-12-26 23:40:00.200276,0.0,0.0
1,0.8437,FIRE,1,JordanManual,CCCAGG,0.8437,0.8437,0.8437,,1507158000,2017-12-26 23:40:00.200276,0.0,0.0
2,0.8449,FIRE,1,JordanManual,CCCAGG,0.8449,0.8449,0.8449,,1507161600,2017-12-26 23:40:00.200276,0.0,0.0
3,0.8477,FIRE,1,JordanManual,CCCAGG,0.8477,0.8477,0.8477,,1507165200,2017-12-26 23:40:00.200276,0.0,0.0
4,0.8467,FIRE,1,JordanManual,CCCAGG,0.8467,0.8454,0.8467,,1507168800,2017-12-26 23:40:00.200276,10.82,9.16
5,0.8363,FIRE,1,JordanManual,CCCAGG,0.8363,0.8363,0.8363,,1507172400,2017-12-26 23:40:00.200276,0.0,0.0
6,0.8337,FIRE,1,JordanManual,CCCAGG,0.8337,0.8337,0.8337,,1507176000,2017-12-26 23:40:00.200276,0.0,0.0
7,0.8301,FIRE,1,JordanManual,CCCAGG,0.8301,0.8301,0.8301,,1507179600,2017-12-26 23:40:00.200276,0.0,0.0
8,0.8321,FIRE,1,JordanManual,CCCAGG,0.8321,0.8321,0.8321,,1507183200,2017-12-26 23:40:00.200276,0.0,0.0
9,0.8325,FIRE,1,JordanManual,CCCAGG,0.8325,0.8325,0.8325,,1507186800,2017-12-26 23:40:00.200276,0.0,0.0
10,0.8297,FIRE,1,JordanManual,CCCAGG,0.8297,0.8297,0.8297,,1507190400,2017-12-26 23:40:00.200276,0.0,0.0
11,0.8413,FIRE,1,JordanManual,CCCAGG,0.8413,0.8413,0.8413,,1507194000,2017-12-26 23:40:00.200276,0.0,0.0
12,0.8493,FIRE,1,JordanManual,CCCAGG,0.8493,0.8493,0.8493,,1507197600,2017-12-26 23:40:00.200276,0.0,0.0
13,0.8494,FIRE,1,JordanManual,CCCAGG,0.8494,0.8494,0.8494,,1507201200,2017-12-26 23:40:00.200276,0.0,0.0
14,0.8642,FIRE,1,JordanManual,CCCAGG,0.8642,0.8642,0.8642,,1507204800,2017-12-26 23:40:00.200276,0.0,0.0
