close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.0563,0.05786,0.05221,0.05265,1507302000,70716.24,3836.67,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.0567,0.05732,0.05393,0.05628,1507312800,48443.39,2650.61,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.05032,0.05653,0.05032,0.05653,1507323600,3943.66,210.2,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.05027,0.05046,0.05027,0.05046,1507334400,0.0,0.0,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.05345,0.05345,0.05031,0.05031,1507345200,101.45,5.42,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.05033,0.05567,0.04668,0.05003,1507356000,33759.27,1834.46,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.04658,0.05428,0.04658,0.05354,1507366800,357.05,17.04,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.05442,0.0546,0.04672,0.04672,1507377600,45034.91,2448.1,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.05461,0.05461,0.04462,0.05446,1507388400,20062.28,1095.6,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.0543,0.05451,0.0543,0.05451,1507399200,38561.15,2096.79,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.05545,0.05567,0.0544,0.0544,1507410000,0.0,0.0,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.05545,0.05565,0.05545,0.05563,1507420800,0.0,0.0,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.04439,0.05555,0.04431,0.05555,1507431600,1422.3,63.02,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.04558,0.04558,0.04451,0.04458,1507442400,120.29,5.48,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
0.05496,0.05504,0.04557,0.04557,1507453200,24281.96,1335.98,1,JordanManual,CCCAGG,ARC*,2017-12-28 16:12:29.852344
