Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.006552,PRES,1,JordanManual,CCCAGG,0.008073,0.006552,0.008073,,1507154400,2017-12-27 00:03:58.811342,2434.64,15.95
1,0.006539,PRES,1,JordanManual,CCCAGG,0.006539,0.006539,0.006539,,1507158000,2017-12-27 00:03:58.811342,0.0,0.0
2,0.008111,PRES,1,JordanManual,CCCAGG,0.008111,0.006548,0.006548,,1507161600,2017-12-27 00:03:58.811342,852.0,6.91
3,0.008138,PRES,1,JordanManual,CCCAGG,0.008138,0.008138,0.008138,,1507165200,2017-12-27 00:03:58.811342,0.0,0.0
4,0.007239,PRES,1,JordanManual,CCCAGG,0.008128,0.007239,0.008128,,1507168800,2017-12-27 00:03:58.811342,454.68,3.29
5,0.006607,PRES,1,JordanManual,CCCAGG,0.00715,0.006607,0.00715,,1507172400,2017-12-27 00:03:58.811342,859.01,5.68
6,0.006587,PRES,1,JordanManual,CCCAGG,0.006587,0.006587,0.006587,,1507176000,2017-12-27 00:03:58.811342,0.0,0.0
7,0.005064,PRES,1,JordanManual,CCCAGG,0.006558,0.005064,0.006558,,1507179600,2017-12-27 00:03:58.811342,850.54,4.31
8,0.00545,PRES,1,JordanManual,CCCAGG,0.006033,0.005076,0.005076,,1507183200,2017-12-27 00:03:58.811342,8701.0,47.42
9,0.005453,PRES,1,JordanManual,CCCAGG,0.005453,0.005453,0.005453,,1507186800,2017-12-27 00:03:58.811342,0.0,0.0
10,0.005435,PRES,1,JordanManual,CCCAGG,0.005435,0.005435,0.005435,,1507190400,2017-12-27 00:03:58.811342,0.0,0.0
11,0.005511,PRES,1,JordanManual,CCCAGG,0.005511,0.005511,0.005511,,1507194000,2017-12-27 00:03:58.811342,0.0,0.0
12,0.005435,PRES,1,JordanManual,CCCAGG,0.005563,0.005435,0.005563,,1507197600,2017-12-27 00:03:58.811342,100.0,0.5435
13,0.004587,PRES,1,JordanManual,CCCAGG,0.005436,0.004587,0.005436,,1507201200,2017-12-27 00:03:58.811342,3371.76,15.47
14,0.004667,PRES,1,JordanManual,CCCAGG,0.004667,0.004667,0.004667,,1507204800,2017-12-27 00:03:58.811342,0.0,0.0
15,0.008549,PRES,1,JordanManual,CCCAGG,0.008549,0.004663,0.004663,,1507208400,2017-12-27 00:03:58.811342,100000.0,854.9
16,0.008525,PRES,1,JordanManual,CCCAGG,0.008525,0.008525,0.008525,,1507212000,2017-12-27 00:03:58.811342,0.0,0.0
17,0.008561,PRES,1,JordanManual,CCCAGG,0.008561,0.008561,0.008561,,1507215600,2017-12-27 00:03:58.811342,0.0,0.0
18,0.008547,PRES,1,JordanManual,CCCAGG,0.008547,0.008547,0.008547,,1507219200,2017-12-27 00:03:58.811342,0.0,0.0
19,0.008517,PRES,1,JordanManual,CCCAGG,0.008517,0.008517,0.008517,,1507222800,2017-12-27 00:03:58.811342,0.0,0.0
20,0.008585,PRES,1,JordanManual,CCCAGG,0.008585,0.008585,0.008585,,1507226400,2017-12-27 00:03:58.811342,0.0,0.0
21,0.006107,PRES,1,JordanManual,CCCAGG,0.008637,0.006107,0.008637,,1507230000,2017-12-27 00:03:58.811342,102.79,0.6277
22,0.006092,PRES,1,JordanManual,CCCAGG,0.006092,0.006092,0.006092,,1507233600,2017-12-27 00:03:58.811342,0.0,0.0
23,0.006069,PRES,1,JordanManual,CCCAGG,0.006069,0.006069,0.006069,,1507237200,2017-12-27 00:03:58.811342,0.0,0.0
24,0.006109,PRES,1,JordanManual,CCCAGG,0.006109,0.006109,0.006109,,1507240800,2017-12-27 00:03:58.811342,0.0,0.0
25,0.006482,PRES,1,JordanManual,CCCAGG,0.006482,0.00605,0.00605,,1507244400,2017-12-27 00:03:58.811342,1200.0,7.78
26,0.006498,PRES,1,JordanManual,CCCAGG,0.006498,0.006498,0.006498,,1507248000,2017-12-27 00:03:58.811342,0.0,0.0
27,0.006057,,1,JordanManual,CCCAGG,0.006498,0.006057,0.006498,PRES,1507248000,2017-12-28 01:32:01.540652,1397.21,8.47
28,0.006064,PRES,1,JordanManual,CCCAGG,0.006497,0.006064,0.006497,,1507251600,2017-12-27 00:03:58.811342,1197.6,7.26
29,0.006057,PRES,1,JordanManual,CCCAGG,0.006057,0.006057,0.006057,,1507255200,2017-12-27 00:03:58.811342,199.61,1.21
30,0.006063,PRES,1,JordanManual,CCCAGG,0.006063,0.006063,0.006063,,1507258800,2017-12-27 00:03:58.811342,0.0,0.0
31,0.006149,,1,JordanManual,CCCAGG,0.006149,0.006062,0.006063,PRES,1507258800,2017-12-28 01:32:01.540652,0.0,0.0
32,0.006062,PRES,1,JordanManual,CCCAGG,0.006062,0.006062,0.006062,,1507262400,2017-12-27 00:03:58.811342,0.0,0.0
33,0.006149,PRES,1,JordanManual,CCCAGG,0.006149,0.006149,0.006149,,1507266000,2017-12-27 00:03:58.811342,0.0,0.0
34,0.005335,,1,JordanManual,CCCAGG,0.006166,0.005329,0.006166,PRES,1507269600,2017-12-28 01:32:01.540652,10000.0,53.29
35,0.005329,PRES,1,JordanManual,CCCAGG,0.006166,0.005329,0.006166,,1507269600,2017-12-27 00:03:58.811342,10000.0,53.29
36,0.005339,PRES,1,JordanManual,CCCAGG,0.005339,0.005339,0.005339,,1507273200,2017-12-27 00:03:58.811342,0.0,0.0
37,0.005335,PRES,1,JordanManual,CCCAGG,0.005335,0.005335,0.005335,,1507276800,2017-12-27 00:03:58.811342,0.0,0.0
38,0.005339,PRES,1,JordanManual,CCCAGG,0.005339,0.005339,0.005339,,1507280400,2017-12-27 00:03:58.811342,0.0,0.0
39,0.005324,,1,JordanManual,CCCAGG,0.005339,0.005324,0.005339,PRES,1507280400,2017-12-28 01:32:01.540652,0.0,0.0
40,0.005326,PRES,1,JordanManual,CCCAGG,0.005326,0.005326,0.005326,,1507284000,2017-12-27 00:03:58.811342,0.0,0.0
41,0.005324,PRES,1,JordanManual,CCCAGG,0.005324,0.005324,0.005324,,1507287600,2017-12-27 00:03:58.811342,0.0,0.0
42,0.004876,PRES,1,JordanManual,CCCAGG,0.005316,0.004876,0.005316,,1507291200,2017-12-27 00:03:58.811342,3089.01,15.06
43,0.004875,,1,JordanManual,CCCAGG,0.005316,0.004839,0.005316,PRES,1507291200,2017-12-28 01:32:01.540652,3089.01,15.06
44,0.004839,PRES,1,JordanManual,CCCAGG,0.004839,0.004839,0.004839,,1507294800,2017-12-27 00:03:58.811342,0.0,0.0
45,0.004875,PRES,1,JordanManual,CCCAGG,0.004875,0.004875,0.004875,,1507298400,2017-12-27 00:03:58.811342,0.0,0.0
46,0.004871,PRES,1,JordanManual,CCCAGG,0.004871,0.004871,0.004871,,1507302000,2017-12-27 00:03:58.811342,0.0,0.0
47,0.004739,,1,JordanManual,CCCAGG,0.004871,0.004739,0.004871,PRES,1507302000,2017-12-28 01:32:01.540652,7683.04,36.74
48,0.004782,PRES,1,JordanManual,CCCAGG,0.004869,0.004782,0.004869,,1507305600,2017-12-27 00:03:58.811342,7683.04,36.74
49,0.004739,PRES,1,JordanManual,CCCAGG,0.004739,0.004739,0.004739,,1507309200,2017-12-27 00:03:58.811342,0.0,0.0
50,0.004737,PRES,1,JordanManual,CCCAGG,0.004737,0.004737,0.004737,,1507312800,2017-12-27 00:03:58.811342,0.0,0.0
51,0.004819,,1,JordanManual,CCCAGG,0.00517,0.004475,0.004737,PRES,1507312800,2017-12-28 01:32:01.540652,1935.53,9.64
52,0.00517,PRES,1,JordanManual,CCCAGG,0.00517,0.004475,0.004736,,1507316400,2017-12-27 00:03:58.811342,889.57,4.6
53,0.004819,PRES,1,JordanManual,CCCAGG,0.005167,0.004819,0.005167,,1507320000,2017-12-27 00:03:58.811342,1045.96,5.04
54,0.004372,,1,JordanManual,CCCAGG,0.004823,0.004345,0.004823,PRES,1507323600,2017-12-28 01:32:01.540652,4000.0,17.38
55,0.004345,PRES,1,JordanManual,CCCAGG,0.004823,0.004345,0.004823,,1507323600,2017-12-27 00:03:58.811342,4000.0,17.38
56,0.004354,PRES,1,JordanManual,CCCAGG,0.004354,0.004354,0.004354,,1507327200,2017-12-27 00:03:58.811342,0.0,0.0
57,0.004372,PRES,1,JordanManual,CCCAGG,0.004372,0.004372,0.004372,,1507330800,2017-12-27 00:03:58.811342,0.0,0.0
58,0.004384,PRES,1,JordanManual,CCCAGG,0.004384,0.004384,0.004384,,1507334400,2017-12-27 00:03:58.811342,0.0,0.0
59,0.004368,,1,JordanManual,CCCAGG,0.004384,0.004368,0.004384,PRES,1507334400,2017-12-28 01:32:01.540652,0.0,0.0
60,0.004377,PRES,1,JordanManual,CCCAGG,0.004377,0.004377,0.004377,,1507338000,2017-12-27 00:03:58.811342,0.0,0.0
61,0.004368,PRES,1,JordanManual,CCCAGG,0.004368,0.004368,0.004368,,1507341600,2017-12-27 00:03:58.811342,0.0,0.0
62,0.004371,PRES,1,JordanManual,CCCAGG,0.004371,0.004371,0.004371,,1507345200,2017-12-27 00:03:58.811342,0.0,0.0
63,0.004377,,1,JordanManual,CCCAGG,0.004378,0.004371,0.004371,PRES,1507345200,2017-12-28 01:32:01.540652,0.0,0.0
64,0.004378,PRES,1,JordanManual,CCCAGG,0.004378,0.004378,0.004378,,1507348800,2017-12-27 00:03:58.811342,0.0,0.0
65,0.004377,PRES,1,JordanManual,CCCAGG,0.004377,0.004377,0.004377,,1507352400,2017-12-27 00:03:58.811342,0.0,0.0
66,0.004347,PRES,1,JordanManual,CCCAGG,0.004347,0.004347,0.004347,,1507356000,2017-12-27 00:03:58.811342,0.0,0.0
67,0.00435,,1,JordanManual,CCCAGG,0.00435,0.004336,0.004347,PRES,1507356000,2017-12-28 01:32:01.540652,0.0,0.0
68,0.004336,PRES,1,JordanManual,CCCAGG,0.004336,0.004336,0.004336,,1507359600,2017-12-27 00:03:58.811342,0.0,0.0
69,0.00435,PRES,1,JordanManual,CCCAGG,0.00435,0.00435,0.00435,,1507363200,2017-12-27 00:03:58.811342,0.0,0.0
70,0.004349,PRES,1,JordanManual,CCCAGG,0.004349,0.004349,0.004349,,1507366800,2017-12-27 00:03:58.811342,0.0,0.0
71,0.004329,,1,JordanManual,CCCAGG,0.004349,0.004329,0.004349,PRES,1507366800,2017-12-28 01:32:01.540652,0.0,0.0
72,0.00433,PRES,1,JordanManual,CCCAGG,0.00433,0.00433,0.00433,,1507370400,2017-12-27 00:03:58.811342,0.0,0.0
73,0.004329,PRES,1,JordanManual,CCCAGG,0.004329,0.004329,0.004329,,1507374000,2017-12-27 00:03:58.811342,0.0,0.0
74,0.00369,PRES,1,JordanManual,CCCAGG,0.004342,0.00369,0.004342,,1507377600,2017-12-27 00:03:58.811342,702.41,2.59
75,0.003695,,1,JordanManual,CCCAGG,0.004342,0.00369,0.004342,PRES,1507377600,2017-12-28 01:32:01.540652,702.41,2.59
76,0.003707,PRES,1,JordanManual,CCCAGG,0.003707,0.003707,0.003707,,1507381200,2017-12-27 00:03:58.811342,0.0,0.0
77,0.003695,PRES,1,JordanManual,CCCAGG,0.003695,0.003695,0.003695,,1507384800,2017-12-27 00:03:58.811342,0.0,0.0
78,0.003697,PRES,1,JordanManual,CCCAGG,0.003697,0.003697,0.003697,,1507388400,2017-12-27 00:03:58.811342,0.0,0.0
79,0.006455,,1,JordanManual,CCCAGG,0.006455,0.003691,0.003697,PRES,1507388400,2017-12-28 01:32:01.540652,585.71,3.78
80,0.003691,PRES,1,JordanManual,CCCAGG,0.003691,0.003691,0.003691,,1507392000,2017-12-27 00:03:58.811342,0.0,0.0
81,0.006455,PRES,1,JordanManual,CCCAGG,0.006455,0.003708,0.003708,,1507395600,2017-12-27 00:03:58.811342,585.71,3.78
82,0.00643,,1,JordanManual,CCCAGG,0.006443,0.006429,0.006443,PRES,1507399200,2017-12-28 01:32:01.540652,0.0,0.0
83,0.006443,PRES,1,JordanManual,CCCAGG,0.006443,0.006443,0.006443,,1507399200,2017-12-27 00:03:58.811342,0.0,0.0
84,0.006429,PRES,1,JordanManual,CCCAGG,0.006429,0.006429,0.006429,,1507402800,2017-12-27 00:03:58.811342,0.0,0.0
85,0.00643,PRES,1,JordanManual,CCCAGG,0.00643,0.00643,0.00643,,1507406400,2017-12-27 00:03:58.811342,0.0,0.0
86,0.006565,,1,JordanManual,CCCAGG,0.006592,0.00644,0.00644,PRES,1507410000,2017-12-28 01:32:01.540652,0.0,0.0
87,0.00644,PRES,1,JordanManual,CCCAGG,0.00644,0.00644,0.00644,,1507410000,2017-12-27 00:03:58.811342,0.0,0.0
88,0.006592,PRES,1,JordanManual,CCCAGG,0.006592,0.006592,0.006592,,1507413600,2017-12-27 00:03:58.811342,0.0,0.0
89,0.006565,PRES,1,JordanManual,CCCAGG,0.006565,0.006565,0.006565,,1507417200,2017-12-27 00:03:58.811342,0.0,0.0
90,0.006587,PRES,1,JordanManual,CCCAGG,0.006587,0.006587,0.006587,,1507420800,2017-12-27 00:03:58.811342,0.0,0.0
91,0.008073,,1,JordanManual,CCCAGG,0.008073,0.006565,0.006587,PRES,1507420800,2017-12-28 01:32:01.540652,115421.85,931.8
92,0.006589,PRES,1,JordanManual,CCCAGG,0.006589,0.006589,0.006589,,1507424400,2017-12-27 00:03:58.811342,0.0,0.0
93,0.008073,PRES,1,JordanManual,CCCAGG,0.008073,0.006565,0.006565,,1507428000,2017-12-27 00:03:58.811342,115421.85,931.8
94,0.008088,PRES,1,JordanManual,CCCAGG,0.008088,0.008088,0.008088,,1507431600,2017-12-27 00:03:58.811342,0.0,0.0
95,0.00808,,1,JordanManual,CCCAGG,0.008088,0.008064,0.008088,PRES,1507431600,2017-12-28 01:32:01.540652,0.0,0.0
96,0.008064,PRES,1,JordanManual,CCCAGG,0.008064,0.008064,0.008064,,1507435200,2017-12-27 00:03:58.811342,0.0,0.0
