Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.7422,0.7422,0.7422,0.7422,1507154400,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
1,0.7408,0.7408,0.7408,0.7408,1507158000,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
2,0.7419,0.7419,0.7419,0.7419,1507161600,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
3,0.7443,0.7443,0.7443,0.7443,1507165200,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
4,0.7434,0.7434,0.7434,0.7434,1507168800,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
5,0.7342,0.7342,0.7342,0.7342,1507172400,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
6,0.732,0.732,0.732,0.732,1507176000,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
7,0.7288,0.7288,0.7288,0.7288,1507179600,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
8,0.7306,0.7306,0.7306,0.7306,1507183200,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
9,0.7309,0.7309,0.7309,0.7309,1507186800,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
10,0.7285,0.7285,0.7285,0.7285,1507190400,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
11,0.7387,0.7387,0.7387,0.7387,1507194000,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
12,0.7457,0.7457,0.7457,0.7457,1507197600,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
13,0.7458,0.7458,0.7458,0.7458,1507201200,0.0,0.0,ONION,1,JordanManual,CCCAGG,2017-12-27 00:00:00.922883
