close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.008912,0.008995,0.008912,0.008995,1507302000,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.008901,0.008909,0.008901,0.008909,1507312800,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.008962,0.008962,0.008908,0.008908,1507323600,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.008954,0.008987,0.008954,0.008987,1507334400,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.008974,0.008975,0.00896,0.00896,1507345200,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.008918,0.008918,0.008888,0.008911,1507356000,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.008874,0.008916,0.008874,0.008916,1507366800,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.008911,0.00894,0.0089,0.0089,1507377600,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.008942,0.008942,0.008903,0.008917,1507388400,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.008906,0.008925,0.008904,0.008925,1507399200,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.009093,0.00913,0.008921,0.008921,1507410000,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.009093,0.009126,0.009093,0.009123,1507420800,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.009101,0.00911,0.009083,0.00911,1507431600,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.009142,0.009142,0.009125,0.009139,1507442400,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.009159,0.009174,0.00914,0.00914,1507453200,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
0.009295,0.009295,0.009168,0.009168,1507464000,0.0,0.0,1,JordanManual,CCCAGG,CCX,2017-12-28 16:12:32.608265
