Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.0175,GAY,1,JordanManual,CCCAGG,0.0175,0.0175,0.0175,,1507154400,2017-12-26 23:41:55.356085,0.0,0.0
1,0.01747,GAY,1,JordanManual,CCCAGG,0.01747,0.01747,0.01747,,1507158000,2017-12-26 23:41:55.356085,0.0,0.0
2,0.01749,GAY,1,JordanManual,CCCAGG,0.01749,0.01749,0.01749,,1507161600,2017-12-26 23:41:55.356085,0.0,0.0
3,0.01755,GAY,1,JordanManual,CCCAGG,0.01755,0.01755,0.01755,,1507165200,2017-12-26 23:41:55.356085,0.0,0.0
4,0.01753,GAY,1,JordanManual,CCCAGG,0.01753,0.01753,0.01753,,1507168800,2017-12-26 23:41:55.356085,0.0,0.0
5,0.01731,GAY,1,JordanManual,CCCAGG,0.01731,0.01731,0.01731,,1507172400,2017-12-26 23:41:55.356085,0.0,0.0
6,0.01726,GAY,1,JordanManual,CCCAGG,0.01726,0.01726,0.01726,,1507176000,2017-12-26 23:41:55.356085,0.0,0.0
7,0.01718,GAY,1,JordanManual,CCCAGG,0.01718,0.01718,0.01718,,1507179600,2017-12-26 23:41:55.356085,0.0,0.0
8,0.01864,GAY,1,JordanManual,CCCAGG,0.01864,0.01723,0.01723,,1507183200,2017-12-26 23:41:55.356085,459.96,8.57
9,0.01865,GAY,1,JordanManual,CCCAGG,0.01865,0.01865,0.01865,,1507186800,2017-12-26 23:41:55.356085,0.0,0.0
10,0.01859,GAY,1,JordanManual,CCCAGG,0.01859,0.01859,0.01859,,1507190400,2017-12-26 23:41:55.356085,0.0,0.0
11,0.01885,GAY,1,JordanManual,CCCAGG,0.01885,0.01885,0.01885,,1507194000,2017-12-26 23:41:55.356085,0.0,0.0
12,0.01902,GAY,1,JordanManual,CCCAGG,0.01902,0.01902,0.01902,,1507197600,2017-12-26 23:41:55.356085,0.0,0.0
13,0.01903,GAY,1,JordanManual,CCCAGG,0.01903,0.01903,0.01903,,1507201200,2017-12-26 23:41:55.356085,0.0,0.0
