close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.004168,0.004519,0.004128,0.004519,1507312800,2000919.46,8500.16,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.004372,0.004563,0.004171,0.004171,1507323600,3549937.55,15777.24,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.004106,0.004428,0.004106,0.004384,1507334400,2751432.84,11675.8,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.004159,0.004334,0.004071,0.004108,1507345200,841991.94,3432.63,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.004002,0.00422,0.004002,0.004129,1507356000,1144235.73,4616.14,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.004199,0.004287,0.004001,0.004001,1507366800,329217.78,1373.91,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.004216,0.004404,0.003881,0.004211,1507377600,12014113.93,51685.92,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.004144,0.004306,0.004082,0.004219,1507388400,1198471.54,4901.09,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.004084,0.004223,0.004083,0.004136,1507399200,117339.24,491.71,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.004037,0.004276,0.004037,0.004091,1507410000,565649.13,2298.27,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.003948,0.004183,0.003948,0.00405,1507420800,1159771.08,4616.3,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.003774,0.003988,0.003774,0.003955,1507431600,751475.76,2890.54,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.003211,0.003968,0.003122,0.003789,1507442400,4006652.69,13179.87,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.003306,0.003983,0.00321,0.00321,1507453200,3496236.18,12382.64,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.003264,0.003533,0.003175,0.003309,1507464000,2280117.03,7531.82,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.003384,0.003475,0.003061,0.003297,1507474800,3644378.32,12262.67,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.003211,0.004139,0.003211,0.003368,1507485600,5120753.11,19914.92,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
0.00332,0.003459,0.003167,0.003213,1507496400,552751.29,1834.15,1,JordanManual,CCCAGG,DRACO,2017-12-28 18:55:31.994879
