Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.007397,0.007397,0.007397,0.007397,1507154400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
1,0.007383,0.007383,0.007383,0.007383,1507158000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
2,0.007393,0.007393,0.007393,0.007393,1507161600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
3,0.007417,0.007417,0.007417,0.007417,1507165200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
4,0.007408,0.007408,0.007408,0.007408,1507168800,409.38,3.03,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
5,0.007317,0.007317,0.007317,0.007317,1507172400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
6,0.007295,0.007295,0.007295,0.007295,1507176000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
7,0.007263,0.007263,0.007263,0.007263,1507179600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
8,0.007281,0.007281,0.007281,0.007281,1507183200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
9,0.007284,0.007284,0.007284,0.007284,1507186800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
10,0.00726,0.00726,0.00726,0.00726,1507190400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
11,0.007361,0.007361,0.007361,0.007361,1507194000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
12,0.007431,0.007431,0.007431,0.007431,1507197600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
13,0.007432,0.007432,0.007432,0.007432,1507201200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
14,0.007562,0.007562,0.007562,0.007562,1507204800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
15,0.007556,0.007556,0.007556,0.007556,1507208400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
16,0.007535,0.007535,0.007535,0.007535,1507212000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
17,0.007567,0.007567,0.007567,0.007567,1507215600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
18,0.007554,0.007554,0.007554,0.007554,1507219200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
19,0.007528,0.007528,0.007528,0.007528,1507222800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
20,0.007588,0.007588,0.007588,0.007588,1507226400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
21,0.007634,0.007634,0.007634,0.007634,1507230000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
22,0.007615,0.007615,0.007615,0.007615,1507233600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
23,0.007586,0.007586,0.007586,0.007586,1507237200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
24,0.007636,0.007636,0.007636,0.007636,1507240800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
25,0.007563,0.007563,0.007563,0.007563,1507244400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
26,0.007581,0.007581,0.007581,0.007581,1507248000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
27,0.007579,0.007579,0.007579,0.007579,1507251600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
28,0.007571,0.007571,0.007571,0.007571,1507255200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
29,0.007579,0.007579,0.007579,0.007579,1507258800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
30,0.007578,0.007578,0.007578,0.007578,1507262400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
31,0.007686,0.007686,0.007686,0.007686,1507266000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
32,0.007708,0.007708,0.007708,0.007708,1507269600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
33,0.007722,0.007722,0.007722,0.007722,1507273200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
34,0.007717,0.007717,0.007717,0.007717,1507276800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
35,0.007722,0.007722,0.007722,0.007722,1507280400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
36,0.007703,0.007703,0.007703,0.007703,1507284000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
37,0.0077,0.0077,0.0077,0.0077,1507287600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
38,0.007688,0.007688,0.007688,0.007688,1507291200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
39,0.007628,0.007628,0.007628,0.007628,1507294800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
40,0.007686,0.007686,0.007686,0.007686,1507298400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
41,0.007679,0.007679,0.007679,0.007679,1507302000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
42,0.007765,0.007765,0.007677,0.007677,1507305600,3889.0,30.2,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
43,0.007652,0.007782,0.007652,0.007695,1507309200,170.26,1.3,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
44,0.007648,0.007648,0.007648,0.007648,1507312800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
45,0.007647,0.007647,0.007647,0.007647,1507316400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
46,0.007642,0.007642,0.007642,0.007642,1507320000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
47,0.007648,0.007648,0.007648,0.007648,1507323600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
48,0.007663,0.007663,0.007663,0.007663,1507327200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
49,0.007695,0.007695,0.007695,0.007695,1507330800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
50,0.007716,0.007716,0.007716,0.007716,1507334400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
51,0.007703,0.007703,0.007703,0.007703,1507338000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
52,0.007687,0.007687,0.007687,0.007687,1507341600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
53,0.007692,0.007692,0.007692,0.007692,1507345200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
54,0.007705,0.007705,0.007705,0.007705,1507348800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
55,0.007704,0.007704,0.007704,0.007704,1507352400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
56,0.00765,0.00765,0.00765,0.00765,1507356000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
57,0.007631,0.007631,0.007631,0.007631,1507359600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
58,0.007656,0.007656,0.007656,0.007656,1507363200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
59,0.007655,0.007655,0.007655,0.007655,1507366800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
60,0.007621,0.007621,0.007621,0.007621,1507370400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
61,0.007619,0.007619,0.007619,0.007619,1507374000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
62,0.007641,0.007641,0.007641,0.007641,1507377600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
63,0.00894,0.00894,0.007675,0.007675,1507381200,154.87,1.38,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
64,0.008911,0.008911,0.008911,0.008911,1507384800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
65,0.008917,0.008917,0.008917,0.008917,1507388400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
66,0.008903,0.008903,0.008903,0.008903,1507392000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
67,0.008942,0.008942,0.008942,0.008942,1507395600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
68,0.008925,0.008925,0.008925,0.008925,1507399200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
69,0.008904,0.008904,0.008904,0.008904,1507402800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
70,0.007603,0.008906,0.007603,0.008906,1507406400,6000.0,45.62,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
71,0.007615,0.007615,0.007615,0.007615,1507410000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
72,0.007794,0.007794,0.007794,0.007794,1507413600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
73,0.007763,0.007763,0.007763,0.007763,1507417200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
74,0.007788,0.007788,0.007788,0.007788,1507420800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
75,0.007791,0.007791,0.007791,0.007791,1507424400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
76,0.007763,0.007763,0.007763,0.007763,1507428000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
77,0.007777,0.007777,0.007777,0.007777,1507431600,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
78,0.007754,0.007754,0.007754,0.007754,1507435200,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
79,0.007769,0.007769,0.007769,0.007769,1507438800,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
80,0.007802,0.007802,0.007802,0.007802,1507442400,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
81,0.007789,0.007789,0.007789,0.007789,1507446000,0.0,0.0,AMBER,1,JordanManual,CCCAGG,2017-12-26 23:17:53.771706
