Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.00131,0.001353,0.00131,0.001353,1507154400,14117.49,18.49,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
1,0.001308,0.001308,0.001308,0.001308,1507158000,300000.0,392.4,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
2,0.001352,0.001352,0.00131,0.00131,1507161600,185.88,0.2513,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
3,0.001399,0.001399,0.001356,0.001356,1507165200,1275266.31,1784.1,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
4,0.001439,0.001439,0.001397,0.001397,1507168800,2079518.15,2992.43,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
5,0.00138,0.001422,0.00138,0.001422,1507172400,56000.0,77.28,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
6,0.001251,0.001376,0.001251,0.001376,1507176000,1000000.0,1251.0,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
7,0.00137,0.00137,0.001245,0.001245,1507179600,11000.0,15.07,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
8,0.001373,0.001373,0.001373,0.001373,1507183200,0.0,0.0,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
9,0.001374,0.001374,0.001374,0.001374,1507186800,154.55,0.2124,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
10,0.001328,0.001369,0.001328,0.001369,1507190400,310562.0,412.43,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
11,0.001346,0.001346,0.001346,0.001346,1507194000,305697.7,411.47,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
12,0.001359,0.001401,0.001359,0.001359,1507197600,616113.18,837.3,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
13,0.001359,0.001359,0.001359,0.001359,1507201200,2520.0,3.42,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
14,0.001383,0.001383,0.001383,0.001383,1507204800,15607.02,21.58,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
15,0.001468,0.001554,0.001382,0.001382,1507208400,7836024.94,11503.28,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
16,0.001636,0.001636,0.001464,0.001464,1507212000,1719748.12,2813.51,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
17,0.0016,0.001643,0.0016,0.001643,1507215600,1035744.98,1657.19,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
18,0.001554,0.00164,0.001511,0.001597,1507219200,680341.19,1057.25,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
19,0.001549,0.001592,0.001506,0.001549,1507222800,300250.09,465.09,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
20,0.001474,0.001561,0.001474,0.001561,1507226400,1345188.79,1982.81,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
21,0.00144,0.001483,0.00144,0.001483,1507230000,143548.75,206.71,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
22,0.001523,0.001523,0.001436,0.001436,1507233600,169764.01,258.55,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
23,0.001647,0.001691,0.001474,0.001517,1507237200,554369.01,913.05,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
24,0.00144,0.001658,0.00144,0.001658,1507240800,982754.65,1415.17,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
25,0.001426,0.001426,0.001426,0.001426,1507244400,0.0,0.0,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
26,0.001516,0.001646,0.001429,0.001429,1507248000,111732.79,169.39,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
27,0.001516,0.001516,0.001516,0.001516,1507251600,0.0,0.0,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
28,0.001471,0.001514,0.001471,0.001514,1507255200,15031.0,22.11,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
29,0.001602,0.001602,0.001473,0.001473,1507258800,20000.0,32.04,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
30,0.001602,0.001602,0.001602,0.001602,1507262400,28718.4,46.01,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
31,0.001493,0.001625,0.001493,0.001625,1507266000,509900.0,761.28,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
32,0.001453,0.001586,0.001453,0.001497,1507269600,342730.12,497.99,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
33,0.001588,0.001588,0.001456,0.001456,1507273200,87834.0,139.48,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
34,0.001587,0.001587,0.001455,0.001587,1507276800,224859.88,356.85,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
35,0.001544,0.001589,0.001456,0.001589,1507280400,899972.47,1389.56,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
36,0.001541,0.001541,0.001541,0.001541,1507284000,12856.63,19.81,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
37,0.001452,0.00154,0.001452,0.00154,1507287600,2200165.95,3194.64,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
38,0.00145,0.00145,0.00145,0.00145,1507291200,0.0,0.0,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
39,0.001395,0.001438,0.001395,0.001438,1507294800,646760.2,902.23,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
40,0.001537,0.001537,0.001405,0.001405,1507298400,322629.58,495.88,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
41,0.001536,0.001536,0.001448,0.001536,1507302000,69248.76,106.37,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
42,0.001448,0.001579,0.001448,0.001535,1507305600,408440.64,591.42,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
43,0.001565,0.001565,0.001435,0.001435,1507309200,363597.48,569.03,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
44,0.001434,0.001564,0.001434,0.001564,1507312800,499552.16,716.36,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
45,0.001434,0.001521,0.001434,0.001434,1507316400,385.71,0.5531,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
46,0.001563,0.001563,0.001433,0.001433,1507320000,268438.06,419.57,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
47,0.001521,0.001564,0.00139,0.001564,1507323600,3120999.4,4747.04,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
48,0.00148,0.001524,0.00148,0.001524,1507327200,28726.71,42.52,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
49,0.001443,0.001574,0.001443,0.001486,1507330800,189057.46,272.81,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
50,0.001403,0.001447,0.001403,0.001447,1507334400,350307.46,491.48,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
51,0.001401,0.001444,0.001401,0.001401,1507338000,92644.89,129.8,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
52,0.001441,0.001441,0.001398,0.001398,1507341600,3261.36,4.7,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
53,0.001486,0.001486,0.001442,0.001442,1507345200,226268.56,336.24,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
54,0.001401,0.001488,0.001401,0.001488,1507348800,1500000.0,2101.5,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
55,0.001488,0.001488,0.001401,0.001401,1507352400,3030.3,4.51,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
56,0.001478,0.001478,0.001434,0.001478,1507356000,180570.59,266.88,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
57,0.001474,0.001474,0.001474,0.001474,1507359600,0.0,0.0,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
58,0.001436,0.001479,0.001436,0.001479,1507363200,62896.5,90.32,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
59,0.001435,0.001435,0.001435,0.001435,1507366800,146053.65,209.59,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
60,0.001472,0.001472,0.001429,0.001429,1507370400,42010.28,61.84,808,1,JordanManual,CCCAGG,2017-12-26 23:16:05.815617
