Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,0.002113,MAN,1,JordanManual,CCCAGG,0.002113,0.002113,0.002113,,1507154400,2017-12-26 23:52:43.286016,0.0,0.0
1,0.002109,MAN,1,JordanManual,CCCAGG,0.002109,0.002109,0.002109,,1507158000,2017-12-26 23:52:43.286016,0.0,0.0
2,0.002112,MAN,1,JordanManual,CCCAGG,0.002112,0.002112,0.002112,,1507161600,2017-12-26 23:52:43.286016,0.0,0.0
3,0.002119,MAN,1,JordanManual,CCCAGG,0.002119,0.002119,0.002119,,1507165200,2017-12-26 23:52:43.286016,0.0,0.0
4,0.002117,MAN,1,JordanManual,CCCAGG,0.002117,0.002117,0.002117,,1507168800,2017-12-26 23:52:43.286016,0.0,0.0
5,0.002091,MAN,1,JordanManual,CCCAGG,0.002091,0.002091,0.002091,,1507172400,2017-12-26 23:52:43.286016,0.0,0.0
6,0.002084,MAN,1,JordanManual,CCCAGG,0.002084,0.002084,0.002084,,1507176000,2017-12-26 23:52:43.286016,0.0,0.0
7,0.002075,MAN,1,JordanManual,CCCAGG,0.002075,0.002075,0.002075,,1507179600,2017-12-26 23:52:43.286016,0.0,0.0
8,0.00208,MAN,1,JordanManual,CCCAGG,0.00208,0.00208,0.00208,,1507183200,2017-12-26 23:52:43.286016,0.0,0.0
9,0.002081,MAN,1,JordanManual,CCCAGG,0.002081,0.002081,0.002081,,1507186800,2017-12-26 23:52:43.286016,0.0,0.0
10,0.002074,MAN,1,JordanManual,CCCAGG,0.002074,0.002074,0.002074,,1507190400,2017-12-26 23:52:43.286016,0.0,0.0
11,0.002103,MAN,1,JordanManual,CCCAGG,0.002103,0.002103,0.002103,,1507194000,2017-12-26 23:52:43.286016,0.0,0.0
12,0.002123,MAN,1,JordanManual,CCCAGG,0.002123,0.002123,0.002123,,1507197600,2017-12-26 23:52:43.286016,0.0,0.0
13,0.002124,MAN,1,JordanManual,CCCAGG,0.002124,0.002124,0.002124,,1507201200,2017-12-26 23:52:43.286016,0.0,0.0
14,0.00216,MAN,1,JordanManual,CCCAGG,0.00216,0.00216,0.00216,,1507204800,2017-12-26 23:52:43.286016,0.0,0.0
15,0.002159,MAN,1,JordanManual,CCCAGG,0.002159,0.002159,0.002159,,1507208400,2017-12-26 23:52:43.286016,0.0,0.0
16,0.002153,MAN,1,JordanManual,CCCAGG,0.002153,0.002153,0.002153,,1507212000,2017-12-26 23:52:43.286016,0.0,0.0
17,0.002162,MAN,1,JordanManual,CCCAGG,0.002162,0.002162,0.002162,,1507215600,2017-12-26 23:52:43.286016,0.0,0.0
18,0.002158,MAN,1,JordanManual,CCCAGG,0.002158,0.002158,0.002158,,1507219200,2017-12-26 23:52:43.286016,0.0,0.0
19,0.002151,MAN,1,JordanManual,CCCAGG,0.002151,0.002151,0.002151,,1507222800,2017-12-26 23:52:43.286016,0.0,0.0
20,0.002168,MAN,1,JordanManual,CCCAGG,0.002168,0.002168,0.002168,,1507226400,2017-12-26 23:52:43.286016,0.0,0.0
21,0.002181,MAN,1,JordanManual,CCCAGG,0.002181,0.002181,0.002181,,1507230000,2017-12-26 23:52:43.286016,0.0,0.0
22,0.002176,MAN,1,JordanManual,CCCAGG,0.002176,0.002176,0.002176,,1507233600,2017-12-26 23:52:43.286016,0.0,0.0
23,0.002167,MAN,1,JordanManual,CCCAGG,0.002167,0.002167,0.002167,,1507237200,2017-12-26 23:52:43.286016,0.0,0.0
24,0.002182,MAN,1,JordanManual,CCCAGG,0.002182,0.002182,0.002182,,1507240800,2017-12-26 23:52:43.286016,0.0,0.0
25,0.002161,MAN,1,JordanManual,CCCAGG,0.002161,0.002161,0.002161,,1507244400,2017-12-26 23:52:43.286016,0.0,0.0
26,0.002163,,1,JordanManual,CCCAGG,0.002166,0.002163,0.002166,MAN,1507248000,2017-12-28 01:31:01.543628,0.0,0.0
27,0.002166,MAN,1,JordanManual,CCCAGG,0.002166,0.002166,0.002166,,1507248000,2017-12-26 23:52:43.286016,0.0,0.0
28,0.002166,MAN,1,JordanManual,CCCAGG,0.002166,0.002166,0.002166,,1507251600,2017-12-26 23:52:43.286016,0.0,0.0
