close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.005167,0.005171,0.005167,0.005171,1507312800,0.0,0.0,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.00529,0.00529,0.005171,0.005171,1507323600,1036.59,5.48,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005285,0.005304,0.005285,0.005304,1507334400,0.0,0.0,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005253,0.005297,0.005253,0.005288,1507345200,102.96,0.5408,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.00522,0.00522,0.005203,0.005216,1507356000,207.02,1.0802,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005108,0.005219,0.005108,0.005219,1507366800,50000.0,255.5,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005129,0.005146,0.005123,0.005123,1507377600,0.0,0.0,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005191,0.005191,0.005124,0.005133,1507388400,116.46,0.6019,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.00517,0.005181,0.005169,0.005181,1507399200,14550.14,75.2235,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005279,0.0053,0.005178,0.005178,1507410000,0.0,0.0,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005279,0.005298,0.005279,0.005296,1507420800,177.91,0.9406,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005283,0.005288,0.005273,0.005288,1507431600,0.0,0.0,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005352,0.005352,0.005297,0.005305,1507442400,99.13,0.5305,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005362,0.00537,0.00535,0.00535,1507453200,784.18,4.1939,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005441,0.005441,0.005367,0.005367,1507464000,0.0,0.0,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005487,0.005495,0.005483,0.005495,1507474800,303.96,1.6649,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005505,0.005518,0.005461,0.005461,1507485600,427.02,2.3473,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005534,0.005543,0.005508,0.005508,1507496400,1405.28,7.754,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005543,0.005543,0.005508,0.005508,1507507200,833.93,4.6,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005523,0.005569,0.005507,0.00556,1507518000,625.18,3.47,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005488,0.005501,0.005469,0.005469,1507528800,10570.03,58.1425,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005562,0.00561,0.005504,0.005504,1507539600,16719.33,93.7895,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005644,0.005644,0.00556,0.00556,1507550400,88.93,0.4967,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005702,0.005702,0.005626,0.005626,1507561200,0.0,0.0,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005862,0.005862,0.005758,0.005758,1507572000,3866.27,22.4909,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005733,0.005822,0.005703,0.005822,1507582800,25657.64,148.1443,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005786,0.005835,0.005775,0.005835,1507593600,0.0,0.0,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005798,0.005798,0.005745,0.005745,1507604400,0.0,0.0,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005753,0.005811,0.005753,0.005811,1507615200,190.92,1.1036,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005809,0.005809,0.005738,0.005738,1507626000,42.89,0.2491,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005802,0.005854,0.005802,0.005854,1507636800,60.41,0.3536,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005923,0.005923,0.005809,0.005809,1507647600,497.34,2.9326,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
0.005909,0.005909,0.005902,0.005902,1507658400,497.07,2.93,1,JordanManual,CCCAGG,HBN,2017-12-28 17:50:57.247155
