Id,close,high,low,open,time,volumefrom,volumeto,coin,coin_units,computer_name,exchange,timestamp_api_call
0,0.01,0.01,0.01,0.01,1507154400,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
1,0.01,0.01,0.01,0.01,1507158000,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
2,0.01,0.01,0.01,0.01,1507161600,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
3,0.01,0.01,0.01,0.01,1507165200,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
4,0.01,0.01,0.01,0.01,1507168800,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
5,0.01,0.01,0.01,0.01,1507172400,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
6,0.01,0.01,0.01,0.01,1507176000,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
7,0.01,0.01,0.01,0.01,1507179600,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
8,0.01,0.01,0.01,0.01,1507183200,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
9,0.01,0.01,0.01,0.01,1507186800,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
10,0.01,0.01,0.01,0.01,1507190400,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
11,0.01,0.01,0.01,0.01,1507194000,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
12,0.01,0.01,0.01,0.01,1507197600,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
13,0.01,0.01,0.01,0.01,1507201200,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
14,0.01,0.01,0.01,0.01,1507204800,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
15,0.01,0.01,0.01,0.01,1507208400,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
16,0.01,0.01,0.01,0.01,1507212000,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
17,0.01,0.01,0.01,0.01,1507215600,0,0,CELL,1,JordanManual,CCCAGG,2017-12-26 23:27:12.484432
