close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.1997,0.1999,0.1997,0.1999,1507312800,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2011,0.2011,0.1999,0.1999,1507323600,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2009,0.2017,0.2009,0.2017,1507334400,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2014,0.2014,0.201,0.201,1507345200,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2001,0.2001,0.1994,0.2,1507356000,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.1991,0.2001,0.1991,0.2001,1507366800,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.1999,0.2006,0.1997,0.1997,1507377600,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2006,0.2006,0.1998,0.2001,1507388400,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.1998,0.2003,0.1998,0.2003,1507399200,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.204,0.2049,0.2002,0.2002,1507410000,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.204,0.2048,0.204,0.2047,1507420800,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2042,0.2044,0.2038,0.2044,1507431600,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2051,0.2051,0.2048,0.2051,1507442400,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2055,0.2059,0.2051,0.2051,1507453200,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2086,0.2086,0.2057,0.2057,1507464000,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2103,0.2106,0.2102,0.2106,1507474800,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.211,0.2115,0.2093,0.2093,1507485600,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2121,0.2125,0.2111,0.2111,1507496400,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2125,0.2125,0.2111,0.2111,1507507200,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2117,0.2131,0.2111,0.2131,1507518000,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2104,0.2109,0.2096,0.2096,1507528800,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2115,0.2115,0.211,0.211,1507539600,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2146,0.2146,0.2114,0.2114,1507550400,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2168,0.2168,0.2139,0.2139,1507561200,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2229,0.2229,0.2189,0.2189,1507572000,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2198,0.2213,0.2186,0.2213,1507582800,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2218,0.2237,0.2214,0.2237,1507593600,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2223,0.2223,0.2202,0.2202,1507604400,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2205,0.2228,0.2205,0.2228,1507615200,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2208,0.2213,0.22,0.22,1507626000,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2206,0.2226,0.2206,0.2226,1507636800,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
0.2252,0.2252,0.2208,0.2208,1507647600,0,0,1,JordanManual,CCCAGG,RT2,2017-12-28 18:39:07.402097
