close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.04828,0.04832,0.04828,0.04832,1507312800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04862,0.04862,0.04832,0.04832,1507323600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04857,0.04875,0.04857,0.04875,1507334400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04868,0.04868,0.0486,0.0486,1507345200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04837,0.04837,0.04821,0.04834,1507356000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04814,0.04837,0.04814,0.04837,1507366800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04833,0.04849,0.04828,0.04828,1507377600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.0485,0.0485,0.04829,0.04837,1507388400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04831,0.04841,0.0483,0.04841,1507399200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04933,0.04953,0.04839,0.04839,1507410000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04933,0.0495,0.04933,0.04949,1507420800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04937,0.04942,0.04927,0.04942,1507431600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04959,0.04959,0.0495,0.04957,1507442400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.04968,0.04976,0.04958,0.04958,1507453200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05042,0.05042,0.04973,0.04973,1507464000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05084,0.05092,0.05081,0.05092,1507474800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05101,0.05114,0.05061,0.05061,1507485600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05128,0.05137,0.05104,0.05104,1507496400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05136,0.05136,0.05104,0.05104,1507507200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05118,0.05152,0.05103,0.05152,1507518000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05086,0.05098,0.05068,0.05068,1507528800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05112,0.05113,0.05101,0.05101,1507539600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05187,0.05187,0.0511,0.0511,1507550400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.0524,0.0524,0.0517,0.0517,1507561200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05388,0.05388,0.05292,0.05292,1507572000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05313,0.05351,0.05285,0.05351,1507582800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05361,0.05407,0.05351,0.05407,1507593600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05373,0.05373,0.05324,0.05324,1507604400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05331,0.05385,0.05331,0.05385,1507615200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05339,0.0535,0.05317,0.05317,1507626000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05332,0.0538,0.05332,0.0538,1507636800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05443,0.05443,0.05338,0.05338,1507647600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.0543,0.0543,0.05424,0.05424,1507658400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05297,0.05379,0.05297,0.05379,1507669200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05311,0.05311,0.05268,0.05268,1507680000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05291,0.05291,0.05269,0.05269,1507690800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05357,0.05357,0.05302,0.05302,1507701600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05329,0.05357,0.05329,0.05343,1507712400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05313,0.05315,0.05294,0.05294,1507723200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.0538,0.05392,0.0538,0.05383,1507734000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.0537,0.05384,0.0537,0.05382,1507744800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05365,0.05365,0.05343,0.05343,1507755600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05402,0.05402,0.05381,0.05381,1507766400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05449,0.05449,0.05389,0.05403,1507777200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05697,0.05697,0.05453,0.05453,1507788000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05759,0.05783,0.05733,0.05733,1507798800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05794,0.05797,0.05771,0.05797,1507809600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05869,0.05956,0.05869,0.05916,1507820400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.05915,0.05926,0.05899,0.05926,1507831200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06041,0.06041,0.05882,0.05882,1507842000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.0632,0.0632,0.06015,0.06015,1507852800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06134,0.06391,0.06134,0.06377,1507863600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06286,0.06286,0.06186,0.06186,1507874400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06284,0.06374,0.06273,0.06374,1507885200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06397,0.06397,0.0619,0.0619,1507896000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06353,0.0638,0.06347,0.0638,1507906800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06257,0.06303,0.06144,0.06303,1507917600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06269,0.06269,0.0622,0.0622,1507928400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06305,0.06305,0.06225,0.06225,1507939200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06236,0.06314,0.06236,0.06314,1507950000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06269,0.06269,0.06221,0.06221,1507960800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06338,0.06338,0.06259,0.06259,1507971600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06386,0.06386,0.06318,0.06318,1507982400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06392,0.06403,0.0635,0.0635,1507993200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06338,0.06349,0.06336,0.06336,1508004000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06477,0.06477,0.06368,0.06368,1508014800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06517,0.06517,0.06455,0.06455,1508025600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06427,0.06434,0.06402,0.06434,1508036400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06212,0.06415,0.06212,0.06415,1508047200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06065,0.06191,0.06065,0.06168,1508058000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.0619,0.0619,0.06108,0.06108,1508068800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.06126,0.06153,0.06119,0.06153,1508079600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2919,0.2927,0.2919,0.2927,1508090400,188.68,55.23,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.3015,0.3026,0.2951,0.2951,1508101200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.3012,0.3012,0.3009,0.3009,1508112000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2998,0.2998,0.2975,0.2977,1508122800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2979,0.3,0.2979,0.3,1508133600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.3046,0.3046,0.2994,0.2994,1508144400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.3022,0.3029,0.3015,0.3029,1508155200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.302,0.3021,0.2994,0.3021,1508166000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.3016,0.3039,0.3016,0.3019,1508176800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.3052,0.3052,0.3028,0.3028,1508187600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2987,0.3051,0.2975,0.3051,1508198400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2974,0.2999,0.2974,0.2989,1508209200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.3011,0.3011,0.2992,0.3,1508220000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2951,0.301,0.2951,0.301,1508230800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2954,0.2971,0.2948,0.2948,1508241600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2976,0.2976,0.2957,0.2961,1508252400,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2955,0.2983,0.2955,0.2977,1508263200,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2967,0.2967,0.295,0.2956,1508274000,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2911,0.2924,0.2907,0.2924,1508284800,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
0.2915,0.2929,0.2913,0.2913,1508295600,0.0,0.0,1,JordanManual,CCCAGG,NRS,2017-12-28 17:51:08.546049
