Id,close,coin,coin_units,computer_name,exchange,high,low,open,symbol,time,timestamp_api_call,volumefrom,volumeto
0,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507154400,2017-12-26 23:22:37.160979,0.0,0.0
1,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507158000,2017-12-26 23:22:37.160979,0.0,0.0
2,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507161600,2017-12-26 23:22:37.160979,0.0,0.0
3,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507165200,2017-12-26 23:22:37.160979,0.0,0.0
4,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507168800,2017-12-26 23:22:37.160979,0.0,0.0
5,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507172400,2017-12-26 23:22:37.160979,0.0,0.0
6,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507176000,2017-12-26 23:22:37.160979,0.0,0.0
7,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507179600,2017-12-26 23:22:37.160979,0.0,0.0
8,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507183200,2017-12-26 23:22:37.160979,0.0,0.0
9,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507186800,2017-12-26 23:22:37.160979,0.0,0.0
10,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507190400,2017-12-26 23:22:37.160979,0.0,0.0
11,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507194000,2017-12-26 23:22:37.160979,0.0,0.0
12,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507197600,2017-12-26 23:22:37.160979,0.0,0.0
13,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507201200,2017-12-26 23:22:37.160979,0.0,0.0
14,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507204800,2017-12-26 23:22:37.160979,0.0,0.0
15,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507208400,2017-12-26 23:22:37.160979,0.0,0.0
16,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507212000,2017-12-26 23:22:37.160979,0.0,0.0
17,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507215600,2017-12-26 23:22:37.160979,0.0,0.0
18,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507219200,2017-12-26 23:22:37.160979,0.0,0.0
19,4.135e-05,BM,1,JordanManual,CCCAGG,4.135e-05,4.135e-05,4.135e-05,,1507222800,2017-12-26 23:22:37.160979,0.0,0.0
