close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.0002171,0.0002173,0.0002171,0.0002173,1507312800,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002186,0.0002186,0.0002173,0.0002173,1507323600,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002184,0.0002192,0.0002184,0.0002192,1507334400,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002189,0.0002189,0.0002185,0.0002185,1507345200,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002175,0.0002175,0.0002168,0.0002173,1507356000,16646.4,3.61,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002164,0.0002175,0.0002164,0.0002175,1507366800,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002173,0.000218,0.0002171,0.0002171,1507377600,3870.0,0.8402,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002181,0.0002181,0.0002171,0.0002175,1507388400,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002172,0.0002177,0.0002172,0.0002177,1507399200,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002218,0.0002227,0.0002176,0.0002176,1507410000,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002218,0.0002226,0.0002218,0.0002225,1507420800,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.000222,0.0002222,0.0002215,0.0002222,1507431600,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.000223,0.000223,0.0002226,0.0002229,1507442400,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002234,0.0002238,0.0002229,0.0002229,1507453200,2000.0,0.4468,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
0.0002267,0.0002267,0.0002236,0.0002236,1507464000,0.0,0.0,1,JordanManual,CCCAGG,IMX,2017-12-28 17:51:39.878787
