close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.0,0.0,0.0,0.0,1507485600,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507496400,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507507200,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507518000,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507528800,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507539600,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507550400,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507561200,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507572000,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507582800,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507593600,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507604400,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507615200,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507626000,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507636800,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507647600,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507658400,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507669200,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507680000,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507690800,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.0,0.0,0.0,0.0,1507701600,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.7667,0.7708,0.1686,0.3371,1507712400,10.28,7.92,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.7644,0.7647,0.7617,0.7617,1507723200,0.0,0.0,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.3145,0.7759,0.1694,0.7746,1507734000,6.03,1.9,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.3259,0.3268,0.2655,0.3145,1507744800,4417.31,1442.69,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.4339,0.4339,0.2676,0.3243,1507755600,10192.09,4176.6,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.4639,0.4639,0.294,0.4353,1507766400,7429.32,2486.59,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.2943,0.4641,0.181,0.4641,1507777200,5095.84,1662.67,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.3552,0.3686,0.2946,0.2946,1507788000,532.7688,166.2551,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.3296,0.3606,0.3296,0.3574,1507798800,0.8014,0.2641,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.3275,0.3318,0.2892,0.3318,1507809600,609.93,187.05,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.3271,0.3367,0.3271,0.3344,1507820400,730.78,242.62,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.4021,0.4021,0.3301,0.3303,1507831200,1268.57,430.58,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.76,0.8067,0.3998,0.3998,1507842000,14237.22,10678.16,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.7377,0.7568,0.7032,0.7568,1507852800,294.15,211.53,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5621,0.746,0.4718,0.7443,1507863600,2183.0674,1227.2162,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5614,0.5669,0.418,0.5669,1507874400,1271.73,702.5,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5143,0.5692,0.5143,0.5692,1507885200,7.2267,3.74,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.4602,0.5567,0.4453,0.5067,1507896000,455.18,202.69,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.4882,0.5801,0.3952,0.459,1507906800,5284.7,2125.4,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.4041,0.4844,0.3883,0.4844,1507917600,2237.41,952.49,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.3981,0.4017,0.3916,0.4017,1507928400,358.79,142.13,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.472,0.472,0.3953,0.3953,1507939200,3601.58,1678.34,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5024,0.5024,0.4658,0.4726,1507950000,268.64,134.86,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5699,0.5699,0.4604,0.5012,1507960800,2286.22,1174.96,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.4955,0.5745,0.4923,0.5691,1507971600,3073.89,1517.9,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5571,0.7466,0.4939,0.4939,1507982400,17926.54,9968.48,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5979,0.7417,0.5173,0.5539,1507993200,3287.27,1736.1358,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.6885,0.6885,0.5142,0.5925,1508004000,3787.79,2179.18,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5982,0.6917,0.5436,0.6917,1508014800,1977.73,1175.12,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5568,0.6118,0.534,0.5961,1508025600,1749.2147,964.5225,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.6456,0.6463,0.5496,0.5496,1508036400,8.96,5.79,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.61,0.6443,0.5709,0.6443,1508047200,586.33,346.29,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5184,0.6079,0.5184,0.6057,1508058000,1075.24,557.4796,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.6218,0.6218,0.5221,0.5221,1508068800,13948.25,7509.07,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5509,0.618,0.5502,0.618,1508079600,16257.82,9549.25,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.5821,0.5938,0.5821,0.5938,1508090400,663.51,387.6,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.6354,0.6354,0.5066,0.5884,1508101200,37296.22,20294.47,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
0.7382,0.7382,0.6813,0.6813,1508112000,7321.03,5359.29,1,JordanManual,CCCAGG,BTDX,2017-12-30 17:49:28.885301
