close,high,low,open,time,volumefrom,volumeto,coin_units,computer_name,exchange,symbol,timestamp_api_call
0.0002294,0.0002299,0.0002276,0.0002276,1507485600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002306,0.000231,0.0002295,0.0002295,1507496400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.000231,0.000231,0.0002295,0.0002295,1507507200,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002301,0.0002317,0.0002294,0.0002317,1507518000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001829,0.0002292,0.0001829,0.0002279,1507528800,166666.97,30.48,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001839,0.0001839,0.0001835,0.0001835,1507539600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001866,0.0001866,0.0001838,0.0001838,1507550400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001885,0.0001885,0.000186,0.000186,1507561200,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001938,0.0001938,0.0001904,0.0001904,1507572000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001911,0.0001925,0.0001901,0.0001925,1507582800,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001929,0.0001945,0.0001925,0.0001945,1507593600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001933,0.0001933,0.0001915,0.0001915,1507604400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001918,0.0001937,0.0001918,0.0001937,1507615200,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.000192,0.0001924,0.0001913,0.0001913,1507626000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001918,0.0001935,0.0001918,0.0001935,1507636800,300000.0,58.05,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002448,0.0002448,0.000192,0.000192,1507647600,114767.64,27.95,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002442,0.0002442,0.0002439,0.0002439,1507658400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002382,0.0002419,0.0002382,0.0002419,1507669200,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002388,0.0002388,0.0002369,0.0002369,1507680000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002379,0.0002379,0.0002369,0.0002369,1507690800,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002409,0.0002409,0.0002384,0.0002384,1507701600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001917,0.0002409,0.0001917,0.0002402,1507712400,10000.0,1.93,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001911,0.0001912,0.0001904,0.0001904,1507723200,7493.0,1.43,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001935,0.000194,0.0001935,0.0001936,1507734000,114767.64,22.26,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001932,0.0001937,0.0001932,0.0001936,1507744800,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.000193,0.000193,0.0001922,0.0001922,1507755600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0001943,0.0001943,0.0001936,0.0001936,1507766400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.000196,0.000196,0.0001938,0.0001944,1507777200,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002049,0.0002049,0.0001961,0.0001961,1507788000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002072,0.000208,0.0002062,0.0002062,1507798800,4984.87,1.03,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002084,0.0002085,0.0002076,0.0002085,1507809600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002111,0.0002142,0.0002111,0.0002128,1507820400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002128,0.0002132,0.0002122,0.0002132,1507831200,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002173,0.0002173,0.0002116,0.0002116,1507842000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002273,0.0002273,0.0002164,0.0002164,1507852800,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002206,0.0002299,0.0002206,0.0002294,1507863600,641092.13,147.07,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002261,0.0002261,0.0002225,0.0002225,1507874400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.000226,0.0002293,0.0002256,0.0002293,1507885200,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002301,0.0002301,0.0002227,0.0002227,1507896000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002285,0.0002295,0.0002283,0.0002295,1507906800,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002251,0.0002267,0.000221,0.0002267,1507917600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002255,0.0002255,0.0002237,0.0002237,1507928400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002268,0.0002268,0.0002239,0.0002239,1507939200,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002243,0.0002271,0.0002243,0.0002271,1507950000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002255,0.0002255,0.0002238,0.0002238,1507960800,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.000228,0.000228,0.0002252,0.0002252,1507971600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002297,0.0002297,0.0002273,0.0002273,1507982400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002299,0.0002303,0.0002284,0.0002284,1507993200,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.000228,0.0002284,0.0002279,0.0002279,1508004000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.000233,0.000233,0.000229,0.000229,1508014800,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002344,0.0002344,0.0002322,0.0002322,1508025600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002312,0.0002314,0.0002303,0.0002314,1508036400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002234,0.0002307,0.0002234,0.0002307,1508047200,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002182,0.0002227,0.0002182,0.0002219,1508058000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002227,0.0002227,0.0002197,0.0002197,1508068800,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002203,0.0002213,0.0002201,0.0002213,1508079600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002203,0.0002209,0.0002203,0.0002209,1508090400,59073.33,13.04,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002275,0.0002284,0.0002227,0.0002227,1508101200,219213.76,50.06,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002273,0.0002273,0.0002271,0.0002271,1508112000,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002263,0.0002263,0.0002245,0.0002247,1508122800,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002248,0.0002264,0.0002248,0.0002264,1508133600,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
0.0002299,0.0002299,0.000226,0.000226,1508144400,0.0,0.0,1,JordanManual,CCCAGG,WASH,2017-12-30 17:48:26.593240
