exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,XZC,BTC,111606.108745,937.29093236,1,JordanManual,cryptocompare,XZC,2017-12-31 03:15:48.616403
CCCAGG,XZC,THB,9469.26576687,39627023.0717,1,JordanManual,cryptocompare,XZC,2017-12-31 03:15:48.616403
CCCAGG,XZC,ETH,3076.38,472.5702683,1,JordanManual,cryptocompare,XZC,2017-12-31 03:15:48.616403
CCCAGG,XZC,BNB,423.819,5855.341663,1,JordanManual,cryptocompare,XZC,2017-12-31 03:15:48.616403
CCCAGG,XZC,DOGE,6.65011735,99131.4857062,1,JordanManual,cryptocompare,XZC,2017-12-31 03:15:48.616403
CCCAGG,XZC,USD,0.2232293,25.910224851,1,JordanManual,cryptocompare,XZC,2017-12-31 03:15:48.616403
CCCAGG,XZC,BTC,111489.336867,936.32462947,1,JordanManual,cryptocompare,XZC,2017-12-31 03:08:29.149384
CCCAGG,XZC,THB,9429.93012519,39461813.3766,1,JordanManual,cryptocompare,XZC,2017-12-31 03:08:29.149384
CCCAGG,XZC,ETH,3076.05,472.52038781,1,JordanManual,cryptocompare,XZC,2017-12-31 03:08:29.149384
CCCAGG,XZC,BNB,423.729,5854.141243,1,JordanManual,cryptocompare,XZC,2017-12-31 03:08:29.149384
CCCAGG,XZC,LTC,20.02924588,10.2917386,1,JordanManual,cryptocompare,XZC,2017-12-31 03:08:29.149384
CCCAGG,XZC,DOGE,6.65011735,99131.4857062,1,JordanManual,cryptocompare,XZC,2017-12-31 03:08:29.149384
CCCAGG,XZC,USD,0.2232293,25.910224851,1,JordanManual,cryptocompare,XZC,2017-12-31 03:08:29.149384
