exchange,fromSymbol,toSymbol,volume24h,volume24hTo,coin_units,computer_name,source,symbol,timestamp_api_call
CCCAGG,CTT,ETH,23620.3745986,10.1677009243,1,JordanManual,cryptocompare,CTT,2017-12-31 03:18:31.227483
CCCAGG,CTT,ETH,23620.3745986,10.1677009243,1,JordanManual,cryptocompare,CTT,2017-12-31 03:15:42.016366
CCCAGG,CTT,ETH,25143.446077,10.8279650256,1,JordanManual,cryptocompare,CTT,2017-12-31 00:19:16.862146
